01:38:26.692,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
01:38:49.280,4916.421,5518.764,-15,1085,5136.9863,6570.3027,-35,1065,5095.109,6355.932,-31,1069,4943.9683,6391.138,-36,1064
01:38:49.294,4916.421,5462.491,-13,1087,5136.9863,6454.389,-32,1068,5095.109,6270.903,-29,1071,4943.9683,6391.138,-36,1064
01:38:49.300,4916.421,5462.491,-13,1087,5136.9863,6454.389,-32,1068,5095.109,6270.903,-29,1071,4943.9683,6391.138,-36,1064
01:38:49.311,4916.421,5462.491,-13,1087,5136.9863,6454.389,-32,1068,5095.109,6177.924,-27,1073,4943.9683,6329.1143,-34,1066
01:38:49.325,4916.421,5462.491,-13,1087,5136.9863,6326.445,-29,1071,5095.109,6177.924,-27,1073,4943.9683,6329.1143,-34,1066
01:38:49.329,4916.421,5462.491,-13,1087,5136.9863,6326.445,-29,1071,5095.109,6177.924,-27,1073,4943.9683,6329.1143,-34,1066
01:38:49.344,4916.421,5355.2305,-10,1090,5136.9863,6326.445,-29,1071,5095.109,6177.924,-27,1073,4943.9683,6329.1143,-34,1066
01:38:49.358,4916.421,5355.2305,-10,1090,5136.9863,6145.023,-25,1075,5095.109,6031.363,-23,1077,4943.9683,6263.048,-32,1068
01:38:49.361,4916.421,5355.2305,-10,1090,5136.9863,6145.023,-25,1075,5095.109,6031.363,-23,1077,4943.9683,6263.048,-32,1068
01:38:49.372,4916.421,5355.2305,-10,1090,5136.9863,6145.023,-25,1075,5095.109,6031.363,-23,1077,4943.9683,6263.048,-32,1068
01:38:49.390,4916.421,5188.5166,-6,1094,5136.9863,6145.023,-25,1075,5095.109,6031.363,-23,1077,4943.9683,6263.048,-32,1068
01:38:49.408,4916.421,5188.5166,-6,1094,5136.9863,6145.023,-25,1075,5095.109,5891.5947,-19,1081,4943.9683,6185.567,-31,1069
01:38:49.413,4916.421,5188.5166,-6,1094,5136.9863,6048.387,-22,1078,5095.109,5891.5947,-19,1081,4943.9683,6185.567,-31,1069
01:38:49.414,4916.421,5188.5166,-6,1094,5136.9863,6048.387,-22,1078,5095.109,5891.5947,-19,1081,4943.9683,6185.567,-31,1069
01:38:49.423,4916.421,5188.5166,-6,1094,5136.9863,6048.387,-22,1078,5095.109,5891.5947,-19,1081,4943.9683,6185.567,-31,1069
01:38:49.433,4916.421,5018.401,-2,1098,5136.9863,6048.387,-22,1078,5095.109,5891.5947,-19,1081,4943.9683,6185.567,-31,1069
01:38:49.443,4916.421,5018.401,-2,1098,5136.9863,6048.387,-22,1078,5095.109,5643.341,-13,1087,4943.9683,6012.024,-26,1074
01:38:49.450,4916.421,5018.401,-2,1098,5136.9863,6048.387,-22,1078,5095.109,5643.341,-13,1087,4943.9683,6012.024,-26,1074
01:38:49.456,4916.421,5018.401,-2,1098,5136.9863,6048.387,-22,1078,5095.109,5643.341,-13,1087,4943.9683,6012.024,-26,1074
01:38:49.459,4916.421,5018.401,-2,1098,5136.9863,5809.4497,-16,1084,5095.109,5643.341,-13,1087,4943.9683,6012.024,-26,1074
01:38:49.465,4916.421,5018.401,-2,1098,5136.9863,5809.4497,-16,1084,5095.109,5643.341,-13,1087,4943.9683,6012.024,-26,1074
01:38:49.480,4916.421,4909.984,0,1100,5136.9863,5809.4497,-16,1084,5095.109,5590.7563,-12,1088,4943.9683,5886.9697,-23,1077
01:38:49.491,4916.421,4909.984,0,1100,5136.9863,5664.653,-13,1087,5095.109,5590.7563,-12,1088,4943.9683,5886.9697,-23,1077
01:38:49.502,4916.421,4909.984,0,1100,5136.9863,5664.653,-13,1087,5095.109,5590.7563,-12,1088,4943.9683,5886.9697,-23,1077
01:38:49.508,4916.421,4751.346,4,1104,5136.9863,5664.653,-13,1087,5095.109,5590.7563,-12,1088,4943.9683,5886.9697,-23,1077
01:38:49.517,4916.421,4751.346,4,1104,5136.9863,5664.653,-13,1087,5095.109,5432.814,-8,1092,4943.9683,5747.1265,-20,1080
01:38:49.529,4916.421,4751.346,4,1104,5136.9863,5664.653,-13,1087,5095.109,5432.814,-8,1092,4943.9683,5747.1265,-20,1080
01:38:49.531,4916.421,4751.346,4,1104,5136.9863,5613.7725,-11,1089,5095.109,5432.814,-8,1092,4943.9683,5747.1265,-20,1080
01:38:49.542,4916.421,4751.346,4,1104,5136.9863,5613.7725,-11,1089,5095.109,5432.814,-8,1092,4943.9683,5747.1265,-20,1080
01:38:49.548,4916.421,4648.2803,6,1106,5136.9863,5613.7725,-11,1089,5095.109,5432.814,-8,1092,4943.9683,5747.1265,-20,1080
01:38:49.555,4916.421,4648.2803,6,1106,5136.9863,5613.7725,-11,1089,5095.109,5432.814,-8,1092,4943.9683,5747.1265,-20,1080
01:38:49.562,4916.421,4648.2803,6,1106,5136.9863,5613.7725,-11,1089,5095.109,5281.69,-4,1096,4943.9683,5701.2544,-18,1082
01:38:49.563,4916.421,4648.2803,6,1106,5136.9863,5613.7725,-11,1089,5095.109,5281.69,-4,1096,4943.9683,5701.2544,-18,1082
01:38:49.569,4916.421,4648.2803,6,1106,5136.9863,5613.7725,-11,1089,5095.109,5281.69,-4,1096,4943.9683,5701.2544,-18,1082
01:38:49.575,4916.421,4648.2803,6,1106,5136.9863,5516.7344,-9,1091,5095.109,5281.69,-4,1096,4943.9683,5701.2544,-18,1082
01:38:49.577,4916.421,4648.2803,6,1106,5136.9863,5516.7344,-9,1091,5095.109,5281.69,-4,1096,4943.9683,5701.2544,-18,1082
01:38:49.589,4916.421,4500.45,10,1110,5136.9863,5516.7344,-9,1091,5095.109,5281.69,-4,1096,4943.9683,5701.2544,-18,1082
01:38:49.593,4916.421,4500.45,10,1110,5136.9863,5516.7344,-9,1091,5095.109,5281.69,-4,1096,4943.9683,5701.2544,-18,1082
01:38:49.606,4916.421,4500.45,10,1110,5136.9863,5516.7344,-9,1091,5095.109,5081.301,0,1100,4943.9683,5559.674,-15,1085
01:38:49.609,4916.421,4500.45,10,1110,5136.9863,5516.7344,-9,1091,5095.109,5081.301,0,1100,4943.9683,5559.674,-15,1085
01:38:49.617,4916.421,4500.45,10,1110,5136.9863,5419.0757,-7,1093,5095.109,5081.301,0,1100,4943.9683,5559.674,-15,1085
01:38:49.630,4916.421,4500.45,10,1110,5136.9863,5419.0757,-7,1093,5095.109,5081.301,0,1100,4943.9683,5559.674,-15,1085
01:38:49.632,4916.421,4401.408,12,1112,5136.9863,5419.0757,-7,1093,5095.109,4985.0444,2,1102,4943.9683,5510.654,-14,1086
01:38:49.643,4916.421,4401.408,12,1112,5136.9863,5419.0757,-7,1093,5095.109,4985.0444,2,1102,4943.9683,5510.654,-14,1086
01:38:49.647,4916.421,4401.408,12,1112,5136.9863,5419.0757,-7,1093,5095.109,4985.0444,2,1102,4943.9683,5510.654,-14,1086
01:38:49.648,4916.421,4401.408,12,1112,5136.9863,5419.0757,-7,1093,5095.109,4985.0444,2,1102,4943.9683,5510.654,-14,1086
01:38:49.650,4916.421,4401.408,12,1112,5136.9863,5419.0757,-7,1093,5095.109,4985.0444,2,1102,4943.9683,5510.654,-14,1086
01:38:49.665,4916.421,4401.408,12,1112,5136.9863,5224.6606,-2,1098,5095.109,4985.0444,2,1102,4943.9683,5510.654,-14,1086
01:38:49.666,4916.421,4401.408,12,1112,5136.9863,5224.6606,-2,1098,5095.109,4985.0444,2,1102,4943.9683,5510.654,-14,1086
01:38:49.674,4916.421,4319.0327,14,1114,5136.9863,5224.6606,-2,1098,5095.109,4892.368,5,1105,4943.9683,5366.726,-10,1090
01:38:49.683,4916.421,4319.0327,14,1114,5136.9863,5224.6606,-2,1098,5095.109,4892.368,5,1105,4943.9683,5366.726,-10,1090
01:38:49.688,4916.421,4319.0327,14,1114,5136.9863,5133.47,0,1100,5095.109,4892.368,5,1105,4943.9683,5366.726,-10,1090
01:38:49.691,4916.421,4319.0327,14,1114,5136.9863,5133.47,0,1100,5095.109,4892.368,5,1105,4943.9683,5366.726,-10,1090
01:38:49.702,4916.421,4248.0884,16,1116,5136.9863,5133.47,0,1100,5095.109,4892.368,5,1105,4943.9683,5366.726,-10,1090
01:38:49.705,4916.421,4248.0884,16,1116,5136.9863,5133.47,0,1100,5095.109,4892.368,5,1105,4943.9683,5366.726,-10,1090
01:38:49.720,4916.421,4248.0884,16,1116,5136.9863,5133.47,0,1100,5095.109,4798.4644,7,1107,4943.9683,5174.198,-5,1095
01:38:49.726,4916.421,4248.0884,16,1116,5136.9863,5133.47,0,1100,5095.109,4798.4644,7,1107,4943.9683,5174.198,-5,1095
01:38:49.744,4916.421,4248.0884,16,1116,5136.9863,5042.017,2,1102,5095.109,4798.4644,7,1107,4943.9683,5174.198,-5,1095
01:38:49.746,4916.421,4221.7847,17,1117,5136.9863,5042.017,2,1102,5095.109,4798.4644,7,1107,4943.9683,5174.198,-5,1095
01:38:49.758,4916.421,4221.7847,17,1117,5136.9863,5042.017,2,1102,5095.109,4711.055,9,1109,4943.9683,4996.669,-1,1099
01:38:49.758,4916.421,4221.7847,17,1117,5136.9863,5042.017,2,1102,5095.109,4711.055,9,1109,4943.9683,4996.669,-1,1099
01:38:49.764,4916.421,4221.7847,17,1117,5136.9863,5042.017,2,1102,5095.109,4711.055,9,1109,4943.9683,4996.669,-1,1099
01:38:49.772,4916.421,4221.7847,17,1117,5136.9863,4909.984,5,1105,5095.109,4711.055,9,1109,4943.9683,4996.669,-1,1099
01:38:49.772,4916.421,4221.7847,17,1117,5136.9863,4909.984,5,1105,5095.109,4711.055,9,1109,4943.9683,4996.669,-1,1099
01:38:49.778,4916.421,4221.7847,17,1117,5136.9863,4909.984,5,1105,5095.109,4711.055,9,1109,4943.9683,4996.669,-1,1099
01:38:49.786,4916.421,4162.042,18,1118,5136.9863,4909.984,5,1105,5095.109,4711.055,9,1109,4943.9683,4996.669,-1,1099
01:38:49.801,4916.421,4162.042,18,1118,5136.9863,4909.984,5,1105,5095.109,4711.055,9,1109,4943.9683,4996.669,-1,1099
01:38:49.820,4916.421,4162.042,18,1118,5136.9863,4781.6387,8,1108,5095.109,4623.9214,11,1111,4943.9683,4868.5493,1,1101
01:38:49.820,4916.421,4162.042,18,1118,5136.9863,4781.6387,8,1108,5095.109,4623.9214,11,1111,4943.9683,4868.5493,1,1101
01:38:49.829,4916.421,4126.548,19,1119,5136.9863,4781.6387,8,1108,5095.109,4623.9214,11,1111,4943.9683,4868.5493,1,1101
01:38:49.850,4916.421,4126.548,19,1119,5136.9863,4781.6387,8,1108,5095.109,4497.751,14,1114,4943.9683,4743.833,5,1105
01:38:49.861,4916.421,4126.548,19,1119,5136.9863,4739.337,9,1109,5095.109,4497.751,14,1114,4943.9683,4743.833,5,1105
01:38:49.873,4916.421,4108.4634,20,1120,5136.9863,4739.337,9,1109,5095.109,4379.562,17,1117,4943.9683,4743.833,5,1105
01:38:49.876,4916.421,4108.4634,20,1120,5136.9863,4739.337,9,1109,5095.109,4379.562,17,1117,4943.9683,4743.833,5,1105
01:38:49.886,4916.421,4108.4634,20,1120,5136.9863,4739.337,9,1109,5095.109,4379.562,17,1117,4943.9683,4623.9214,8,1108
01:38:49.887,4916.421,4108.4634,20,1120,5136.9863,4739.337,9,1109,5095.109,4379.562,17,1117,4943.9683,4623.9214,8,1108
01:38:49.890,4916.421,4108.4634,20,1120,5136.9863,4739.337,9,1109,5095.109,4379.562,17,1117,4943.9683,4623.9214,8,1108
01:38:49.907,4916.421,4108.4634,20,1120,5136.9863,4577.3574,13,1113,5095.109,4379.562,17,1117,4943.9683,4623.9214,8,1108
01:38:49.918,4916.421,4122.0117,19,1119,5136.9863,4577.3574,13,1113,5095.109,4268.6396,20,1120,4943.9683,4623.9214,8,1108
01:38:49.929,4916.421,4122.0117,19,1119,5136.9863,4577.3574,13,1113,5095.109,4268.6396,20,1120,4943.9683,4623.9214,8,1108
01:38:49.932,4916.421,4122.0117,19,1119,5136.9863,4577.3574,13,1113,5095.109,4268.6396,20,1120,4943.9683,4584.352,8,1108
01:38:49.934,4916.421,4122.0117,19,1119,5136.9863,4577.3574,13,1113,5095.109,4268.6396,20,1120,4943.9683,4584.352,8,1108
01:38:49.942,4916.421,4122.0117,19,1119,5136.9863,4402.7,18,1118,5095.109,4268.6396,20,1120,4943.9683,4584.352,8,1108
01:38:49.943,4916.421,4122.0117,19,1119,5136.9863,4402.7,18,1118,5095.109,4268.6396,20,1120,4943.9683,4584.352,8,1108
01:38:49.944,4916.421,4122.0117,19,1119,5136.9863,4402.7,18,1118,5095.109,4268.6396,20,1120,4943.9683,4584.352,8,1108
01:38:49.960,4916.421,4173.6226,18,1118,5136.9863,4402.7,18,1118,5095.109,4194.631,22,1122,4943.9683,4508.566,10,1110
01:38:49.972,4916.421,4173.6226,18,1118,5136.9863,4402.7,18,1118,5095.109,4194.631,22,1122,4943.9683,4508.566,10,1110
01:38:49.974,4916.421,4173.6226,18,1118,5136.9863,4402.7,18,1118,5095.109,4194.631,22,1122,4943.9683,4508.566,10,1110
01:38:49.979,4916.421,4173.6226,18,1118,5136.9863,4402.7,18,1118,5095.109,4194.631,22,1122,4943.9683,4508.566,10,1110
01:38:49.993,4916.421,4227.734,17,1117,5136.9863,4346.5664,19,1119,5095.109,4194.631,22,1122,4943.9683,4508.566,10,1110
01:38:49.999,4916.421,4227.734,17,1117,5136.9863,4346.5664,19,1119,5095.109,4150.526,23,1123,4943.9683,4359.1978,14,1114
01:38:50.010,4916.421,4227.734,17,1117,5136.9863,4346.5664,19,1119,5095.109,4150.526,23,1123,4943.9683,4359.1978,14,1114
01:38:50.012,4916.421,4227.734,17,1117,5136.9863,4346.5664,19,1119,5095.109,4150.526,23,1123,4943.9683,4359.1978,14,1114
01:38:50.013,4916.421,4227.734,17,1117,5136.9863,4346.5664,19,1119,5095.109,4150.526,23,1123,4943.9683,4359.1978,14,1114
01:38:50.021,4916.421,4227.734,17,1117,5136.9863,4346.5664,19,1119,5095.109,4150.526,23,1123,4943.9683,4359.1978,14,1114
01:38:50.042,4916.421,4311.584,15,1115,5136.9863,4307.869,20,1120,5095.109,4150.526,23,1123,4943.9683,4359.1978,14,1114
01:38:50.047,4916.421,4311.584,15,1115,5136.9863,4307.869,20,1120,5095.109,4150.526,23,1123,4943.9683,4359.1978,14,1114
01:38:50.060,4916.421,4311.584,15,1115,5136.9863,4252.9063,22,1122,5095.109,4135.6494,23,1123,4943.9683,4294.3027,16,1116
01:38:50.062,4916.421,4311.584,15,1115,5136.9863,4252.9063,22,1122,5095.109,4135.6494,23,1123,4943.9683,4294.3027,16,1116
01:38:50.065,4916.421,4311.584,15,1115,5136.9863,4252.9063,22,1122,5095.109,4135.6494,23,1123,4943.9683,4294.3027,16,1116
01:38:50.069,4916.421,4334.008,14,1114,5136.9863,4252.9063,22,1122,5095.109,4135.6494,23,1123,4943.9683,4294.3027,16,1116
01:38:50.072,4916.421,4334.008,14,1114,5136.9863,4252.9063,22,1122,5095.109,4135.6494,23,1123,4943.9683,4294.3027,16,1116
01:38:50.083,4916.421,4334.008,14,1114,5136.9863,4252.9063,22,1122,5095.109,4171.3013,23,1123,4943.9683,4232.506,17,1117
01:38:50.095,4916.421,4334.008,14,1114,5136.9863,4252.9063,22,1122,5095.109,4171.3013,23,1123,4943.9683,4232.506,17,1117
01:38:50.097,4916.421,4334.008,14,1114,5136.9863,4233.7,22,1122,5095.109,4171.3013,23,1123,4943.9683,4232.506,17,1117
01:38:50.100,4916.421,4334.008,14,1114,5136.9863,4233.7,22,1122,5095.109,4171.3013,23,1123,4943.9683,4232.506,17,1117
01:38:50.111,4916.421,4334.008,14,1114,5136.9863,4233.7,22,1122,5095.109,4171.3013,23,1123,4943.9683,4232.506,17,1117
01:38:50.112,4916.421,4334.008,14,1114,5136.9863,4233.7,22,1122,5095.109,4171.3013,23,1123,4943.9683,4232.506,17,1117
01:38:50.130,4916.421,4449.7183,11,1111,5136.9863,4233.7,22,1122,5095.109,4220.5967,21,1121,4943.9683,4202.858,18,1118
01:38:50.146,4916.421,4449.7183,11,1111,5136.9863,4244.4824,22,1122,5095.109,4220.5967,21,1121,4943.9683,4202.858,18,1118
01:38:50.151,4916.421,4449.7183,11,1111,5136.9863,4244.4824,22,1122,5095.109,4220.5967,21,1121,4943.9683,4202.858,18,1118
01:38:50.158,4916.421,4528.9854,9,1109,5136.9863,4244.4824,22,1122,5095.109,4220.5967,21,1121,4943.9683,4202.858,18,1118
01:38:50.166,4916.421,4528.9854,9,1109,5136.9863,4244.4824,22,1122,5095.109,4220.5967,21,1121,4943.9683,4202.858,18,1118
01:38:50.173,4916.421,4528.9854,9,1109,5136.9863,4244.4824,22,1122,5095.109,4283.2666,20,1120,4943.9683,4168.983,19,1119
01:38:50.186,4916.421,4528.9854,9,1109,5136.9863,4279.6006,21,1121,5095.109,4283.2666,20,1120,4943.9683,4168.983,19,1119
01:38:50.189,4916.421,4528.9854,9,1109,5136.9863,4279.6006,21,1121,5095.109,4283.2666,20,1120,4943.9683,4168.983,19,1119
01:38:50.198,4916.421,4626.7734,7,1107,5136.9863,4279.6006,21,1121,5095.109,4321.521,19,1119,4943.9683,4175.947,19,1119
01:38:50.202,4916.421,4626.7734,7,1107,5136.9863,4279.6006,21,1121,5095.109,4321.521,19,1119,4943.9683,4175.947,19,1119
01:38:50.212,4916.421,4626.7734,7,1107,5136.9863,4279.6006,21,1121,5095.109,4321.521,19,1119,4943.9683,4175.947,19,1119
01:38:50.221,4916.421,4626.7734,7,1107,5136.9863,4279.6006,21,1121,5095.109,4321.521,19,1119,4943.9683,4175.947,19,1119
01:38:50.227,4916.421,4626.7734,7,1107,5136.9863,4370.629,19,1119,5095.109,4321.521,19,1119,4943.9683,4175.947,19,1119
01:38:50.230,4916.421,4626.7734,7,1107,5136.9863,4370.629,19,1119,5095.109,4321.521,19,1119,4943.9683,4175.947,19,1119
01:38:50.242,4916.421,4775.5493,3,1103,5136.9863,4370.629,19,1119,5095.109,4538.578,13,1113,4943.9683,4231.312,17,1117
01:38:50.244,4916.421,4775.5493,3,1103,5136.9863,4370.629,19,1119,5095.109,4538.578,13,1113,4943.9683,4231.312,17,1117
01:38:50.259,4916.421,4775.5493,3,1103,5136.9863,4370.629,19,1119,5095.109,4538.578,13,1113,4943.9683,4231.312,17,1117
01:38:50.276,4916.421,4775.5493,3,1103,5136.9863,4465.6147,16,1116,5095.109,4538.578,13,1113,4943.9683,4231.312,17,1117
01:38:50.281,4916.421,4775.5493,3,1103,5136.9863,4465.6147,16,1116,5095.109,4538.578,13,1113,4943.9683,4231.312,17,1117
01:38:50.287,4916.421,4879.6357,0,1100,5136.9863,4465.6147,16,1116,5095.109,4588.5596,12,1112,4943.9683,4267.4253,16,1116
01:38:50.289,4916.421,4879.6357,0,1100,5136.9863,4465.6147,16,1116,5095.109,4588.5596,12,1112,4943.9683,4267.4253,16,1116
01:38:50.302,4916.421,4879.6357,0,1100,5136.9863,4571.777,14,1114,5095.109,4588.5596,12,1112,4943.9683,4267.4253,16,1116
01:38:50.310,4916.421,4879.6357,0,1100,5136.9863,4571.777,14,1114,5095.109,4588.5596,12,1112,4943.9683,4267.4253,16,1116
01:38:50.319,4916.421,4879.6357,0,1100,5136.9863,4571.777,14,1114,5095.109,4588.5596,12,1112,4943.9683,4267.4253,16,1116
01:38:50.322,4916.421,4879.6357,0,1100,5136.9863,4571.777,14,1114,5095.109,4588.5596,12,1112,4943.9683,4267.4253,16,1116
01:38:50.331,4916.421,4981.734,-1,1099,5136.9863,4571.777,14,1114,5095.109,4734.8486,9,1109,4943.9683,4319.0327,15,1115
01:38:50.336,4916.421,4981.734,-1,1099,5136.9863,4571.777,14,1114,5095.109,4734.8486,9,1109,4943.9683,4319.0327,15,1115
01:38:50.345,4916.421,4981.734,-1,1099,5136.9863,4641.0894,12,1112,5095.109,4734.8486,9,1109,4943.9683,4319.0327,15,1115
01:38:50.349,4916.421,4981.734,-1,1099,5136.9863,4641.0894,12,1112,5095.109,4734.8486,9,1109,4943.9683,4319.0327,15,1115
01:38:50.361,4916.421,4981.734,-1,1099,5136.9863,4641.0894,12,1112,5095.109,4734.8486,9,1109,4943.9683,4319.0327,15,1115
01:38:50.366,4916.421,4981.734,-1,1099,5136.9863,4641.0894,12,1112,5095.109,4734.8486,9,1109,4943.9683,4319.0327,15,1115
01:38:50.373,4916.421,5124.701,-5,1095,5136.9863,4641.0894,12,1112,5095.109,4879.6357,5,1105,4943.9683,4371.9033,14,1114
01:38:50.384,4916.421,5124.701,-5,1095,5136.9863,4641.0894,12,1112,5095.109,4879.6357,5,1105,4943.9683,4371.9033,14,1114
01:38:50.410,4916.421,5124.701,-5,1095,5136.9863,4775.5493,9,1109,5095.109,4879.6357,5,1105,4943.9683,4371.9033,14,1114
01:38:50.432,4916.421,5285.412,-9,1091,5136.9863,4775.5493,9,1109,5095.109,4879.6357,5,1105,4943.9683,4371.9033,14,1114
01:38:50.434,4916.421,5285.412,-9,1091,5136.9863,4775.5493,9,1109,5095.109,4879.6357,5,1105,4943.9683,4371.9033,14,1114
01:38:50.450,4916.421,5426.9175,-12,1088,5136.9863,4857.513,6,1106,5095.109,5074.4253,0,1100,4943.9683,4433.9346,12,1112
01:38:50.457,4916.421,5426.9175,-12,1088,5136.9863,4857.513,6,1106,5095.109,5167.069,-1,1099,4943.9683,4504.5044,10,1110
01:38:50.459,4916.421,5426.9175,-12,1088,5136.9863,4857.513,6,1106,5095.109,5167.069,-1,1099,4943.9683,4504.5044,10,1110
01:38:50.470,4916.421,5426.9175,-12,1088,5136.9863,4857.513,6,1106,5095.109,5167.069,-1,1099,4943.9683,4504.5044,10,1110
01:38:50.492,4916.421,5426.9175,-12,1088,5136.9863,4995.005,3,1103,5095.109,5167.069,-1,1099,4943.9683,4504.5044,10,1110
01:38:50.498,4916.421,5426.9175,-12,1088,5136.9863,4995.005,3,1103,5095.109,5167.069,-1,1099,4943.9683,4504.5044,10,1110
01:38:50.506,4916.421,5547.3374,-15,1085,5136.9863,5088.1953,1,1101,5095.109,5211.9526,-2,1098,4943.9683,4711.055,5,1105
01:38:50.507,4916.421,5547.3374,-15,1085,5136.9863,5088.1953,1,1101,5095.109,5211.9526,-2,1098,4943.9683,4711.055,5,1105
01:38:50.515,4916.421,5547.3374,-15,1085,5136.9863,5088.1953,1,1101,5095.109,5211.9526,-2,1098,4943.9683,4711.055,5,1105
01:38:50.530,4916.421,5622.189,-17,1083,5136.9863,5088.1953,1,1101,5095.109,5211.9526,-2,1098,4943.9683,4711.055,5,1105
01:38:50.535,4916.421,5622.189,-17,1083,5136.9863,5088.1953,1,1101,5095.109,5211.9526,-2,1098,4943.9683,4711.055,5,1105
01:38:50.554,4916.421,5622.189,-17,1083,5136.9863,5186.722,-1,1099,5095.109,5292.872,-4,1096,4943.9683,4764.93,4,1104
01:38:50.561,4916.421,5690.44,-19,1081,5136.9863,5186.722,-1,1099,5095.109,5292.872,-4,1096,4943.9683,4764.93,4,1104
01:38:50.570,4916.421,5690.44,-19,1081,5136.9863,5186.722,-1,1099,5095.109,5292.872,-4,1096,4943.9683,4764.93,4,1104
01:38:50.574,4916.421,5690.44,-19,1081,5136.9863,5186.722,-1,1099,5095.109,5292.872,-4,1096,4943.9683,4764.93,4,1104
01:38:50.610,4916.421,5690.44,-19,1081,5136.9863,5186.722,-1,1099,5095.109,5292.872,-4,1096,4943.9683,4764.93,4,1104
01:38:50.632,4916.421,5690.44,-19,1081,5136.9863,5186.722,-1,1099,5095.109,5397.625,-7,1093,4943.9683,4948.8613,0,1100
01:38:50.647,4916.421,5822.9814,-22,1078,5136.9863,5277.9736,-3,1097,5095.109,5504.587,-10,1090,4943.9683,4998.334,-1,1099
01:38:50.655,4916.421,5822.9814,-22,1078,5136.9863,5506.6074,-9,1091,5095.109,5504.587,-10,1090,4943.9683,4998.334,-1,1099
01:38:50.656,4916.421,5822.9814,-22,1078,5136.9863,5506.6074,-9,1091,5095.109,5504.587,-10,1090,4943.9683,4998.334,-1,1099
01:38:50.665,4916.421,5822.9814,-22,1078,5136.9863,5506.6074,-9,1091,5095.109,5504.587,-10,1090,4943.9683,4998.334,-1,1099
01:38:50.669,4916.421,5921.832,-25,1075,5136.9863,5506.6074,-9,1091,5095.109,5553.4985,-11,1089,4943.9683,5161.7344,-5,1095
01:38:50.675,4916.421,5921.832,-25,1075,5136.9863,5506.6074,-9,1091,5095.109,5553.4985,-11,1089,4943.9683,5161.7344,-5,1095
01:38:50.686,4916.421,5921.832,-25,1075,5136.9863,5506.6074,-9,1091,5095.109,5553.4985,-11,1089,4943.9683,5161.7344,-5,1095
01:38:50.705,4916.421,5995.204,-26,1074,5136.9863,5731.754,-14,1086,5095.109,5694.7607,-14,1086,4943.9683,5309.7344,-9,1091
01:38:50.712,4916.421,5995.204,-26,1074,5136.9863,5731.754,-14,1086,5095.109,5694.7607,-14,1086,4943.9683,5309.7344,-9,1091
01:38:50.725,4916.421,5995.204,-26,1074,5136.9863,5731.754,-14,1086,5095.109,5694.7607,-14,1086,4943.9683,5309.7344,-9,1091
01:38:50.726,4916.421,5995.204,-26,1074,5136.9863,5731.754,-14,1086,5095.109,5694.7607,-14,1086,4943.9683,5309.7344,-9,1091
01:38:50.732,4916.421,5995.204,-26,1074,5136.9863,5731.754,-14,1086,5095.109,5694.7607,-14,1086,4943.9683,5309.7344,-9,1091
01:38:50.742,4916.421,6028.939,-27,1073,5136.9863,5811.7007,-16,1084,5095.109,5787.037,-17,1083,4943.9683,5409.304,-11,1089
01:38:50.743,4916.421,6028.939,-27,1073,5136.9863,5811.7007,-16,1084,5095.109,5787.037,-17,1083,4943.9683,5409.304,-11,1089
01:38:50.750,4916.421,6028.939,-27,1073,5136.9863,5811.7007,-16,1084,5095.109,5787.037,-17,1083,4943.9683,5409.304,-11,1089
01:38:50.756,4916.421,6028.939,-27,1073,5136.9863,5811.7007,-16,1084,5095.109,5787.037,-17,1083,4943.9683,5409.304,-11,1089
01:38:50.759,4916.421,6028.939,-27,1073,5136.9863,5811.7007,-16,1084,5095.109,5787.037,-17,1083,4943.9683,5409.304,-11,1089
01:38:50.770,4916.421,6028.939,-27,1073,5136.9863,5811.7007,-16,1084,5095.109,5787.037,-17,1083,4943.9683,5409.304,-11,1089
01:38:50.795,4916.421,6075.334,-28,1072,5136.9863,5857.087,-18,1082,5095.109,5880.047,-19,1081,4943.9683,5551.4434,-15,1085
01:38:50.795,4916.421,6075.334,-28,1072,5136.9863,5857.087,-18,1082,5095.109,5880.047,-19,1081,4943.9683,5551.4434,-15,1085
01:38:50.799,4916.421,6075.334,-28,1072,5136.9863,5857.087,-18,1082,5095.109,5880.047,-19,1081,4943.9683,5551.4434,-15,1085
01:38:50.800,4916.421,6075.334,-28,1072,5136.9863,5857.087,-18,1082,5095.109,5880.047,-19,1081,4943.9683,5551.4434,-15,1085
01:38:50.815,4916.421,6075.334,-28,1072,5136.9863,5857.087,-18,1082,5095.109,5880.047,-19,1081,4943.9683,5551.4434,-15,1085
01:38:50.818,4916.421,6075.334,-28,1072,5136.9863,5857.087,-18,1082,5095.109,5880.047,-19,1081,4943.9683,5551.4434,-15,1085
01:38:50.845,4916.421,6087.6626,-29,1071,5136.9863,6082.725,-23,1077,5095.109,6000.0,-22,1078,4943.9683,5753.7397,-20,1080
01:38:50.850,4916.421,6087.6626,-29,1071,5136.9863,6082.725,-23,1077,5095.109,6000.0,-22,1078,4943.9683,5753.7397,-20,1080
01:38:50.856,4916.421,6087.6626,-29,1071,5136.9863,6082.725,-23,1077,5095.109,6000.0,-22,1078,4943.9683,5753.7397,-20,1080
