timestamp,SP 2[RPM],PV 2[RPM]
19:24:08.330,3207.8699,6796.5566
19:24:08.342,3207.8699,6796.5566
19:24:08.343,3207.8699,6796.5566
19:24:08.346,3207.8699,6796.5566
19:24:08.347,3207.8699,6796.5566
19:24:08.348,3207.8699,6796.5566
19:24:08.348,3207.8699,6796.5566
19:24:08.355,5832.037,6796.5566
19:24:08.367,5832.037,6815.084
19:24:08.378,5832.037,6815.084
19:24:08.380,5832.037,6815.084
19:24:08.385,5832.037,6811.989
19:24:08.386,5832.037,6811.989
19:24:08.387,5832.037,6811.989
19:24:08.390,5832.037,6811.989
19:24:08.400,5832.037,6811.989
19:24:08.404,5832.037,6811.989
19:24:08.425,5832.037,6811.989
19:24:08.430,5832.037,6811.989
19:24:08.442,5832.037,6756.757
19:24:08.451,5832.037,6756.757
19:24:08.467,5832.037,6756.757
19:24:08.470,5832.037,6708.4077
19:24:08.483,5832.037,6708.4077
19:24:08.498,5832.037,6708.4077
19:24:08.510,5832.037,6708.4077
19:24:08.517,5832.037,6669.6313
19:24:08.521,5832.037,6669.6313
19:24:08.528,5832.037,6669.6313
19:24:08.533,5832.037,6669.6313
19:24:08.543,5832.037,6669.6313
19:24:08.556,5832.037,6535.9478
19:24:08.557,5832.037,6535.9478
19:24:08.562,5832.037,6535.9478
19:24:08.570,5832.037,6535.9478
19:24:08.581,5832.037,6535.9478
19:24:08.584,5832.037,6535.9478
19:24:08.593,5832.037,6535.9478
19:24:08.598,5832.037,6429.4897
19:24:08.601,5832.037,6429.4897
19:24:08.612,5832.037,6429.4897
19:24:08.613,5832.037,6429.4897
19:24:08.626,5832.037,6429.4897
19:24:08.633,5832.037,6429.4897
19:24:08.640,5832.037,6353.24
19:24:08.642,5832.037,6353.24
19:24:08.654,5832.037,6353.24
19:24:08.664,5832.037,6353.24
19:24:08.669,5832.037,6353.24
19:24:08.674,5832.037,6353.24
19:24:08.693,5832.037,6221.485
19:24:08.696,5832.037,6221.485
19:24:08.697,5832.037,6221.485
19:24:08.698,5832.037,6221.485
19:24:08.709,5832.037,6221.485
19:24:08.711,5832.037,6038.647
19:24:08.725,5832.037,6038.647
19:24:08.739,5832.037,6038.647
19:24:08.755,5832.037,5893.9097
19:24:08.775,5832.037,5893.9097
19:24:08.779,5832.037,5893.9097
19:24:08.785,5832.037,5893.9097
19:24:08.792,5832.037,5893.9097
19:24:08.800,5832.037,5649.7173
19:24:08.804,5832.037,5649.7173
19:24:08.815,5832.037,5649.7173
19:24:08.821,5832.037,5649.7173
19:24:08.827,5832.037,5649.7173
19:24:08.846,5832.037,5508.63
19:24:08.847,5832.037,5508.63
19:24:08.849,5832.037,5508.63
19:24:08.856,5832.037,5508.63
19:24:08.859,5832.037,5508.63
19:24:08.867,5832.037,5508.63
19:24:08.883,5832.037,5413.2085
19:24:08.897,5832.037,5413.2085
19:24:08.900,5832.037,5413.2085
19:24:08.917,5832.037,5413.2085
19:24:08.921,5832.037,5413.2085
19:24:08.924,5832.037,5147.5635
19:24:08.927,5832.037,5147.5635
19:24:08.937,5832.037,5147.5635
19:24:08.939,5832.037,5147.5635
19:24:08.958,5832.037,5147.5635
19:24:08.961,5832.037,5147.5635
19:24:08.970,5832.037,4978.4272
19:24:08.971,5832.037,4978.4272
19:24:08.972,5832.037,4978.4272
19:24:08.984,5832.037,4978.4272
19:24:08.995,5832.037,4978.4272
19:24:09.004,5832.037,4978.4272
19:24:09.015,5832.037,5304.102
19:24:09.024,5832.037,5304.102
19:24:09.029,5832.037,5304.102
19:24:09.037,5832.037,5304.102
19:24:09.052,5832.037,5622.189
19:24:09.071,5832.037,5622.189
19:24:09.073,5832.037,5622.189
19:24:09.077,5832.037,5622.189
19:24:09.094,5832.037,5954.7437
19:24:09.101,5832.037,5954.7437
19:24:09.104,5832.037,5954.7437
19:24:09.112,5832.037,5954.7437
19:24:09.117,5832.037,5954.7437
19:24:09.129,5832.037,6451.613
19:24:09.141,5832.037,6451.613
19:24:09.147,5832.037,6451.613
19:24:09.158,5832.037,6451.613
19:24:09.169,5832.037,6616.674
19:24:09.183,5832.037,6616.674
19:24:09.184,5832.037,6616.674
19:24:09.189,5832.037,6616.674
19:24:09.199,5832.037,6818.182
19:24:09.204,5832.037,6818.182
19:24:09.215,5832.037,6818.182
19:24:09.229,5832.037,6818.182
19:24:09.240,5832.037,6818.182
19:24:09.244,5832.037,7052.1865
19:24:09.254,5832.037,7052.1865
19:24:09.257,5832.037,7052.1865
19:24:09.271,5832.037,7052.1865
19:24:09.280,5832.037,7052.1865
19:24:09.286,5832.037,7338.552
19:24:09.287,5832.037,7338.552
19:24:09.299,5832.037,7338.552
19:24:09.314,5832.037,7338.552
19:24:09.322,5832.037,7338.552
19:24:09.327,5832.037,7507.5073
19:24:09.337,5832.037,7507.5073
19:24:09.341,5832.037,7507.5073
19:24:09.350,5832.037,7507.5073
19:24:09.356,5832.037,7507.5073
19:24:09.365,5832.037,7507.5073
19:24:09.370,5832.037,7618.0796
19:24:09.383,5832.037,7618.0796
19:24:09.384,5832.037,7618.0796
19:24:09.397,5832.037,7878.1514
19:24:09.403,5832.037,7878.1514
19:24:09.413,5832.037,7878.1514
19:24:09.424,5832.037,7878.1514
19:24:09.426,5832.037,7878.1514
19:24:09.434,5832.037,7878.1514
19:24:09.439,5832.037,8042.896
19:24:09.444,5832.037,8042.896
19:24:09.454,5832.037,8042.896
19:24:09.463,5832.037,8042.896
19:24:09.468,5832.037,8042.896
19:24:09.479,5832.037,8042.896
19:24:09.483,5832.037,8042.896
19:24:09.489,5832.037,8042.896
19:24:09.496,5832.037,8255.366
19:24:09.508,5832.037,8255.366
19:24:09.511,5832.037,8255.366
19:24:09.518,5832.037,8255.366
19:24:09.525,5832.037,8398.656
19:24:09.534,5832.037,8398.656
19:24:09.540,5832.037,8398.656
19:24:09.541,5832.037,8398.656
19:24:09.555,5832.037,8398.656
19:24:09.564,5832.037,8398.656
19:24:09.570,5832.037,8527.572
19:24:09.583,5832.037,8527.572
19:24:09.590,5832.037,8527.572
19:24:09.597,5832.037,8527.572
19:24:09.604,5832.037,8527.572
19:24:09.611,5832.037,8625.647
19:24:09.612,5832.037,8625.647
19:24:09.629,5832.037,8625.647
19:24:09.640,5832.037,8625.647
19:24:09.653,5832.037,8620.689
19:24:09.667,5832.037,8620.689
19:24:09.674,5832.037,8620.689
19:24:09.681,5832.037,8620.689
19:24:09.693,5832.037,8620.689
19:24:09.695,5832.037,8591.065
19:24:09.713,5832.037,8591.065
19:24:09.723,5832.037,8591.065
19:24:09.734,5832.037,8591.065
19:24:09.737,5832.037,8566.533
19:24:09.747,5832.037,8566.533
19:24:09.752,5832.037,8566.533
19:24:09.758,5832.037,8566.533
19:24:09.769,5832.037,8566.533
19:24:09.780,5832.037,8484.163
19:24:09.798,5832.037,8484.163
19:24:09.808,5832.037,8484.163
19:24:09.823,5832.037,8375.209
19:24:09.836,5832.037,8375.209
19:24:09.844,5832.037,8375.209
19:24:09.850,5832.037,8319.468
19:24:09.873,5832.037,8319.468
19:24:09.880,5832.037,8319.468
19:24:09.903,5832.037,8205.689
19:24:09.909,5832.037,8205.689
19:24:09.918,5832.037,8205.689
19:24:09.923,5832.037,8205.689
19:24:09.937,5832.037,8156.607
19:24:09.951,5832.037,8156.607
19:24:09.952,5832.037,8156.607
19:24:09.963,5832.037,8156.607
19:24:09.965,5832.037,8156.607
19:24:09.967,5832.037,8156.607
19:24:09.980,5832.037,8094.981
19:24:09.982,5832.037,8094.981
19:24:09.993,5832.037,8094.981
19:24:09.995,5832.037,8094.981
19:24:10.010,5832.037,8094.981
19:24:10.012,5832.037,8094.981
19:24:10.025,5832.037,7966.0117
19:24:10.035,5832.037,7966.0117
19:24:10.045,5832.037,7966.0117
19:24:10.048,5832.037,7966.0117
19:24:10.055,5832.037,7966.0117
19:24:10.061,5832.037,7966.0117
19:24:10.075,5832.037,7820.646
19:24:10.077,5832.037,7820.646
19:24:10.078,5832.037,7820.646
19:24:10.083,5832.037,7820.646
19:24:10.096,5832.037,7784.12
19:24:10.098,5832.037,7784.12
19:24:10.110,5832.037,7784.12
19:24:10.118,5832.037,7784.12
19:24:10.130,5832.037,7784.12
19:24:10.133,5832.037,7784.12
19:24:10.137,5832.037,7672.6343
19:24:10.149,5832.037,7672.6343
19:24:10.170,5832.037,7672.6343
19:24:10.177,5832.037,7672.6343
19:24:10.178,5832.037,7629.7046
19:24:10.185,5832.037,7629.7046
19:24:10.195,5832.037,7629.7046
19:24:10.204,5832.037,7629.7046
19:24:10.207,5832.037,7629.7046
19:24:10.210,5832.037,7629.7046
19:24:10.221,5832.037,7591.0938
19:24:10.231,5832.037,7591.0938
19:24:10.236,5832.037,7591.0938
19:24:10.239,5832.037,7591.0938
19:24:10.250,5832.037,7591.0938
19:24:10.264,5832.037,7591.0938
19:24:10.266,5832.037,7317.073
19:24:10.271,5832.037,7317.073
19:24:10.279,5832.037,7317.073
19:24:10.283,5832.037,7317.073
19:24:10.293,5832.037,7183.9077
19:24:10.335,5832.037,7183.9077
19:24:10.355,5832.037,7183.9077
19:24:10.366,5832.037,7136.061
19:24:10.373,5832.037,7136.061
19:24:10.385,5832.037,7136.061
19:24:10.391,5832.037,7136.061
19:24:10.400,5832.037,7136.061
19:24:10.401,5832.037,7136.061
19:24:10.405,5832.037,7136.061
19:24:10.419,5832.037,6899.724
19:24:10.421,5832.037,6899.724
19:24:10.436,5832.037,6899.724
19:24:10.444,5832.037,6899.724
19:24:10.455,5832.037,6852.4443
19:24:10.463,5832.037,6852.4443
19:24:10.475,5832.037,6852.4443
19:24:10.477,5832.037,6852.4443
19:24:10.478,5832.037,6852.4443
19:24:10.484,5832.037,6852.4443
19:24:10.495,5832.037,6645.9907
19:24:10.503,5832.037,6645.9907
19:24:10.515,5832.037,6645.9907
19:24:10.535,5832.037,6645.9907
19:24:10.537,5832.037,6602.113
19:24:10.545,5832.037,6602.113
19:24:10.553,5832.037,6602.113
19:24:10.561,5832.037,6602.113
19:24:10.568,5832.037,6602.113
19:24:10.581,5832.037,6602.113
19:24:10.593,5832.037,6421.233
19:24:10.593,5832.037,6421.233
19:24:10.611,5832.037,6323.778
19:24:10.616,5832.037,6323.778
19:24:10.623,5832.037,6323.778
19:24:10.629,5832.037,6323.778
19:24:10.637,5832.037,6323.778
19:24:10.644,5832.037,6323.778
19:24:10.657,5832.037,6193.2285
19:24:10.661,5832.037,6193.2285
19:24:10.675,5832.037,6193.2285
19:24:10.680,5832.037,6193.2285
19:24:10.685,5832.037,6193.2285
19:24:10.688,5832.037,6193.2285
19:24:10.702,5832.037,6105.006
19:24:10.708,5832.037,6105.006
19:24:10.710,5832.037,6105.006
19:24:10.711,5832.037,6105.006
19:24:10.724,5832.037,6105.006
19:24:10.730,5832.037,6105.006
19:24:10.743,5832.037,6033.789
19:24:10.749,5832.037,6033.789
19:24:10.753,5832.037,6033.789
19:24:10.766,5832.037,6033.789
19:24:10.782,5832.037,5997.601
19:24:10.794,5832.037,5997.601
19:24:10.795,5832.037,5997.601
19:24:10.797,5832.037,5997.601
19:24:10.808,5832.037,6000
19:24:10.809,5832.037,6000
19:24:10.815,5832.037,6000
19:24:10.824,5832.037,6000
19:24:10.824,5832.037,6000
19:24:10.828,5832.037,6000
19:24:10.837,5832.037,6000
19:24:10.838,5832.037,6000
19:24:10.851,5832.037,6045.9487
19:24:10.852,5832.037,6045.9487
19:24:10.865,5832.037,6045.9487
19:24:10.874,5832.037,6045.9487
19:24:10.880,5832.037,6045.9487
19:24:10.884,5832.037,6045.9487
19:24:10.894,5832.037,6080.26
19:24:10.895,5832.037,6080.26
19:24:10.910,5832.037,6080.26
19:24:10.913,5832.037,6080.26
19:24:10.924,5832.037,6080.26
19:24:10.929,5832.037,6080.26
19:24:10.939,5832.037,6134.969
19:24:10.943,5832.037,6134.969
19:24:10.953,5832.037,6134.969
19:24:10.955,5832.037,6134.969
19:24:10.975,5832.037,6134.969
19:24:10.976,5832.037,6134.969
19:24:10.986,5832.037,6226.6504
19:24:10.993,5832.037,6226.6504
19:24:11.005,5832.037,6226.6504
19:24:11.017,5832.037,6410.2563
19:24:11.044,5832.037,6410.2563
19:24:11.049,5832.037,6410.2563
19:24:11.058,5832.037,6599.208
19:24:11.072,5832.037,6599.208
19:24:11.074,5832.037,6599.208
19:24:11.083,5832.037,6599.208
19:24:11.095,5832.037,6599.208
19:24:11.097,5832.037,6599.208
19:24:11.105,5832.037,6747.638
19:24:11.113,5832.037,6747.638
19:24:11.125,5832.037,6747.638
19:24:11.127,5832.037,6747.638
19:24:11.129,5832.037,6747.638
19:24:11.133,5832.037,6747.638
19:24:11.155,5832.037,6896.552
19:24:11.163,5832.037,6896.552
19:24:11.175,5832.037,6896.552
19:24:11.178,5832.037,6896.552
19:24:11.188,5832.037,7015.9023
19:24:11.193,5832.037,7015.9023
19:24:11.206,5832.037,7015.9023
19:24:11.213,5832.037,7015.9023
19:24:11.220,5832.037,7139.4575
19:24:11.223,5832.037,7139.4575
19:24:11.228,5832.037,7139.4575
19:24:11.231,5832.037,7139.4575
19:24:11.236,5832.037,7139.4575
19:24:11.250,5832.037,7139.4575
19:24:11.258,5832.037,7139.4575
19:24:11.264,5832.037,7338.552
19:24:11.272,5832.037,7338.552
19:24:11.274,5832.037,7338.552
19:24:11.284,5832.037,7338.552
19:24:11.299,5832.037,7338.552
19:24:11.302,5832.037,7338.552
19:24:11.314,5832.037,7411.067
19:24:11.328,5832.037,7411.067
19:24:11.336,5832.037,7411.067
19:24:11.346,5832.037,7688.365
19:24:11.348,5832.037,7688.365
19:24:11.363,5832.037,7688.365
19:24:11.365,5832.037,7688.365
19:24:11.376,5832.037,7688.365
19:24:11.380,5832.037,7688.365
19:24:11.395,5832.037,7857.517
19:24:11.398,5832.037,7857.517
19:24:11.405,5832.037,7857.517
19:24:11.412,5832.037,7857.517
19:24:11.419,5832.037,7857.517
19:24:11.427,5832.037,7857.517
19:24:11.435,5832.037,7928.119
19:24:11.440,5832.037,7928.119
19:24:11.455,5832.037,7928.119
19:24:11.459,5832.037,7928.119
19:24:11.463,5832.037,7928.119
19:24:11.470,5832.037,7970.244
19:24:11.472,5832.037,7970.244
19:24:11.485,5832.037,7970.244
19:24:11.493,5832.037,7970.244
19:24:11.503,5832.037,8004.2686
19:24:11.504,5832.037,8004.2686
19:24:11.519,5832.037,8004.2686
19:24:11.527,5832.037,8004.2686
19:24:11.534,5832.037,8004.2686
19:24:11.542,5832.037,8055.854
19:24:11.558,5832.037,8055.854
19:24:11.582,5832.037,8055.854
19:24:11.596,5832.037,8055.854
19:24:11.603,5832.037,8112.493
19:24:11.622,5832.037,8112.493
19:24:11.638,5832.037,8112.493
19:24:11.652,5832.037,8125.677
19:24:11.660,5832.037,8125.677
19:24:11.666,5832.037,8125.677
19:24:11.675,5832.037,8112.493
19:24:11.680,5832.037,8112.493
19:24:11.695,5832.037,8112.493
19:24:11.701,5832.037,8112.493
19:24:11.715,5832.037,8103.728
19:24:11.722,5832.037,8103.728
19:24:11.730,5832.037,8103.728
19:24:11.732,5832.037,8103.728
19:24:11.745,5832.037,8103.728
19:24:11.752,5832.037,8103.728
19:24:11.760,5832.037,8077.545
19:24:11.764,5832.037,8077.545
19:24:11.782,5832.037,8077.545
19:24:11.785,5832.037,8077.545
19:24:11.803,5832.037,8077.545
19:24:11.804,5832.037,8077.545
19:24:11.828,5832.037,8055.854
19:24:11.837,5832.037,8055.854
19:24:11.843,5832.037,8055.854
19:24:11.860,5832.037,7995.7363
19:24:11.865,5832.037,7995.7363
19:24:11.875,5832.037,7995.7363
19:24:11.881,5832.037,7961.7837
19:24:11.900,5832.037,7961.7837
19:24:11.907,5832.037,7961.7837
19:24:11.915,5832.037,7961.7837
19:24:11.922,5832.037,7961.7837
19:24:11.925,5832.037,7907.222
19:24:11.940,5832.037,7907.222
19:24:11.943,5832.037,7907.222
19:24:11.953,5832.037,7907.222
19:24:11.956,5832.037,7907.222
19:24:11.974,5832.037,7772.0205
19:24:11.980,5832.037,7772.0205
19:24:11.983,5832.037,7772.0205
19:24:12.000,5832.037,7772.0205
19:24:12.016,5832.037,7720.0205
19:24:12.020,5832.037,7720.0205
19:24:12.033,5832.037,7720.0205
19:24:12.053,5832.037,7720.0205
19:24:12.069,5832.037,7602.636
19:24:12.071,5832.037,7602.636
19:24:12.086,5832.037,7602.636
19:24:12.089,5832.037,7602.636
19:24:12.100,5832.037,7477.568
19:24:12.104,5832.037,7477.568
19:24:12.108,5832.037,7477.568
19:24:12.111,5832.037,7477.568
19:24:12.128,5832.037,7477.568
19:24:12.135,5832.037,7477.568
19:24:12.137,5832.037,7385.524
19:24:12.143,5832.037,7385.524
19:24:12.150,5832.037,7385.524
19:24:12.154,5832.037,7385.524
19:24:12.164,5832.037,7324.2188
19:24:12.168,5832.037,7324.2188
19:24:12.178,5832.037,7324.2188
19:24:12.190,5832.037,7324.2188
19:24:12.193,5832.037,7324.2188
19:24:12.204,5832.037,7324.2188
19:24:12.208,5832.037,7292.173
19:24:12.211,5832.037,7292.173
19:24:12.221,5832.037,7292.173
19:24:12.232,5832.037,7292.173
19:24:12.236,5832.037,7292.173
19:24:12.244,5832.037,7292.173
19:24:12.253,5832.037,7129.278
19:24:12.254,5832.037,7129.278
19:24:12.262,5832.037,7129.278
19:24:12.276,5832.037,7129.278
19:24:12.292,5832.037,7129.278
19:24:12.303,5832.037,7068.8027
19:24:12.323,5832.037,7068.8027
19:24:12.345,5832.037,6947.6616
19:24:12.350,5832.037,6947.6616
19:24:12.365,5832.037,6947.6616
19:24:12.373,5832.037,6947.6616
19:24:12.399,5832.037,6861.8486
19:24:12.420,5832.037,6756.757
19:24:12.433,5832.037,6756.757
19:24:12.454,5832.037,6756.757
19:24:12.468,5832.037,6702.4126
19:24:12.473,5832.037,6702.4126
19:24:12.485,5832.037,6702.4126
19:24:12.491,5832.037,6702.4126
19:24:12.505,5832.037,6581.8345
19:24:12.513,5832.037,6581.8345
19:24:12.525,5832.037,6581.8345
19:24:12.533,5832.037,6581.8345
19:24:12.545,5832.037,6510.4165
19:24:12.547,5832.037,6510.4165
19:24:12.549,5832.037,6510.4165
19:24:12.561,5832.037,6510.4165
19:24:12.563,5832.037,6510.4165
19:24:12.583,5832.037,6510.4165
19:24:12.603,5832.037,6437.768
19:24:12.613,5832.037,6437.768
19:24:12.616,5832.037,6437.768
19:24:12.621,5832.037,6353.24
19:24:12.623,5832.037,6353.24
19:24:12.645,5832.037,6353.24
19:24:12.646,5832.037,6353.24
19:24:12.647,5832.037,6353.24
19:24:12.653,5832.037,6353.24
19:24:12.665,5832.037,6307.822
19:24:12.674,5832.037,6307.822
19:24:12.687,5832.037,6307.822
19:24:12.694,5832.037,6307.822
19:24:12.700,5832.037,6284.0386
19:24:12.706,5832.037,6284.0386
19:24:12.708,5832.037,6284.0386
19:24:12.709,5832.037,6284.0386
19:24:12.720,5832.037,6284.0386
19:24:12.731,5832.037,6284.0386
19:24:12.755,5832.037,6326.445
19:24:12.760,5832.037,6326.445
19:24:12.780,5832.037,6326.445
19:24:12.802,5832.037,6372.133
19:24:12.816,5832.037,6372.133
19:24:12.844,5832.037,6402.049
19:24:12.853,5832.037,6402.049
19:24:12.865,5832.037,6459.9487
19:24:12.883,5832.037,6459.9487
19:24:12.887,5832.037,6459.9487
19:24:12.888,5832.037,6459.9487
19:24:12.894,5832.037,6459.9487
19:24:12.906,5832.037,6587.6147
19:24:12.913,5832.037,6587.6147
19:24:12.924,5832.037,6587.6147
19:24:12.929,5832.037,6587.6147
19:24:12.945,5832.037,6587.6147
19:24:12.964,5832.037,6587.6147
19:24:12.966,5832.037,6587.6147
19:24:12.983,5832.037,6675.5674
19:24:12.986,5832.037,6675.5674
19:24:12.987,5832.037,6675.5674
19:24:13.003,5832.037,6827.492
19:24:13.019,5832.037,6874.4272
19:24:13.020,5832.037,6874.4272
19:24:13.033,5832.037,6874.4272
19:24:13.037,5832.037,6874.4272
19:24:13.066,5832.037,6954.103
19:24:13.075,5832.037,6954.103
19:24:13.082,5832.037,6954.103
19:24:13.091,5832.037,6954.103
19:24:13.093,5832.037,6954.103
19:24:13.136,5832.037,7035.6475
19:24:13.143,5832.037,7035.6475
19:24:13.148,5832.037,7122.507
19:24:13.162,5832.037,7122.507
19:24:13.163,5832.037,7122.507
19:24:13.167,5832.037,7122.507
19:24:13.177,5832.037,7122.507
19:24:13.182,5832.037,7122.507
19:24:13.190,5832.037,7288.6294
19:24:13.204,5832.037,7288.6294
19:24:13.219,5832.037,7288.6294
19:24:13.225,5832.037,7288.6294
19:24:13.233,5832.037,7418.3975
19:24:13.237,5832.037,7418.3975
19:24:13.256,5832.037,7418.3975
19:24:13.264,5832.037,7614.213
19:24:13.274,5832.037,7614.213
19:24:13.277,5832.037,7614.213
19:24:13.291,5832.037,7614.213
19:24:13.302,5832.037,7614.213
19:24:13.346,5832.037,7692.3086
19:24:13.359,5832.037,7692.3086
19:24:13.361,5832.037,7755.947
19:24:13.362,5832.037,7755.947
19:24:13.376,5832.037,7755.947
19:24:13.379,5832.037,7755.947
19:24:13.390,5832.037,7816.5713
19:24:13.394,5832.037,7816.5713
19:24:13.404,5832.037,7816.5713
19:24:13.405,5832.037,7816.5713
19:24:13.418,5832.037,7816.5713
19:24:13.424,5832.037,7816.5713
19:24:13.436,5832.037,7841.087
19:24:13.445,5832.037,7841.087
19:24:13.446,5832.037,7841.087
19:24:13.447,5832.037,7841.087
19:24:13.449,5832.037,7841.087
19:24:13.460,5832.037,7841.087
19:24:13.465,5832.037,7841.087
19:24:13.475,5832.037,7836.99
19:24:13.477,5832.037,7836.99
19:24:13.488,5832.037,7836.99
19:24:13.490,5832.037,7836.99
19:24:13.503,5832.037,7820.646
19:24:13.505,5832.037,7820.646
19:24:13.520,5832.037,7820.646
19:24:13.532,5832.037,7820.646
19:24:13.534,5832.037,7820.646
19:24:13.544,5832.037,7808.433
19:24:13.550,5832.037,7808.433
19:24:13.558,5832.037,7808.433
19:24:13.560,5832.037,7808.433
19:24:13.574,5832.037,7808.433
19:24:13.584,5832.037,7808.433
19:24:13.599,5832.037,7792.208
19:24:13.613,5832.037,7792.208
19:24:13.631,5832.037,7792.208
19:24:13.660,5832.037,7780.0825
19:24:13.663,5832.037,7780.0825
19:24:13.686,5832.037,7780.0825
19:24:13.697,5832.037,7780.0825
19:24:13.700,5832.037,7747.934
19:24:13.704,5832.037,7747.934
19:24:13.714,5832.037,7731.959
19:24:13.722,5832.037,7731.959
19:24:13.729,5832.037,7731.959
19:24:13.733,5832.037,7731.959
19:24:13.743,5832.037,7731.959
19:24:13.745,5832.037,7731.959
19:24:13.754,5832.037,7731.959
19:24:13.773,5832.037,7700.2046
19:24:13.784,5832.037,7700.2046
19:24:13.798,5832.037,7645.26
19:24:13.804,5832.037,7645.26
19:24:13.813,5832.037,7645.26
19:24:13.839,5832.037,7645.26
19:24:13.844,5832.037,7594.937
19:24:13.854,5832.037,7594.937
19:24:13.858,5832.037,7594.937
19:24:13.863,5832.037,7594.937
19:24:13.868,5832.037,7549.069
19:24:13.875,5832.037,7549.069
19:24:13.884,5832.037,7549.069
19:24:13.888,5832.037,7549.069
19:24:13.895,5832.037,7549.069
19:24:13.905,5832.037,7549.069
19:24:13.910,5832.037,7549.069
19:24:13.920,5832.037,7549.069
19:24:13.945,5832.037,7511.2666
19:24:13.952,5832.037,7511.2666
19:24:13.957,5832.037,7511.2666
19:24:13.965,5832.037,7403.751
19:24:13.973,5832.037,7403.751
19:24:13.979,5832.037,7403.751
19:24:13.993,5832.037,7403.751
19:24:13.993,5832.037,7403.751
19:24:14.007,5832.037,7281.5527
19:24:14.013,5832.037,7281.5527
19:24:14.021,5832.037,7281.5527
19:24:14.022,5832.037,7281.5527
19:24:14.033,5832.037,7281.5527
19:24:14.036,5832.037,7235.89
19:24:14.051,5832.037,7235.89
19:24:14.063,5832.037,7235.89
19:24:14.071,5832.037,7235.89
19:24:14.076,5832.037,7235.89
19:24:14.080,5832.037,7139.4575
19:24:14.084,5832.037,7139.4575
19:24:14.105,5832.037,7139.4575
19:24:14.108,5832.037,7139.4575
19:24:14.115,5832.037,7139.4575
19:24:14.117,5832.037,7139.4575
19:24:14.122,5832.037,7095.553
19:24:14.124,5832.037,7095.553
19:24:14.137,5832.037,7095.553
19:24:14.138,5832.037,7095.553
19:24:14.159,5832.037,7095.553
19:24:14.160,5832.037,7095.553
19:24:14.169,5832.037,7025.761
19:24:14.174,5832.037,7025.761
19:24:14.178,5832.037,7025.761
19:24:14.182,5832.037,7025.761
19:24:14.192,5832.037,7025.761
19:24:14.197,5832.037,7025.761
19:24:14.206,5832.037,6963.788
19:24:14.213,5832.037,6963.788
19:24:14.223,5832.037,6963.788
19:24:14.234,5832.037,6963.788
19:24:14.243,5832.037,6963.788
19:24:14.244,5832.037,6963.788
19:24:14.249,5832.037,6880.7334
19:24:14.257,5832.037,6880.7334
19:24:14.265,5832.037,6880.7334
19:24:14.273,5832.037,6880.7334
19:24:14.278,5832.037,6772.009
19:24:14.291,5832.037,6772.009
19:24:14.293,5832.037,6772.009
19:24:14.306,5832.037,6772.009
19:24:14.313,5832.037,6772.009
19:24:14.321,5832.037,6741.573
19:24:14.334,5832.037,6741.573
19:24:14.335,5832.037,6741.573
19:24:14.343,5832.037,6741.573
19:24:14.349,5832.037,6741.573
19:24:14.353,5832.037,6741.573
19:24:14.363,5832.037,6690.4546
19:24:14.364,5832.037,6690.4546
19:24:14.373,5832.037,6690.4546
19:24:14.379,5832.037,6690.4546
19:24:14.393,5832.037,6690.4546
19:24:14.408,5832.037,6631.3
19:24:14.412,5832.037,6631.3
19:24:14.424,5832.037,6631.3
19:24:14.426,5832.037,6631.3
19:24:14.433,5832.037,6631.3
19:24:14.437,5832.037,6631.3
19:24:14.448,5832.037,6631.3
19:24:14.459,5832.037,6610.842
19:24:14.465,5832.037,6610.842
19:24:14.468,5832.037,6610.842
19:24:14.468,5832.037,6610.842
19:24:14.494,5832.037,6587.6147
19:24:14.495,5832.037,6587.6147
19:24:14.497,5832.037,6587.6147
19:24:14.516,5832.037,6587.6147
19:24:14.518,5832.037,6587.6147
19:24:14.526,5832.037,6587.6147
19:24:14.548,5832.037,6558.811
19:24:14.555,5832.037,6558.811
19:24:14.563,5832.037,6558.811
19:24:14.575,5832.037,6558.811
19:24:14.577,5832.037,6558.811
19:24:14.578,5832.037,6564.552
19:24:14.584,5832.037,6564.552
19:24:14.598,5832.037,6564.552
19:24:14.603,5832.037,6564.552
19:24:14.615,5832.037,6602.113
19:24:14.619,5832.037,6602.113
19:24:14.625,5832.037,6602.113
19:24:14.633,5832.037,6602.113
19:24:14.645,5832.037,6602.113
19:24:14.652,5832.037,6602.113
19:24:14.664,5832.037,6640.1064
19:24:14.666,5832.037,6640.1064
19:24:14.677,5832.037,6640.1064
19:24:14.680,5832.037,6640.1064
19:24:14.693,5832.037,6640.1064
19:24:14.714,5832.037,6681.514
19:24:14.722,5832.037,6681.514
19:24:14.726,5832.037,6681.514
19:24:14.733,5832.037,6681.514
19:24:14.746,5832.037,6747.638
19:24:14.751,5832.037,6747.638
19:24:14.768,5832.037,6747.638
19:24:14.791,5832.037,6843.066
19:24:14.802,5832.037,6843.066
19:24:14.823,5832.037,6843.066
19:24:14.830,5832.037,6928.4067
19:24:14.832,5832.037,6928.4067
19:24:14.835,5832.037,6928.4067
19:24:14.847,5832.037,6928.4067
19:24:14.852,5832.037,6928.4067
19:24:14.860,5832.037,6970.26
19:24:14.863,5832.037,6970.26
19:24:14.874,5832.037,6970.26
19:24:14.879,5832.037,6970.26
19:24:14.889,5832.037,7052.1865
19:24:14.903,5832.037,7052.1865
19:24:14.920,5832.037,7052.1865
