22:22:17.037;-0.43531358,-0.73119384,8.105588,-0.052787066,0.25733745,-0.12454474,-24.115051,-1.0337163,17.255632,-200.32108,0.0,0.0,0.0,0.0,1001.22,25.9,100.64157,9999999.0,100.64157,9999999.0,-4.168314,-4.1318073,-214.3587,-5.147243,-3.0617292,-1.3056444,1.0601002,-0.3764767,-200.3085
22:22:17.106;-0.4401882,-0.7305225,8.101035,0.008248091,0.13526714,0.05856073,-24.11284,-1.029373,17.245306,-200.33118,0.0,0.0,0.0,0.0,1001.13995,25.9,101.312706,9999999.0,101.312706,9999999.0,-4.1515102,-4.121155,-214.45544,-5.145243,-3.0976932,-1.3050671,1.0695689,-0.38519484,-200.32108
22:22:17.178;-0.428765,-0.7299855,8.097393,-0.11382222,0.013196826,0.05856073,-24.111073,-1.0442984,17.237045,-200.2956,0.0,0.0,0.0,0.0,1001.19995,25.9,100.80804,9999999.0,100.80804,9999999.0,-4.1484194,-4.1250386,-214.54695,-5.1441603,-3.0188181,-1.3120102,1.0703739,-0.38162264,-200.33118
22:22:17.224;-0.4272879,-0.7372173,8.09448,-0.23589253,0.013196826,-0.06350958,-24.109657,-1.0746387,17.230436,-200.22348,0.0,0.0,0.0,0.0,1001.13995,25.9,101.312706,9999999.0,101.312706,9999999.0,-4.15965,-4.135905,-214.63263,-5.196749,-3.0092683,-1.325456,1.0711261,-0.3782847,-200.2956
22:22:17.281;-0.43376768,-0.7430028,8.09981,0.008248091,0.07423198,-0.06350958,-24.090126,-1.080511,17.24355,-200.20746,0.0,0.0,0.0,0.0,1001.01996,25.9,102.32206,9999999.0,102.32206,9999999.0,-4.157399,-4.131157,-214.71872,-5.2336674,-3.0526307,-1.3249859,1.0753573,-0.38190475,-200.22348
22:22:17.324;-0.43129003,-0.7399697,8.1040745,-0.11382222,0.1963023,0.05856073,-24.074501,-1.0852088,17.25404,-200.19464,0.0,0.0,0.0,0.0,1001.16,25.9,101.1436,9999999.0,101.1436,9999999.0,-4.157526,-4.1267786,-214.80544,-5.2097845,-3.0337486,-1.3298802,1.0837983,-0.38463566,-200.20746
22:22:17.372;-0.4446308,-0.72988176,8.107486,-0.11382222,-0.04783833,-0.06350958,-24.062,-1.070567,17.244032,-200.22809,0.0,0.0,0.0,0.0,1001.25995,25.9,100.30336,9999999.0,100.30336,9999999.0,-4.152105,-4.1337485,-214.88753,-5.1365457,-3.1264524,-1.335116,1.0815977,-0.38194185,-200.19464
22:22:17.415;-0.4323191,-0.7294729,8.102553,-0.11382222,-0.04783833,0.05856073,-24.052,-1.0772536,17.254425,-200.21115,0.0,0.0,0.0,0.0,1001.22,25.9,100.64157,9999999.0,100.64157,9999999.0,-4.1588373,-4.1386085,-214.97145,-5.1372013,-3.0418925,-1.340238,1.079445,-0.38479978,-200.22809
22:22:17.481;-0.43779263,-0.72914577,8.098608,0.06928325,-0.10887349,-0.12454474,-24.044,-1.1010028,17.28114,-200.15381,0.0,0.0,0.0,0.0,1001.16,25.9,101.1436,9999999.0,101.1436,9999999.0,-4.1545744,-4.1394143,-215.04996,-5.1372066,-3.0818286,-1.3361503,1.0730214,-0.3813447,-200.21115
22:22:17.533;-0.43451,-0.7365455,8.095451,-0.11382222,0.1963023,-0.0024744272,-24.037601,-1.1200023,17.302511,-200.10794,0.0,0.0,0.0,0.0,1001.13995,25.9,101.312706,9999999.0,101.312706,9999999.0,-4.167031,-4.133534,-215.13295,-5.191177,-3.0596948,-1.3428658,1.0846032,-0.38869286,-200.15381
22:22:17.577;-0.4318839,-0.7424653,8.100588,0.19135356,0.13526714,-0.06350958,-24.032482,-1.1168019,17.282808,-200.11499,0.0,0.0,0.0,0.0,1001.16,25.9,101.1436,9999999.0,101.1436,9999999.0,-4.147389,-4.1195235,-215.21347,-5.229469,-3.0391278,-1.3346376,1.0904197,-0.38879925,-200.10794
22:22:17.612;-0.42978302,-0.73953974,8.104696,0.1303184,-0.10887349,0.18063104,-24.046785,-1.0958415,17.285446,-200.16638,0.0,0.0,0.0,0.0,1001.16,25.9,101.1436,9999999.0,101.1436,9999999.0,-4.136664,-4.1182313,-215.29475,-5.206429,-3.0229528,-1.3299462,1.0865002,-0.3910856,-200.11499
22:22:17.652;-0.43576375,-0.73719925,8.100322,-0.052787066,-0.10887349,-0.06350958,-24.058228,-1.0790732,17.287558,-200.20749,0.0,0.0,0.0,0.0,1001.13995,25.9,101.312706,9999999.0,101.312706,9999999.0,-4.141788,-4.124553,-215.36838,-5.1926184,-3.066658,-1.3320576,1.0821452,-0.38386035,-200.16638
22:22:17.692;-0.4328869,-0.7353269,8.096823,-0.052787066,-0.16990864,0.05856073,-24.067383,-1.0656586,17.307646,-200.24033,0.0,0.0,0.0,0.0,1001.22,25.9,100.64157,192.48708,103.742256,100.64157,-4.1477675,-4.132429,-215.44383,-5.1818194,-3.0478172,-1.334169,1.0753489,-0.38640073,-200.20749
22:22:17.771;-0.4305854,-0.7261675,8.109346,-0.23589253,0.013196826,-0.0024744272,-24.074707,-1.0733268,17.323717,-200.2229,0.0,0.0,0.0,0.0,1001.22,25.9,100.64157,192.55618,103.74294,100.64157,-4.1690845,-4.1452923,-215.51419,-5.109856,-3.0273135,-1.3516251,1.0763254,-0.38206723,-200.24033
22:22:17.857;-0.4210828,-0.72650146,8.104042,-0.11382222,0.25733745,-0.12454474,-24.098967,-1.0794615,17.318174,-200.2109,0.0,0.0,0.0,0.0,1001.01996,25.8,102.32206,9999999.0,102.32206,9999999.0,-4.1746306,-4.1279435,-215.58301,-5.115825,-2.9625318,-1.3617553,1.0992285,-0.38228744,-200.2229
22:22:17.927;-0.4288036,-0.7267686,8.092137,0.1303184,0.13526714,-0.12454474,-24.099974,-1.0659692,17.31374,-200.24301,0.0,0.0,0.0,0.0,1001.06,25.9,101.98649,9999999.0,101.98649,9999999.0,-4.1395817,-4.1085963,-215.65814,-5.1249104,-3.0211377,-1.3532846,1.1080209,-0.39038286,-200.2109
22:22:18.018;-0.4349802,-0.7423052,8.082613,0.008248091,0.07423198,-0.0024744272,-24.119179,-1.0735754,17.310192,-200.22699,0.0,0.0,0.0,0.0,1001.22,25.9,100.64157,9999999.0,100.64157,9999999.0,-4.130428,-4.1020427,-215.74437,-5.2397704,-3.0676177,-1.3524762,1.1152956,-0.40258825,-200.24301
22:22:18.045;-0.43226007,-0.74707305,8.074994,0.1303184,0.13526714,0.05856073,-24.134542,-1.0796603,17.307354,-200.2142,0.0,0.0,0.0,0.0,1001.1,25.9,101.64828,9999999.0,101.64828,9999999.0,-4.1223745,-4.097636,-215.82861,-5.278264,-3.0511532,-1.3492182,1.1186774,-0.40265012,-200.22699
22:22:18.082;-0.43008396,-0.7355645,8.084222,-0.052787066,0.13526714,-0.06350958,-24.146833,-1.0845282,17.305082,-200.20398,0.0,0.0,0.0,0.0,1001.07996,25.9,101.81738,9999999.0,101.81738,9999999.0,-4.1212745,-4.0949974,-215.90897,-5.1915927,-3.032784,-1.3510131,1.1232765,-0.40065905,-200.2142
22:22:18.123;-0.42068163,-0.73401904,8.091604,-0.17485738,0.25733745,-0.0024744272,-24.119867,-1.0700226,17.321667,-200.2355,0.0,0.0,0.0,0.0,1001.13995,25.9,101.312706,9999999.0,101.312706,9999999.0,-4.124507,-4.0896955,-215.99037,-5.17637,-2.9639735,-1.3590565,1.135114,-0.4035805,-200.20398
22:22:18.180;-0.42848265,-0.7404441,8.097509,-0.11382222,0.013196826,-0.06350958,-24.135094,-1.0768181,17.316534,-200.22101,0.0,0.0,0.0,0.0,1001.22,25.9,100.64157,9999999.0,100.64157,9999999.0,-4.118496,-4.095731,-216.0709,-5.2173934,-3.0164406,-1.3654305,1.1358529,-0.40371907,-200.2355
22:22:18.240;-0.41940057,-0.7379228,8.102234,-0.052787066,0.013196826,0.05856073,-24.128876,-1.0822545,17.312428,-200.20746,0.0,0.0,0.0,0.0,1001.16,25.9,101.1436,9999999.0,101.1436,9999999.0,-4.1209126,-4.0967255,-216.15335,-5.19702,-2.9509974,-1.3686504,1.136658,-0.40759316,-200.22101
22:22:18.292;-0.4274578,-0.7435671,8.106013,0.06928325,-0.04783833,-0.24661505,-24.123901,-1.0682037,17.309141,-200.24023,0.0,0.0,0.0,0.0,1001.16,25.9,101.1436,9999999.0,101.1436,9999999.0,-4.1159377,-4.096177,-216.2309,-5.2338605,-3.0060093,-1.3650477,1.1341704,-0.404548,-200.20746
22:22:18.340;-0.4339036,-0.7404212,8.109037,-0.052787066,0.07423198,-0.06350958,-24.13832,-1.0753629,17.288113,-200.2248,0.0,0.0,0.0,0.0,1001.1,25.9,101.64828,192.55618,103.74294,101.64828,-4.1209307,-4.096025,-216.31914,-5.209693,-3.0502338,-1.3675815,1.1377336,-0.4163855,-200.24023
22:22:18.391;-0.43139878,-0.7379044,8.119118,0.008248091,-0.04783833,0.05856073,-24.149857,-1.0810903,17.27129,-200.21243,0.0,0.0,0.0,0.0,1001.07996,25.8,101.81738,192.55618,103.74294,101.81738,-4.1174645,-4.0977583,-216.40804,-5.185774,-3.029016,-1.3672186,1.1356287,-0.41917992,-200.2248
22:22:18.439;-0.42939493,-0.74355245,8.11952,-0.23589253,0.13526714,0.119595885,-24.140686,-1.0856723,17.257832,-200.20062,0.0,0.0,0.0,0.0,1001.16,25.9,101.1436,192.48708,103.742256,101.1436,-4.1330194,-4.103361,-216.49176,-5.2250586,-3.0146348,-1.3801928,1.1430684,-0.4159591,-200.21243
22:22:18.486;-0.4201304,-0.74040943,8.119843,-0.17485738,0.3183726,-0.0024744272,-24.133348,-1.0893378,17.265465,-200.19116,0.0,0.0,0.0,0.0,1001.13995,25.9,101.312706,192.55618,103.74294,101.312706,-4.133412,-4.095073,-216.56807,-5.2031965,-2.9496953,-1.388411,1.158032,-0.41033807,-200.20062
22:22:18.529;-0.42038023,-0.7455565,8.104777,-0.17485738,0.1963023,-0.1855799,-24.12748,-1.0922703,17.271572,-200.18356,0.0,0.0,0.0,0.0,1001.22,25.9,100.64157,192.55618,103.74294,100.64157,-4.1255164,-4.0938683,-216.64276,-5.2488165,-2.956707,-1.3959299,1.1664729,-0.41044447,-200.19116
22:22:18.572;-0.41291863,-0.7420126,8.100387,-0.052787066,0.013196826,-0.0024744272,-24.141184,-1.0946162,17.258059,-200.17947,0.0,0.0,0.0,0.0,1001.13995,25.9,101.312706,192.55618,103.74294,101.312706,-4.118757,-4.0939455,-216.72363,-5.22706,-2.905991,-1.3981998,1.1670403,-0.4184244,-200.18356
22:22:18.606;-0.4146108,-0.746839,8.112197,0.008248091,-0.04783833,-0.12454474,-24.133747,-1.0964929,17.228848,-200.17422,0.0,0.0,0.0,0.0,1001.16,25.9,101.1436,190.06802,103.71806,101.1436,-4.116856,-4.0943832,-216.80289,-5.2532167,-2.9135165,-1.3979194,1.1654139,-0.41850853,-200.17947
22:22:18.649;-0.42362598,-0.7353772,8.113984,0.06928325,0.013196826,0.05856073,-24.127798,-1.0979943,17.205479,-200.17004,0.0,0.0,0.0,0.0,1001.22,25.9,100.64157,190.06802,103.71806,100.64157,-4.113008,-4.0897217,-216.8857,-5.1716113,-2.9764855,-1.3949403,1.1659813,-0.42386395,-200.17422
22:22:18.706;-0.41551524,-0.7491921,8.100091,-0.052787066,-0.16990864,-0.0024744272,-24.12304,-1.0807955,17.205183,-200.2103,0.0,0.0,0.0,0.0,1001.13995,25.9,101.312706,189.9989,103.71737,101.312706,-4.116425,-4.10207,-216.96352,-5.2774563,-2.924103,-1.3979491,1.1562965,-0.420526,-200.17004
22:22:18.775;-0.41668808,-0.74492115,8.096638,-0.17485738,-0.10887349,-0.24661505,-24.137632,-1.0670364,17.204947,-200.24445,0.0,0.0,0.0,0.0,1001.22,25.9,100.64157,190.06802,103.71806,100.64157,-4.1368465,-4.120146,-217.04073,-5.24972,-2.9337215,-1.4100143,1.1487843,-0.42069674,-200.2103
22:22:18.823;-0.41762638,-0.74916583,8.101537,-0.052787066,0.07423198,-0.0024744272,-24.149305,-1.0744292,17.186357,-200.22815,0.0,0.0,0.0,0.0,1001.27997,25.9,100.136894,190.06802,103.71806,100.136894,-4.1457515,-4.118113,-217.1287,-5.276268,-2.9384155,-1.4125481,1.1523474,-0.43253425,-200.24445
22:22:18.903;-0.418377,-0.7449001,8.097795,0.008248091,0.1963023,-0.06350958,-24.158644,-1.0619433,17.189886,-200.2587,0.0,0.0,0.0,0.0,1001.22,25.9,100.64157,192.55618,103.74294,100.64157,-4.1400795,-4.1007915,-217.21477,-5.248773,-2.945176,-1.4118882,1.1680516,-0.4327322,-200.22815
22:22:18.965;-0.4189775,-0.74148756,8.094801,0.06928325,0.1963023,-0.06350958,-24.129314,-1.0703546,17.192709,-200.23572,0.0,0.0,0.0,0.0,1001.16,25.9,101.1436,192.55618,103.74294,101.1436,-4.1191015,-4.083804,-217.30359,-5.226757,-2.9505882,-1.4075927,1.1802224,-0.4366698,-200.2587
22:22:19.006;-0.42711934,-0.7540804,8.100067,0.06928325,0.1963023,-0.0024744272,-24.124252,-1.0586836,17.213367,-200.26285,0.0,0.0,0.0,0.0,1001.06,25.8,101.98649,9999999.0,101.98649,9999999.0,-4.105571,-4.075681,-217.39272,-5.311317,-3.005459,-1.404752,1.1882708,-0.4392737,-200.23572
22:22:19.048;-0.41830993,-0.7488318,8.088957,-0.11382222,0.13526714,0.05856073,-24.120201,-1.0493469,17.229895,-200.28455,0.0,0.0,0.0,0.0,1001.1,25.8,101.64828,9999999.0,101.64828,9999999.0,-4.1044936,-4.075792,-217.4807,-5.28204,-2.947758,-1.4095325,1.1939521,-0.4393776,-200.26285
22:22:19.090;-0.41892385,-0.7446329,8.095392,0.1303184,0.13526714,0.119595885,-24.09856,-1.0602776,17.243116,-200.25638,0.0,0.0,0.0,0.0,1001.16,25.9,101.1436,9999999.0,101.1436,9999999.0,-4.0938807,-4.0654335,-217.56496,-5.2484264,-2.9498937,-1.4040592,1.1996334,-0.43691805,-200.28455
22:22:19.136;-0.419415,-0.7489352,8.10054,0.25238872,0.13526714,-0.1855799,-24.099648,-1.069022,17.235292,-200.23575,0.0,0.0,0.0,0.0,1001.1,25.8,101.64828,9999999.0,101.64828,9999999.0,-4.078252,-4.049616,-217.64157,-5.275237,-2.951345,-1.3924493,1.2058556,-0.43141663,-200.25638
22:22:19.173;-0.41214645,-0.74471563,8.096997,0.06928325,-0.10887349,-0.12454474,-24.100517,-1.0760176,17.229034,-200.21924,0.0,0.0,0.0,0.0,1001.1,25.8,101.64828,9999999.0,101.64828,9999999.0,-4.0710754,-4.0516353,-217.72298,-5.248198,-2.90168,-1.3898858,1.2018273,-0.4382831,-200.23575
22:22:19.225;-0.4216545,-0.74134,8.086501,-0.11382222,0.07423198,-0.12454474,-24.119614,-1.0816141,17.224028,-200.20798,0.0,0.0,0.0,0.0,1001.16,25.9,101.1436,9999999.0,101.1436,9999999.0,-4.0810223,-4.0550675,-217.80876,-5.2309527,-2.9724288,-1.3958045,1.2056874,-0.4447594,-200.21924
22:22:19.266;-0.42926094,-0.7463009,8.085766,-0.23589253,0.1963023,0.119595885,-24.116491,-1.0860913,17.220022,-200.19705,0.0,0.0,0.0,0.0,1001.1,25.8,101.64828,9999999.0,101.64828,9999999.0,-4.0887637,-4.059622,-217.8976,-5.2659774,-3.0260546,-1.4054761,1.2137358,-0.44986573,-200.20798
22:22:19.309;-0.42768466,-0.7426082,8.085177,-0.052787066,0.013196826,-0.0024744272,-24.113993,-1.089673,17.216818,-200.1883,0.0,0.0,0.0,0.0,1001.27997,25.9,100.136894,9999999.0,100.136894,9999999.0,-4.0854635,-4.063504,-217.97942,-5.240499,-3.0153058,-1.407746,1.2143033,-0.4447231,-200.19705
22:22:19.363;-0.41876218,-0.74731547,8.092368,-0.11382222,-0.04783833,-0.06350958,-24.111994,-1.0925385,17.214254,-200.18127,0.0,0.0,0.0,0.0,1001.19995,25.9,100.80804,9999999.0,100.80804,9999999.0,-4.0936413,-4.0732956,-218.05956,-5.2691855,-2.9497588,-1.4138924,1.21172,-0.44485673,-200.1883
22:22:19.404;-0.4116242,-0.7510813,8.098121,-0.052787066,0.07423198,-0.0024744272,-24.110395,-1.0764308,17.249004,-200.2193,0.0,0.0,0.0,0.0,1001.22,25.9,100.64157,9999999.0,100.64157,9999999.0,-4.0998445,-4.0727406,-218.14056,-5.2920938,-2.897403,-1.4161094,1.2148378,-0.44752413,-200.18127
22:22:19.444;-0.4059138,-0.75409395,8.118046,-0.23589253,0.013196826,-0.0024744272,-24.109116,-1.0635446,17.276804,-200.24973,0.0,0.0,0.0,0.0,1001.22,25.9,100.64157,9999999.0,100.64157,9999999.0,-4.1063104,-4.0806847,-218.2208,-5.3004527,-2.850236,-1.4253093,1.2153524,-0.44762063,-200.2193
22:22:19.493;-0.40900695,-0.7488426,8.126325,-0.11382222,0.1963023,-0.06350958,-24.071293,-1.0716357,17.280643,-200.22653,0.0,0.0,0.0,0.0,1001.19995,25.8,100.80804,9999999.0,100.80804,9999999.0,-4.109703,-4.0754666,-218.30016,-5.258331,-2.869193,-1.4308866,1.2249712,-0.44774187,-200.24973
22:22:19.537;-0.40382,-0.74464154,8.117624,-0.052787066,-0.04783833,0.05856073,-24.077835,-1.0597086,17.302114,-200.25555,0.0,0.0,0.0,0.0,1001.22,25.9,100.64157,9999999.0,100.64157,9999999.0,-4.100928,-4.0776925,-218.3802,-5.2347207,-2.8360054,-1.4332093,1.2228663,-0.45053628,-200.22653
22:22:19.582;-0.4073319,-0.74894214,8.110664,-0.17485738,0.07423198,-0.06350958,-24.083069,-1.0501668,17.319292,-200.27878,0.0,0.0,0.0,0.0,1001.16,25.9,101.1436,9999999.0,101.1436,9999999.0,-4.109233,-4.081033,-218.45667,-5.2691517,-2.8629205,-1.4410778,1.2262068,-0.44790104,-200.25555
22:22:19.635;-0.41014144,-0.7447212,8.105097,-0.17485738,0.013196826,-0.0024744272,-24.105656,-1.0425335,17.333035,-200.29922,0.0,0.0,0.0,0.0,1001.25995,25.9,100.30336,9999999.0,100.30336,9999999.0,-4.1133566,-4.0880985,-218.53534,-5.2431,-2.884731,-1.4503453,1.2269062,-0.45126703,-200.27878
22:22:19.690;-0.41238904,-0.7413444,8.0853195,0.19135356,0.1963023,-0.12454474,-24.123724,-1.0364268,17.344028,-200.31555,0.0,0.0,0.0,0.0,1001.13995,25.9,101.312706,9999999.0,101.312706,9999999.0,-4.1006637,-4.0662227,-218.61299,-5.2320485,-2.9076462,-1.4398209,1.2377028,-0.45140314,-200.29922
22:22:19.747;-0.41418713,-0.7463044,8.092482,-0.17485738,0.013196826,0.119595885,-24.11978,-1.0315415,17.334423,-200.32672,0.0,0.0,0.0,0.0,1001.07996,25.9,101.81738,9999999.0,101.81738,9999999.0,-4.0999093,-4.0755253,-218.69637,-5.2621756,-2.9175808,-1.4497877,1.238455,-0.4585022,-200.31555
22:22:19.818;-0.42328706,-0.742611,8.09055,-0.17485738,-0.16990864,-0.1855799,-24.116623,-1.0644332,17.345139,-200.24841,0.0,0.0,0.0,0.0,1001.13995,25.8,101.312706,9999999.0,101.312706,9999999.0,-4.1083555,-4.095161,-218.77173,-5.2372155,-2.982396,-1.4595797,1.2289401,-0.45180485,-200.32672
22:22:19.868;-0.43822843,-0.73965627,8.089005,0.06928325,0.07423198,-0.06350958,-24.114098,-1.0723466,17.33531,-200.22937,0.0,0.0,0.0,0.0,1001.06,25.8,101.98649,9999999.0,101.98649,9999999.0,-4.113184,-4.087955,-218.85585,-5.2169724,-3.0881555,-1.4550763,1.2337652,-0.46386755,-200.24841
22:22:19.923;-0.43485865,-0.73729247,8.09543,-0.23589253,0.13526714,0.05856073,-24.112078,-1.0786773,17.327448,-200.21414,0.0,0.0,0.0,0.0,1001.1,25.8,101.64828,9999999.0,101.64828,9999999.0,-4.122839,-4.094334,-218.94133,-5.1964145,-3.0621278,-1.4680505,1.241205,-0.4673606,-200.22937
22:22:19.993;-0.43216282,-0.73540145,8.100571,-0.23589253,-0.04783833,-0.0024744272,-24.110462,-1.0837418,17.321157,-200.20197,0.0,0.0,0.0,0.0,1001.16,25.9,101.1436,9999999.0,101.1436,9999999.0,-4.1310735,-4.112326,-219.02106,-5.179989,-3.0413327,-1.4833835,1.2380955,-0.46355414,-200.21414
22:22:20.058;-0.43000615,-0.7415501,8.08936,-0.052787066,0.07423198,-0.06350958,-24.109169,-1.0877935,17.316126,-200.19223,0.0,0.0,0.0,0.0,1001.1,25.8,101.64828,9999999.0,101.64828,9999999.0,-4.138255,-4.111073,-219.09912,-5.2303114,-3.030127,-1.4870259,1.2432176,-0.46372488,-200.20197
22:22:20.148;-0.42828083,-0.74646896,8.088053,-0.17485738,0.1963023,-0.06350958,-24.126535,-1.0726348,17.330502,-200.23001,0.0,0.0,0.0,0.0,1001.19995,25.8,100.80804,9999999.0,100.80804,9999999.0,-4.14856,-4.1097956,-219.18066,-5.2657137,-3.0183074,-1.5017139,1.259707,-0.46905968,-200.19223
22:22:20.210;-0.42690057,-0.74274266,8.094668,0.06928325,-0.16990864,-0.06350958,-24.122028,-1.0789078,17.3052,-200.21466,0.0,0.0,0.0,0.0,1001.16,25.8,101.1436,9999999.0,101.1436,9999999.0,-4.127758,-4.116485,-219.26549,-5.2353745,-3.0062902,-1.4970719,1.2483231,-0.47331482,-200.23001
22:22:20.255;-0.42579636,-0.75508446,8.092299,-0.17485738,0.013196826,-0.1855799,-24.118423,-1.0839263,17.28496,-200.2024,0.0,0.0,0.0,0.0,1001.1,25.8,101.64828,9999999.0,101.64828,9999999.0,-4.148679,-4.125077,-219.35124,-5.3234553,-2.9989784,-1.5052902,1.2489433,-0.47629976,-200.21466
22:22:20.332;-0.424913,-0.75729644,8.0904045,-0.052787066,0.1963023,-0.06350958,-24.11554,-1.087941,17.268768,-200.19257,0.0,0.0,0.0,0.0,1001.1,25.8,101.64828,9999999.0,101.64828,9999999.0,-4.153156,-4.115917,-219.44832,-5.3402305,-2.993386,-1.5091436,1.2632734,-0.4898471,-200.2024
22:22:20.413;-0.41654485,-0.75906605,8.088888,-0.23589253,-0.04783833,0.18063104,-24.113232,-1.0727528,17.255816,-200.22833,0.0,0.0,0.0,0.0,1001.06,25.8,101.98649,9999999.0,101.98649,9999999.0,-4.15501,-4.1335173,-219.54712,-5.3539176,-2.9350238,-1.5237689,1.2603074,-0.4937847,-200.19257
22:22:20.443;-0.4175118,-0.7528203,8.087675,-0.35796285,-0.04783833,0.05856073,-24.111385,-1.0606023,17.245453,-200.25696,0.0,0.0,0.0,0.0,1001.16,25.8,101.1436,9999999.0,101.1436,9999999.0,-4.175657,-4.1534777,-219.63527,-5.3108745,-2.9424717,-1.542741,1.257772,-0.48421127,-200.22833
22:22:20.492;-0.41062388,-0.7478237,8.086705,-0.052787066,-0.04783833,-0.06350958,-24.12831,-1.0508819,17.237162,-200.28174,0.0,0.0,0.0,0.0,1001.13995,25.9,101.312706,9999999.0,101.312706,9999999.0,-4.1783214,-4.154802,-219.7196,-5.276681,-2.8945193,-1.5451691,1.2555714,-0.48151746,-200.25696
22:22:20.535;-0.412775,-0.75148785,8.078268,0.06928325,0.013196826,0.18063104,-24.141848,-1.0615054,17.23053,-200.258,0.0,0.0,0.0,0.0,1001.13995,25.8,101.312706,9999999.0,101.312706,9999999.0,-4.1747384,-4.1488996,-219.80559,-5.307809,-2.9125433,-1.541982,1.2561784,-0.4844389,-200.28174
22:22:20.581;-0.41449592,-0.7390963,8.094502,-0.23589253,0.13526714,0.05856073,-24.134277,-1.0700043,17.206823,-200.23706,0.0,0.0,0.0,0.0,1001.06,25.8,101.98649,9999999.0,101.98649,9999999.0,-4.1807623,-4.1494346,-219.88126,-5.210332,-2.919267,-1.5528331,1.2624006,-0.47612986,-200.258
22:22:20.616;-0.40054974,-0.7521674,8.099829,-0.11382222,0.013196826,-0.0024744272,-24.128222,-1.0768034,17.187859,-200.2203,0.0,0.0,0.0,0.0,1001.19995,25.8,100.80804,9999999.0,100.80804,9999999.0,-4.1762176,-4.1486325,-219.95302,-5.298955,-2.8189547,-1.5567031,1.2628493,-0.4741388,-200.23706
22:22:20.687;-0.4047157,-0.7473014,8.111751,0.1303184,-0.10887349,-0.0024744272,-24.123377,-1.0638428,17.209486,-200.25052,0.0,0.0,0.0,0.0,1001.07996,25.8,101.81738,190.06802,103.71806,101.81738,-4.1617336,-4.142959,-220.0232,-5.257059,-2.844238,-1.5474505,1.2551193,-0.47431448,-200.2203
22:22:20.742;-0.40804845,-0.74340856,8.1136265,-0.17485738,0.1963023,-0.06350958,-24.119501,-1.0350742,17.22679,-200.31833,0.0,0.0,0.0,0.0,1001.1,25.8,101.64828,189.9989,103.71737,101.64828,-4.173924,-4.137399,-220.0927,-5.22852,-2.8670897,-1.5568929,1.2657197,-0.4744481,-200.25052
22:22:20.783;-0.40305322,-0.74795574,8.122789,-0.052787066,0.25733745,-0.06350958,-24.116402,-1.0304594,17.22223,-200.32895,0.0,0.0,0.0,0.0,1001.1,25.8,101.64828,192.55618,103.74294,101.64828,-4.1619678,-4.1244593,-220.16484,-5.2545967,-2.828742,-1.5591627,1.2767851,-0.47717902,-200.31833
22:22:20.814;-0.39905703,-0.7515935,8.114797,0.008248091,0.13526714,0.05856073,-24.113922,-1.0267675,17.218584,-200.33746,0.0,0.0,0.0,0.0,1001.16,25.8,101.1436,192.55618,103.74294,101.1436,-4.1474257,-4.1164346,-220.23776,-5.2852945,-2.8033566,-1.558907,1.2809784,-0.47921133,-200.32895
22:22:20.868;-0.40352154,-0.74684227,8.116064,0.008248091,-0.16990864,-0.0024744272,-24.111938,-1.060614,17.215668,-200.25699,0.0,0.0,0.0,0.0,1001.16,25.8,101.1436,190.06802,103.71806,101.1436,-4.138692,-4.1215973,-220.30634,-5.251116,-2.8343823,-1.5584617,1.2718034,-0.4761076,-200.33746
22:22:20.916;-0.40709314,-0.7430413,8.101755,-0.11382222,0.07423198,0.05856073,-24.091951,-1.0508912,17.231733,-200.27795,0.0,0.0,0.0,0.0,1001.1,25.8,101.64828,192.48708,103.742256,101.64828,-4.1491914,-4.120007,-220.37206,-5.2335777,-2.8645496,-1.5639251,1.2753665,-0.47622636,-200.25699
22:22:20.954;-0.41761187,-0.7400005,8.090307,-0.17485738,0.07423198,0.05856073,-24.075962,-1.043113,17.244587,-200.2948,0.0,0.0,0.0,0.0,1001.07996,25.8,101.81738,9999999.0,101.81738,9999999.0,-4.148504,-4.1216226,-220.4347,-5.2192516,-2.942654,-1.5705698,1.2781874,-0.47400105,-200.27795
22:22:20.997;-0.41070396,-0.7452293,8.081149,-0.052787066,0.1963023,0.18063104,-24.06317,-1.0552903,17.25487,-200.26453,0.0,0.0,0.0,0.0,1001.1,25.8,101.64828,9999999.0,101.64828,9999999.0,-4.146656,-4.113394,-220.49394,-5.2620606,-2.897138,-1.5728396,1.2866284,-0.47148293,-200.2948
22:22:21.033;-0.41283906,-0.7417509,8.081484,-0.17485738,-0.10887349,0.119595885,-24.052937,-1.0650322,17.263096,-200.2403,0.0,0.0,0.0,0.0,1001.07996,25.8,101.81738,9999999.0,101.81738,9999999.0,-4.1420417,-4.1212854,-220.54503,-5.2373514,-2.912168,-1.5791345,1.2827089,-0.4649802,-200.26453
22:22:21.085;-0.41454715,-0.7466296,8.089414,0.19135356,0.013196826,-0.12454474,-24.063148,-1.0544258,17.288076,-200.26657,0.0,0.0,0.0,0.0,1001.07996,25.8,101.81738,9999999.0,101.81738,9999999.0,-4.1346245,-4.109697,-220.58864,-5.2664237,-2.921198,-1.5693754,1.2833819,-0.4588808,-200.2403
