17:35:45.645;0.03951227,-0.049485236,8.059025,0.37445903,-0.5361196,0.05856073,-18.711918,-36.757328,9.184565,220.78598,0.0,0.0,0.0,0.0,1007.63995,29.9,46.810524,9999999.0,46.810524,9999999.0,-0.09424204,-0.112686425,0.006879838,-0.3518075,-0.28090563,0.08335096,-0.08693879,0.009644371,0.013397217
17:35:45.673;0.03927126,-0.062572524,8.056124,0.19135356,-0.3530141,0.05856073,-18.704735,-36.76586,9.187652,220.80025,0.0,0.0,0.0,0.0,1007.6,29.8,47.14609,9999999.0,47.14609,9999999.0,-0.114082076,-0.12707293,0.008331752,-0.44500643,-0.27928963,0.088708855,-0.096823186,0.011284072,-8.69751E-4
17:35:45.701;0.039078455,-0.057719465,8.03848,0.43549418,-0.3530141,-0.0024744272,-18.680588,-36.77269,9.190122,220.83444,0.0,0.0,0.0,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.12080939,-0.13365051,0.009070731,-0.41139445,-0.27852967,0.10090269,-0.10670758,0.012923772,-0.035064697
17:35:45.734;0.03892421,-0.053837016,8.047349,0.43549418,-0.41404927,-0.06350958,-18.66127,-36.778152,9.192098,220.86182,0.0,0.0,0.0,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.124559626,-0.14100128,0.007560515,-0.38330036,-0.2771255,0.115274,-0.12037121,0.012842116,-0.062438965
17:35:45.772;0.038800813,-0.058392502,8.0467825,0.25238872,-0.5361196,-0.06350958,-18.645817,-36.764122,9.212078,220.87213,0.0,0.0,0.0,0.0,1007.63995,29.9,46.810524,9999999.0,46.810524,9999999.0,-0.13709754,-0.15984598,0.0035891312,-0.415762,-0.27626532,0.12486477,-0.14074375,0.010428752,-0.072753906
17:35:45.810;0.038702097,-0.054375447,8.0463295,0.1303184,-0.3530141,-0.06350958,-18.633453,-36.7529,9.228063,220.88042,0.0,0.0,0.0,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.15953964,-0.17500666,-4.6853535E-4,-0.38718277,-0.27557895,0.12981687,-0.15415828,0.008015388,-0.08103943
17:35:45.835;0.038623124,-0.051161803,8.053629,0.49652934,-0.29197896,0.2416662,-18.641962,-36.762318,9.22245,220.8758,0.0,0.0,0.0,0.0,1007.63995,29.9,46.810524,9999999.0,46.810524,9999999.0,-0.16662095,-0.17593737,-0.0035434682,-0.36397037,-0.2747681,0.14223011,-0.16145775,0.006427648,-0.076416016
17:35:45.965;0.04622139,-0.048590887,8.059468,0.31342387,-0.2309438,0.05856073,-18.66717,-36.769855,9.21796,220.84927,0.0,0.0,0.0,0.0,1007.57996,29.9,47.312557,9999999.0,47.312557,9999999.0,-0.139397,-0.17260298,0.026317753,-0.3454289,-0.32858413,0.1829752,-0.19148044,0.037844256,-0.04989624
17:35:46.001;0.04463856,-0.0541956,8.0564785,0.31342387,-0.3530141,-0.1855799,-18.687336,-36.794285,9.232768,220.83966,0.0,0.0,0.0,0.0,1007.57996,29.9,47.312557,9999999.0,47.312557,9999999.0,-0.16610877,-0.18124396,0.026994368,-0.38541463,-0.3174485,0.19394504,-0.20383593,0.03989388,-0.040283203
17:35:46.041;0.03571085,-0.06634082,8.054087,0.43549418,-0.47508442,-0.12454474,-18.66667,-36.777027,9.207814,220.85442,0.0,0.0,0.0,0.0,1007.63995,29.9,46.810524,9999999.0,46.810524,9999999.0,-0.16998619,-0.19029042,0.018078981,-0.47192508,-0.25403228,0.2113648,-0.22283931,0.032470684,-0.055038452
17:35:46.080;0.036230125,-0.06839555,8.052173,0.25238872,-0.2309438,-0.0024744272,-18.650137,-36.76322,9.187851,220.86621,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.1863241,-0.19680636,0.011498579,-0.48665652,-0.25778687,0.22146036,-0.23207706,0.027488895,-0.066833496
17:35:46.121;0.036645547,-0.062377885,8.058303,0.49652934,-0.3530141,-0.0024744272,-18.65531,-36.78898,9.227081,220.876,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.18227632,-0.19767986,0.009639019,-0.44350296,-0.2605459,0.24132153,-0.24619763,0.027389918,-0.07662964
17:35:46.184;0.036977883,-0.0652252,8.055546,0.31342387,-0.16990864,-0.0024744272,-18.659449,-36.80958,9.221665,220.88382,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.18334642,-0.19559613,0.0076022022,-0.46390495,-0.26299798,0.26138067,-0.2570718,0.027231554,-0.08444214
17:35:46.214;0.037243754,-0.06750305,8.061002,0.37445903,-0.47508442,0.119595885,-18.66276,-36.826065,9.217332,220.89005,0.0,0.0,0.0,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.19027069,-0.20572694,0.0055640573,-0.4797801,-0.26470903,0.27261445,-0.27132434,0.027157322,-0.090667725
17:35:46.244;0.03745645,-0.06932533,8.050043,0.37445903,-0.3530141,-0.0024744272,-18.683807,-36.82085,9.232265,220.86073,0.0,0.0,0.0,0.0,1007.57996,29.9,47.312557,9999999.0,47.312557,9999999.0,-0.20047133,-0.21217217,0.0077417847,-0.493402,-0.2665826,0.28384823,-0.28191477,0.030745197,-0.06135559
17:35:46.279;0.037626605,-0.07078315,8.041277,0.37445903,-0.2309438,0.18063104,-18.700645,-36.81668,9.244212,220.83728,0.0,0.0,0.0,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.20553827,-0.21448426,0.0067464453,-0.5043262,-0.2680851,0.29657984,-0.28976685,0.030661067,-0.037902832
17:35:46.481;0.045424175,-0.06428797,8.049586,0.19135356,-0.47508442,-0.12454474,-18.695717,-36.831745,9.25377,220.85284,0.0,0.0,0.0,0.0,1007.69995,29.9,46.30849,9999999.0,46.30849,9999999.0,-0.1812782,-0.2786321,0.04147692,-0.45757535,-0.32330889,0.3354246,-0.38620898,0.06732917,-0.053466797
17:35:46.521;0.044000786,-0.05909182,8.040911,0.25238872,-0.16990864,0.119595885,-18.710175,-36.825397,9.243016,220.83096,0.0,0.0,0.0,0.0,1007.72,29.9,46.14203,9999999.0,46.14203,9999999.0,-0.27158678,-0.27908581,0.035133515,-0.42104688,-0.31351748,0.34552014,-0.39300534,0.06234738,-0.031585693
17:35:46.563;0.042862073,-0.054934904,8.0492935,0.25238872,-0.47508442,-0.0024744272,-18.70334,-36.820316,9.216013,220.83623,0.0,0.0,0.0,0.0,1007.54,29.9,47.648125,9999999.0,47.648125,9999999.0,-0.27093622,-0.2911737,0.03861641,-0.39102122,-0.3050871,0.35612047,-0.4129589,0.06737041,-0.036849976
17:35:46.601;0.041951105,-0.051609367,8.040677,0.37445903,-0.47508442,0.119595885,-18.697872,-36.816254,9.19441,220.84044,0.0,0.0,0.0,0.0,1007.72,29.9,46.14203,9999999.0,46.14203,9999999.0,-0.27912724,-0.29674974,0.03693313,-0.36774492,-0.29892382,0.36997545,-0.43053702,0.067278855,-0.0410614
17:35:46.666;0.048883773,-0.056610383,8.056768,0.25238872,-0.41404927,0.119595885,-18.693499,-36.849804,9.195528,220.86691,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.2840257,-0.30964378,0.041875996,-0.4025712,-0.34762454,0.38511878,-0.45537996,0.074454606,-0.0675354
17:35:46.696;0.046768464,-0.060611196,8.084964,0.25238872,-0.47508442,-0.0024744272,-18.708399,-36.895042,9.159622,220.87686,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.303137,-0.3204637,0.04370814,-0.42951864,-0.33142146,0.39420477,-0.472483,0.07876006,-0.07748413
17:35:46.862;0.05273766,-0.048488956,8.092197,0.19135356,-0.41404927,-0.24661505,-18.68352,-36.820835,9.167698,220.86108,0.0,0.0,0.0,0.0,1007.63995,29.9,46.810524,9999999.0,46.810524,9999999.0,-0.2897912,-0.3588207,0.041197307,-0.3433085,-0.37339035,0.42596945,-0.5412152,0.0783493,-0.061706543
17:35:46.893;0.11114314,-0.0617755,8.082662,0.25238872,-0.7802602,0.2416662,-18.682016,-36.927067,9.192558,220.92947,0.0,0.0,2295.684,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.35298124,-0.3846171,0.030520953,-0.43785974,-0.7877907,0.43354112,-0.564623,0.07095085,-0.13009644
17:35:46.985;0.08125307,-0.08772763,8.067371,0.31342387,-0.47508442,0.119595885,-18.662413,-37.067253,9.120446,221.04102,0.0,0.0,8792.498,0.0,1007.51996,29.8,47.81459,9999999.0,47.81459,9999999.0,-0.36081928,-0.40844244,0.047103237,-0.62299967,-0.57701886,0.46268955,-0.60880584,0.09342581,-0.24163818
17:35:47.046;0.072663896,-0.085504994,8.0628,0.25238872,-0.41404927,-0.1855799,-18.66513,-37.050602,9.081157,221.02731,0.0,0.0,0.0,0.0,1007.69995,29.9,46.30849,9999999.0,46.30849,9999999.0,-0.39733714,-0.42446864,0.0487519,-0.60756713,-0.51632035,0.47808525,-0.6340628,0.10072116,-0.22793579
17:35:47.079;0.058131117,-0.11437267,8.043821,0.49652934,-0.41404927,-0.0024744272,-18.667305,-36.96368,9.104925,220.97052,0.0,0.0,0.0,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.4162134,-0.4295598,0.038352363,-0.8145953,-0.4140163,0.49447072,-0.6477265,0.09459702,-0.17114258
17:35:47.106;0.06948923,-0.11448247,8.036299,0.43549418,-0.29197896,0.18063104,-18.669044,-36.894146,9.12394,220.92493,0.0,0.0,0.0,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.42576802,-0.4348858,0.03500886,-0.8161311,-0.49536943,0.50622904,-0.6556099,0.09453021,-0.12554932
17:35:47.133;0.055591386,-0.12223176,8.037943,0.31342387,-0.16990864,-0.49075568,-18.670435,-36.838516,9.139153,220.88837,0.0,0.0,2297.0903,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.43531886,-0.4390325,0.037308395,-0.8712001,-0.39621243,0.5146915,-0.66019744,0.09940725,-0.08898926
17:35:47.161;0.052134555,-0.10544685,8.069903,0.43549418,-0.2309438,-0.06350958,-18.671549,-36.94121,9.151322,220.95126,0.0,0.0,8923.26,0.0,1007.57996,29.9,47.312557,9999999.0,47.312557,9999999.0,-0.43327403,-0.43834794,0.020058174,-0.74860746,-0.37011513,0.52688533,-0.6666639,0.08566609,-0.15188599
17:35:47.191;0.0034004152,-0.09968037,8.049503,0.37445903,-0.2309438,0.119595885,-18.67244,-37.02337,9.161057,221.00137,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.4327615,-0.43138006,0.013749916,-0.7094813,-0.02420205,0.5381191,-0.6735922,0.083760805,-0.20199585
17:35:47.218;0.0027203322,-0.11039008,8.048506,0.19135356,-0.5361196,-0.24661505,-18.654753,-37.107494,9.132046,221.07541,0.0,0.0,0.0,0.0,1007.72,29.9,46.14203,9999999.0,46.14203,9999999.0,-0.43340516,-0.43931007,0.011118799,-0.78579664,-0.019363705,0.5432856,-0.68806744,0.086989895,-0.2760315
17:35:47.247;0.040483493,-0.1266193,8.063031,0.37445903,-0.29197896,0.2416662,-18.640602,-37.174797,9.108837,221.13448,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.4382421,-0.44324192,-0.002572653,-0.8996695,-0.28763723,0.5537705,-0.69624287,0.080084674,-0.33509827
17:35:47.276;0.032386795,-0.101295434,8.06699,0.25238872,-0.47508442,-0.3076502,-18.592482,-37.155037,9.108669,221.18158,0.0,0.0,0.0,0.0,1007.51996,29.9,47.81459,9999999.0,47.81459,9999999.0,-0.44159234,-0.45086253,-0.0032970821,-0.719407,-0.23000778,0.56108975,-0.7100203,0.087092996,-0.38220215
17:35:47.308;0.041232325,-0.09635924,8.062495,0.31342387,-0.41404927,-0.3076502,-18.553986,-37.13923,9.108536,221.21933,0.0,0.0,0.0,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.44540378,-0.4557459,-0.02157959,-0.68473125,-0.2929923,0.57143277,-0.72368395,0.07694054,-0.4199524
17:35:47.337;0.040647306,-0.107733175,8.051238,0.31342387,-0.2309438,-0.0024744272,-18.523188,-37.126583,9.108429,221.24957,0.0,0.0,0.0,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.4530558,-0.45634276,-0.038895316,-0.76661617,-0.28923386,0.58052206,-0.7303813,0.06801868,-0.4501953
17:35:47.368;0.06316362,-0.10150943,8.057555,0.49652934,-0.47508442,0.2416662,-18.553751,-37.024467,9.126743,221.14867,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.44705302,-0.46106145,-0.045175932,-0.7217544,-0.44909996,0.5954179,-0.74463385,0.06794445,-0.34928894
17:35:47.408;0.07351524,-0.08886899,8.062609,0.19135356,-0.59715474,0.18063104,-18.578201,-36.942776,9.141395,221.06766,0.0,0.0,2295.3328,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.4567813,-0.48208696,-0.039927863,-0.631483,-0.52237934,0.60326344,-0.7691172,0.07785277,-0.26828003
17:35:47.437;0.051150743,-0.09407953,8.066652,0.31342387,-0.16990864,-0.36868536,-18.579361,-37.00622,9.153115,221.10568,0.0,0.0,8923.26,0.0,1007.63995,29.9,46.810524,9999999.0,46.810524,9999999.0,-0.47690138,-0.47945783,-0.04012186,-0.6681839,-0.36328366,0.6123527,-0.7740445,0.08309107,-0.30630493
17:35:47.471;0.040920593,-0.082925074,8.077548,0.5575645,-0.47508442,-0.06350958,-18.58029,-37.056976,9.162492,221.136,0.0,0.0,0.0,0.0,1007.57996,29.9,47.312557,9999999.0,47.312557,9999999.0,-0.46305418,-0.47542772,-0.058336496,-0.5881771,-0.29024076,0.6313099,-0.7901974,0.07055577,-0.33662415
17:35:47.500;0.04039792,-0.074001506,8.070942,0.37445903,-0.3530141,0.2416662,-18.562632,-37.04238,9.169993,221.14877,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.4657834,-0.4722358,-0.06596262,-0.5253169,-0.2867712,0.64216924,-0.80043477,0.06871399,-0.34939575
17:35:47.728;0.047641225,-0.082185544,8.057996,0.31342387,-0.16990864,0.18063104,-18.585306,-36.993904,9.194395,221.09067,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.40444654,-0.44109654,-0.016471272,-0.58434373,-0.33872783,0.7136299,-0.8391739,0.12381388,-0.29129028
17:35:47.737;0.045774426,-0.081071325,8.062962,0.25238872,-0.29197896,-0.1855799,-18.585045,-36.955124,9.195516,221.06688,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.4415699,-0.44181886,-0.019898713,-0.5760679,-0.32525527,0.7159014,-0.8418017,0.12543955,-0.26750183
17:35:47.768;0.03661954,-0.072518505,8.059273,0.25238872,-0.47508442,-0.0024744272,-18.603235,-36.9241,9.196412,221.02505,0.0,0.0,0.0,0.0,1007.57996,29.9,47.312557,9999999.0,47.312557,9999999.0,-0.4356256,-0.4465527,-0.0296522,-0.5155365,-0.26032692,0.72372544,-0.8565293,0.11968658,-0.22567749
17:35:47.810;0.029295633,-0.0733377,8.063983,0.19135356,-0.29197896,-0.0024744272,-18.617788,-36.89928,9.197129,220.99155,0.0,0.0,0.0,0.0,1007.63995,29.9,46.810524,9999999.0,46.810524,9999999.0,-0.4403542,-0.44744164,-0.03300196,-0.52105725,-0.20814024,0.73157096,-0.8685004,0.11958513,-0.19216919
17:35:47.837;0.038759395,-0.07399305,8.067751,0.43549418,-0.10887349,-0.12454474,-18.62943,-36.879425,9.197703,220.96472,0.0,0.0,0.0,0.0,1007.69995,29.9,46.30849,9999999.0,46.30849,9999999.0,-0.43705213,-0.43680355,-0.035716698,-0.52546513,-0.27524886,0.7437648,-0.8715489,0.11951584,-0.16534424
17:35:47.861;0.03866896,-0.08217878,8.063105,0.19135356,-0.3530141,0.05856073,-18.638744,-36.86354,9.198163,220.94327,0.0,0.0,0.0,0.0,1007.54,29.9,47.648125,9999999.0,47.648125,9999999.0,-0.43524542,-0.44033867,-0.04080946,-0.58392894,-0.27476218,0.7483573,-0.8800212,0.11652677,-0.14389038
17:35:47.901;0.04625806,-0.081065916,8.059387,0.31342387,-0.3530141,0.18063104,-18.646196,-36.869232,9.18013,220.93759,0.0,0.0,0.0,0.0,1007.69995,29.9,46.30849,9999999.0,46.30849,9999999.0,-0.43077138,-0.44257084,-0.040461972,-0.5762847,-0.32883745,0.76089424,-0.8941418,0.1188692,-0.13821411
17:35:47.927;0.044667892,-0.08783707,8.056414,0.25238872,-0.41404927,-0.06350958,-18.652157,-36.873787,9.165704,220.93307,0.0,0.0,0.0,0.0,1007.63995,29.9,46.810524,9999999.0,46.810524,9999999.0,-0.44002882,-0.44772542,-0.037901223,-0.62464726,-0.31764796,0.7672039,-0.90449303,0.123384975,-0.13369751
17:35:47.952;0.035734314,-0.0779311,8.054034,0.43549418,-0.3530141,0.2416662,-18.675325,-36.859028,9.190963,220.89517,0.0,0.0,0.0,0.0,1007.63995,29.9,46.810524,9999999.0,46.810524,9999999.0,-0.43876195,-0.44406548,-0.040677313,-0.5543731,-0.2541976,0.7785268,-0.9136714,0.121733725,-0.09579468
17:35:47.989;0.043910343,-0.070006326,8.036808,0.37445903,-0.16990864,-0.0024744272,-18.693861,-36.84722,9.21117,220.86484,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.43158764,-0.43537736,-0.032410152,-0.499067,-0.31302935,0.79238176,-0.919958,0.13067538,-0.065460205
17:35:48.018;0.04278972,-0.071327955,8.046011,0.31342387,-0.3530141,-0.06350958,-18.690289,-36.837776,9.208936,220.86334,0.0,0.0,0.0,0.0,1007.63995,29.9,46.810524,9999999.0,46.810524,9999999.0,-0.42792043,-0.43548852,-0.033111565,-0.5079071,-0.30469146,0.80147105,-0.9301954,0.13060361,-0.063964844
17:35:48.050;0.04189322,-0.07238525,8.053373,0.37445903,-0.5361196,-0.06350958,-18.687431,-36.83022,9.207149,220.86212,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.42570198,-0.43943596,-0.03563364,-0.5149645,-0.29803488,0.8130793,-0.9468151,0.12863481,-0.06274414
17:35:48.077;0.04117602,-0.07323109,8.066925,0.06928325,-0.41404927,0.119595885,-18.685144,-36.824177,9.205719,220.86118,0.0,0.0,0.0,0.0,1007.72,29.9,46.14203,9999999.0,46.14203,9999999.0,-0.43914825,-0.4475756,-0.037899632,-0.5201068,-0.29244035,0.81501925,-0.9584085,0.12685654,-0.061798096
17:35:48.108;0.048263706,-0.07390776,8.054782,0.25238872,-0.41404927,-0.0024744272,-18.683315,-36.81934,9.204576,220.86038,0.0,0.0,0.0,0.0,1007.77997,29.9,45.639996,9999999.0,45.639996,9999999.0,-0.44147053,-0.45208582,-0.034728408,-0.52570117,-0.34329388,0.8228433,-0.971244,0.130564,-0.06100464
17:35:48.140;0.061595302,-0.05912621,8.045068,0.31342387,-0.5361196,-0.06350958,-18.681852,-36.81547,9.20366,220.85977,0.0,0.0,0.0,0.0,1007.69995,29.9,46.30849,9999999.0,46.30849,9999999.0,-0.4416365,-0.45838952,-0.03531932,-0.42106816,-0.4386522,0.83287287,-0.9883998,0.13048482,-0.060394287
17:35:48.172;0.056937687,-0.06262386,8.052619,0.43549418,-0.29197896,-0.06350958,-18.680681,-36.812378,9.202928,220.85928,0.0,0.0,0.0,0.0,1007.63995,29.9,46.810524,9999999.0,46.810524,9999999.0,-0.44447583,-0.4528448,-0.037802715,-0.44555947,-0.40510252,0.8468087,-0.9977431,0.12845251,-0.059906006
17:35:48.199;0.06087304,-0.065421976,8.050999,0.37445903,-0.3530141,-0.12454474,-18.679745,-36.809902,9.202342,220.85889,0.0,0.0,0.0,0.0,1007.72,29.9,46.14203,9999999.0,46.14203,9999999.0,-0.44355786,-0.45234522,-0.03985507,-0.46555883,-0.43318683,0.8565446,-1.0069215,0.12680127,-0.059509277
17:35:48.231;0.048698433,-0.059999026,8.049703,0.19135356,-0.2309438,-0.0024744272,-18.678995,-36.807922,9.220274,220.85857,0.0,0.0,0.0,0.0,1007.69995,29.9,46.30849,9999999.0,46.30849,9999999.0,-0.4456508,-0.45113868,-0.04426952,-0.42704242,-0.34660947,0.8628593,-1.0145427,0.12269129,-0.059188843
17:35:48.265;0.04662019,-0.06332211,8.056327,0.43549418,-0.41404927,0.05856073,-18.678396,-36.80634,9.234619,220.8583,0.0,0.0,0.0,0.0,1007.75995,29.9,45.80646,9999999.0,45.80646,9999999.0,-0.4366117,-0.44830647,-0.044645168,-0.4503236,-0.33154413,0.8776661,-1.0286204,0.12260716,-0.058929443
17:35:48.294;0.044957597,-0.06598058,8.053965,0.43549418,-0.3530141,-0.0024744272,-18.677917,-36.78667,9.209295,220.84654,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.43635094,-0.44405285,-0.043031264,-0.46936703,-0.31981358,0.89029545,-1.0388578,0.12430542,-0.047164917
17:35:48.325;0.043627523,-0.06810736,8.059736,0.19135356,-0.41404927,-0.0024744272,-18.677534,-36.770935,9.189036,220.83713,0.0,0.0,0.0,0.0,1007.69995,29.9,46.30849,9999999.0,46.30849,9999999.0,-0.43904144,-0.44904202,-0.043000817,-0.48414913,-0.31012917,0.8962274,-1.0516933,0.124228716,-0.037750244
17:35:48.363;0.042563464,-0.06980878,8.056692,0.37445903,-0.3530141,-0.12454474,-18.677227,-36.77675,9.191229,220.84116,0.0,0.0,0.0,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.43604493,-0.44652385,-0.043068524,-0.4964311,-0.30267915,0.91045684,-1.0651078,0.12413469,-0.041778564
17:35:48.422;0.06469655,-0.07883136,8.06958,0.19135356,-0.2309438,0.2416662,-18.676981,-36.7814,9.192983,220.84439,0.0,0.0,0.0,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.43772298,-0.45150822,-0.0503086,-0.55968404,-0.45932788,0.9217467,-1.0787336,0.11678655,-0.045013428
17:35:48.448;0.021111459,-0.09371087,8.072229,0.25238872,-0.59715474,-0.0024744272,-18.676785,-36.78512,9.1943865,220.84697,0.0,0.0,0.0,0.0,1007.66,29.9,46.644062,9999999.0,46.644062,9999999.0,-0.44959688,-0.45823196,-0.04433345,-0.6651171,-0.14983633,0.92805636,-1.0936624,0.1228282,-0.047592163
17:35:48.497;0.024550613,-0.08263014,8.059026,0.008248091,-0.29197896,-0.12454474,-18.676628,-36.843296,9.15871,220.8837,0.0,0.0,0.0,0.0,1007.75995,29.9,45.80646,9999999.0,45.80646,9999999.0,-0.46041998,-0.46872306,-0.045252003,-0.5874371,-0.17453328,0.92846054,-1.1079694,0.12270696,-0.08432007
17:35:48.725;0.0885935,-0.066104114,8.071447,0.31342387,-0.16990864,-0.24661505,-18.676502,-36.908237,9.148567,220.92453,0.0,0.0,0.0,0.0,1007.63995,29.9,46.810524,9999999.0,46.810524,9999999.0,-0.39839414,-0.44113398,-0.07480035,-0.4692063,-0.6288413,1.0002346,-1.1468785,0.09418621,-0.12515259
17:35:48.789;0.093859136,-0.07586763,8.073723,0.1303184,-0.3530141,-0.3076502,-18.621202,-36.978592,9.140453,221.03677,0.0,0.0,0.0,0.0,1007.6,29.9,47.14609,9999999.0,47.14609,9999999.0,-0.43490466,-0.46166798,-0.093519956,-0.5383481,-0.66601896,1.008575,-1.1694714,0.07840285,-0.23739624
17:35:48.825;0.082748756,-0.08367844,8.075543,0.37445903,-0.41404927,0.18063104,-18.576962,-37.034874,9.133963,221.12642,0.0,0.0,0.0,0.0,1007.57996,29.9,47.312557,9999999.0,47.312557,9999999.0,-0.45146352,-0.4683771,-0.10874279,-0.593644,-0.5870483,1.0216811,-1.1839631,0.06763509,-0.32704163
