timestamp,R2[µsec],R2[RPM]
17:33:11.049,1100,5940.594
17:33:11.067,1100,5942.948
17:33:11.083,1100,5942.948
17:33:11.099,1100,5942.948
17:33:11.118,1100,5945.3037
17:33:11.133,1100,5945.3037
17:33:11.150,1100,5938.2427
17:33:11.168,1100,5938.2427
17:33:11.183,1100,5938.2427
17:33:11.197,1100,5938.2427
17:33:11.214,1100,5938.2427
17:33:11.232,1100,5938.2427
17:33:11.248,1100,5938.2427
17:33:11.264,1100,5938.2427
17:33:11.281,1100,5940.594
17:33:11.300,1100,5940.594
17:33:11.314,1100,5940.594
17:33:11.331,1100,5940.594
17:33:11.348,1100,5938.2427
17:33:11.365,1100,5938.2427
17:33:11.382,1100,5938.2427
17:33:11.398,1100,5938.2427
17:33:11.416,1100,5938.2427
17:33:11.432,1100,5940.594
17:33:11.449,1100,5940.594
17:33:11.466,1100,5940.594
17:33:11.484,1100,5938.2427
17:33:11.499,1100,5938.2427
17:33:11.518,1100,5935.8926
17:33:11.531,1100,5935.8926
17:33:11.540,1100,5935.8926
17:33:11.549,1100,5940.594
17:33:11.566,1100,5940.594
17:33:11.586,1250,5940.594
17:33:11.600,1250,5940.594
17:33:11.615,1250,5940.594
17:33:11.631,1250,5938.2427
17:33:11.648,1250,5938.2427
17:33:11.664,1250,5938.2427
17:33:11.685,1250,5940.594
17:33:11.699,1250,5940.594
17:33:11.718,1250,5938.2427
17:33:11.732,1250,5938.2427
17:33:11.748,1250,5938.2427
17:33:11.765,1250,5935.8926
17:33:11.781,1250,5935.8926
17:33:11.800,1250,5940.594
17:33:11.818,1250,5940.594
17:33:11.832,1250,5938.2427
17:33:11.850,1250,5938.2427
17:33:11.865,1250,5938.2427
17:33:11.881,1250,5940.594
17:33:11.902,1250,5940.594
17:33:11.917,1250,5938.2427
17:33:11.932,1250,5938.2427
17:33:11.948,1250,5938.2427
17:33:11.965,1250,5940.594
17:33:11.985,1250,5940.594
17:33:11.999,1250,5940.594
17:33:12.015,1250,5940.594
17:33:12.032,1250,5940.594
17:33:12.048,1250,5942.948
17:33:12.069,1250,5942.948
17:33:12.082,1250,5938.2427
17:33:12.099,1250,5938.2427
17:33:12.115,1250,5938.2427
17:33:12.132,1250,6896.552
17:33:12.149,1250,6896.552
17:33:12.166,1250,8138.9043
17:33:12.184,1250,8138.9043
17:33:12.199,1250,8944.544
17:33:12.214,1250,8944.544
17:33:12.231,1250,8944.544
17:33:12.248,1250,9457.756
17:33:12.265,1250,9457.756
17:33:12.281,1250,10013.352
17:33:12.299,1250,10013.352
17:33:12.316,1250,10013.352
17:33:12.330,1250,10489.511
17:33:12.349,1250,10489.511
17:33:12.367,1250,10845.987
17:33:12.383,1250,10845.987
17:33:12.399,1250,10845.987
17:33:12.420,1250,11094.675
17:33:12.443,1250,11094.675
17:33:12.454,1250,11286.682
17:33:12.467,1250,11286.682
17:33:12.485,1250,11415.525
17:33:12.499,1250,11415.525
17:33:12.521,1250,11415.525
17:33:12.535,1250,11538.462
17:33:12.547,1250,11538.462
17:33:12.563,1250,11538.462
17:33:12.580,1250,11655.012
17:33:12.597,1250,11655.012
17:33:12.618,1250,11737.09
17:33:12.630,1250,11737.09
17:33:12.646,1250,11737.09
17:33:12.664,1250,11829.653
17:33:12.681,1250,11829.653
17:33:12.698,1250,11904.762
17:33:12.716,1250,11904.762
17:33:12.734,1250,11961.723
17:33:12.747,1250,11961.723
17:33:12.767,1250,11961.723
17:33:12.784,1250,12009.608
17:33:12.799,1250,12009.608
17:33:12.814,1250,12077.294
17:33:12.832,1250,12077.294
17:33:12.847,1250,12077.294
17:33:12.866,1250,12126.112
17:33:12.883,1250,12126.112
17:33:12.901,1250,12165.45
17:33:12.917,1250,12165.45
17:33:12.935,1250,12195.122
17:33:12.950,1250,12195.122
17:33:12.967,1250,12195.122
17:33:12.984,1250,12234.91
17:33:12.998,1250,12234.91
17:33:13.017,1250,12234.91
17:33:13.031,1250,12274.959
17:33:13.050,1250,12274.959
17:33:13.068,1250,12295.082
17:33:13.080,1250,12295.082
17:33:13.098,1250,12305.168
17:33:13.116,1250,12305.168
17:33:13.134,1250,12305.168
17:33:13.147,1250,12325.391
17:33:13.167,1250,12325.391
17:33:13.181,1250,12335.527
17:33:13.202,1250,12335.527
17:33:13.215,1250,12355.848
17:33:13.234,1250,12355.848
17:33:13.249,1250,12355.848
17:33:13.267,1250,12366.034
17:33:13.284,1250,12366.034
17:33:13.300,1250,12386.457
17:33:13.314,1250,12386.457
17:33:13.333,1250,12386.457
17:33:13.347,1250,12386.457
17:33:13.365,1250,12386.457
17:33:13.384,1250,12396.694
17:33:13.399,1250,12396.694
17:33:13.417,1250,12396.694
17:33:13.433,1250,12406.948
17:33:13.448,1250,12406.948
17:33:13.466,1250,12417.219
17:33:13.481,1250,12417.219
17:33:13.500,1250,12417.219
17:33:13.518,1250,12417.219
17:33:13.530,1250,12417.219
17:33:13.550,1250,12417.219
17:33:13.566,1250,12417.219
17:33:13.583,1250,12427.507
17:33:13.598,1250,12427.507
17:33:13.616,1250,12427.507
17:33:13.631,1250,12427.507
17:33:13.647,1250,12427.507
17:33:13.665,1250,12437.811
17:33:13.681,1250,12437.811
17:33:13.698,1250,12437.811
17:33:13.714,1250,12448.133
17:33:13.733,1250,12448.133
17:33:13.750,1250,12448.133
17:33:13.765,1250,12448.133
17:33:13.784,1250,12448.133
17:33:13.799,1250,12448.133
17:33:13.818,1250,12448.133
17:33:13.834,1250,12448.133
17:33:13.849,1250,12448.133
17:33:13.868,1250,12448.133
17:33:13.883,1250,12448.133
17:33:13.900,1250,12448.133
17:33:13.915,1250,12458.473
17:33:13.934,1250,12458.473
17:33:13.949,1250,12458.473
17:33:13.966,1250,12458.473
17:33:13.985,1250,12458.473
17:33:13.997,1250,12458.473
17:33:14.014,1250,12458.473
17:33:14.031,1250,12458.473
17:33:14.049,1250,12458.473
17:33:14.069,1250,12458.473
17:33:14.085,1250,12458.473
17:33:14.100,1250,12458.473
17:33:14.115,1250,12468.829
17:33:14.135,1250,12468.829
17:33:14.149,1250,12458.473
17:33:14.167,1250,12458.473
17:33:14.182,1250,12458.473
17:33:14.199,1250,12468.829
17:33:14.217,1250,12468.829
17:33:14.231,1250,12468.829
17:33:14.250,1250,12468.829
17:33:14.264,1250,12468.829
17:33:14.281,1250,12468.829
17:33:14.298,1250,12468.829
17:33:14.318,1250,12468.829
17:33:14.334,1250,12468.829
17:33:14.350,1250,12468.829
17:33:14.363,1250,12468.829
17:33:14.387,1250,12468.829
17:33:14.403,1250,12489.593
17:33:14.424,1250,12489.593
17:33:14.436,1250,12479.201
17:33:14.453,1250,12479.201
17:33:14.466,1250,12479.201
17:33:14.485,1250,12479.201
17:33:14.502,1250,12479.201
17:33:14.514,1250,12479.201
17:33:14.531,1250,12479.201
17:33:14.548,1250,12479.201
17:33:14.564,1250,12479.201
17:33:14.580,1250,12479.201
17:33:14.598,1250,12479.201
17:33:14.614,1250,12479.201
17:33:14.630,1250,12479.201
17:33:14.648,1250,12468.829
17:33:14.666,1250,12468.829
17:33:14.681,1250,12468.829
17:33:14.698,1250,12468.829
17:33:14.714,1250,12468.829
17:33:14.732,1250,12468.829
17:33:14.749,1250,12468.829
17:33:14.764,1250,12468.829
17:33:14.782,1250,12468.829
17:33:14.798,1250,12468.829
17:33:14.815,1250,12479.201
17:33:14.832,1250,12479.201
17:33:14.849,1250,12479.201
17:33:14.863,1250,12479.201
17:33:14.882,1250,12479.201
17:33:14.899,1250,12479.201
17:33:14.914,1250,12479.201
17:33:14.931,1250,12468.829
17:33:14.948,1250,12468.829
17:33:14.964,1250,12479.201
17:33:14.981,1250,12479.201
17:33:14.999,1250,12479.201
17:33:15.018,1250,12479.201
17:33:15.033,1250,12479.201
17:33:15.049,1250,12479.201
17:33:15.065,1250,12479.201
17:33:15.082,1250,12479.201
17:33:15.100,1250,12479.201
17:33:15.116,1250,12479.201
17:33:15.133,1250,12479.201
17:33:15.148,1250,12479.201
17:33:15.166,1250,12479.201
17:33:15.184,1250,12489.593
17:33:15.198,1250,12489.593
17:33:15.219,1250,12479.201
17:33:15.241,1250,12479.201
17:33:15.253,1250,12479.201
17:33:15.275,1250,12479.201
17:33:15.295,1250,12479.201
17:33:15.304,1250,12479.201
17:33:15.319,1250,12479.201
17:33:15.334,1250,12479.201
17:33:15.356,1250,12479.201
17:33:15.369,1250,12479.201
17:33:15.384,1250,12458.473
17:33:15.400,1250,12458.473
17:33:15.418,1250,12479.201
17:33:15.432,1250,12479.201
17:33:15.452,1250,12479.201
17:33:15.471,1250,12468.829
17:33:15.485,1250,12468.829
17:33:15.500,1250,12479.201
17:33:15.515,1250,12479.201
17:33:15.535,1250,12479.201
17:33:15.548,1250,12479.201
17:33:15.564,1250,12479.201
17:33:15.582,1250,12479.201
17:33:15.601,1250,12479.201
17:33:15.617,1250,12479.201
17:33:15.631,1250,12479.201
17:33:15.647,1250,12479.201
17:33:15.667,1250,12468.829
17:33:15.681,1250,12468.829
17:33:15.698,1250,12468.829
17:33:15.715,1250,12468.829
17:33:15.731,1250,12468.829
17:33:15.748,1250,12468.829
17:33:15.766,1250,12468.829
17:33:15.781,1250,12479.201
17:33:15.801,1250,12479.201
17:33:15.818,1250,12479.201
17:33:15.834,1250,12479.201
17:33:15.849,1250,12479.201
17:33:15.865,1250,12479.201
17:33:15.884,1250,12479.201
17:33:15.899,1250,12468.829
17:33:15.918,1250,12468.829
17:33:15.934,1250,12468.829
17:33:15.948,1250,12479.201
17:33:15.965,1250,12479.201
17:33:15.982,1250,12479.201
17:33:15.998,1250,12468.829
17:33:16.017,1250,12468.829
17:33:16.033,1250,12479.201
17:33:16.049,1250,12479.201
17:33:16.067,1250,12489.593
17:33:16.086,1250,12489.593
17:33:16.099,1250,12489.593
17:33:16.118,1250,12479.201
17:33:16.136,1250,12479.201
17:33:16.150,1250,12479.201
17:33:16.167,1250,12479.201
17:33:16.185,1250,12468.829
17:33:16.200,1250,12468.829
17:33:16.218,1250,12468.829
17:33:16.235,1250,12479.201
17:33:16.248,1250,12479.201
17:33:16.268,1250,12479.201
17:33:16.285,1250,12479.201
17:33:16.300,1250,12479.201
17:33:16.318,1250,12479.201
17:33:16.335,1250,12479.201
17:33:16.349,1250,12479.201
17:33:16.368,1250,12479.201
17:33:16.386,1250,12479.201
17:33:16.399,1250,12479.201
17:33:16.419,1250,12479.201
17:33:16.436,1250,12479.201
17:33:16.449,1250,12479.201
17:33:16.468,1250,12479.201
17:33:16.485,1250,12479.201
17:33:16.497,1250,12479.201
17:33:16.519,1250,12479.201
17:33:16.535,1250,12479.201
17:33:16.553,1250,12479.201
17:33:16.569,1250,12479.201
17:33:16.585,1250,12479.201
17:33:16.600,1250,12489.593
17:33:16.618,1250,12489.593
17:33:16.634,1250,12489.593
17:33:16.649,1250,12489.593
17:33:16.669,1250,12489.593
17:33:16.685,1250,12489.593
17:33:16.700,1250,12489.593
17:33:16.715,1250,12479.201
17:33:16.733,1250,12479.201
17:33:16.752,1250,12479.201
17:33:16.765,1250,12489.593
17:33:16.783,1250,12489.593
17:33:16.798,1250,12479.201
17:33:16.816,1250,12479.201
17:33:16.831,1250,12479.201
17:33:16.849,1250,12479.201
17:33:16.866,1250,12479.201
17:33:16.885,1250,12479.201
17:33:16.900,1250,12479.201
17:33:16.918,1250,12479.201
17:33:16.935,1250,12479.201
17:33:16.950,1250,12479.201
17:33:16.969,1250,12479.201
17:33:16.985,1250,12479.201
17:33:17.000,1250,12479.201
17:33:17.016,1250,12479.201
17:33:17.032,1250,12479.201
17:33:17.049,1250,12479.201
17:33:17.065,1250,12479.201
17:33:17.083,1250,12479.201
17:33:17.098,1250,12479.201
17:33:17.116,1250,12479.201
17:33:17.136,1250,12479.201
17:33:17.151,1250,12479.201
17:33:17.169,1250,12479.201
17:33:17.185,1250,12479.201
17:33:17.199,1250,12479.201
17:33:17.219,1250,12479.201
17:33:17.232,1250,12479.201
17:33:17.249,1250,12479.201
17:33:17.266,1250,12479.201
17:33:17.284,1250,12479.201
17:33:17.299,1250,12479.201
17:33:17.315,1250,12479.201
17:33:17.331,1250,12479.201
17:33:17.350,1250,12479.201
17:33:17.365,1250,12489.593
17:33:17.386,1250,12489.593
17:33:17.400,1250,12489.593
17:33:17.417,1250,12489.593
17:33:17.439,1250,12489.593
17:33:17.449,1250,12489.593
17:33:17.468,1250,12489.593
17:33:17.481,1250,12489.593
17:33:17.499,1250,12489.593
17:33:17.519,1250,12489.593
17:33:17.532,1250,12489.593
17:33:17.549,1250,12489.593
17:33:17.568,1250,12489.593
17:33:17.585,1100,12489.593
17:33:17.600,1100,12489.593
17:33:17.617,1100,12479.201
17:33:17.635,1100,12479.201
17:33:17.648,1100,12489.593
17:33:17.668,1100,12489.593
17:33:17.683,1100,12489.593
17:33:17.698,1100,12489.593
17:33:17.716,1100,12489.593
17:33:17.732,1100,12479.201
17:33:17.750,1100,12479.201
17:33:17.769,1100,12479.201
17:33:17.783,1100,12479.201
17:33:17.799,1100,12479.201
17:33:17.817,1100,12489.593
17:33:17.835,1100,12489.593
17:33:17.849,1100,12489.593
17:33:17.868,1100,12479.201
17:33:17.884,1100,12479.201
17:33:17.900,1100,12468.829
17:33:17.916,1100,12468.829
17:33:17.932,1100,12479.201
17:33:17.950,1100,12479.201
17:33:17.966,1100,12479.201
17:33:17.985,1100,12468.829
17:33:18.000,1100,12468.829
17:33:18.015,1100,12479.201
17:33:18.031,1100,12479.201
17:33:18.050,1100,12479.201
17:33:18.066,1100,12479.201
17:33:18.084,1100,12479.201
17:33:18.099,1100,12224.938
17:33:18.115,1100,12224.938
17:33:18.132,1100,12224.938
17:33:18.148,1100,11961.723
17:33:18.164,1100,11961.723
17:33:18.182,1100,11627.907
17:33:18.199,1100,11627.907
17:33:18.215,1100,11627.907
17:33:18.234,1100,11476.664
17:33:18.250,1100,11476.664
17:33:18.267,1100,11160.714
17:33:18.282,1100,11160.714
17:33:18.297,1100,10901.163
17:33:18.318,1100,10901.163
17:33:18.335,1100,10901.163
17:33:18.350,1100,10600.707
17:33:18.366,1100,10600.707
17:33:18.385,1100,10351.968
17:33:18.399,1100,10351.968
17:33:18.418,1100,10351.968
17:33:18.434,1100,10067.114
17:33:18.451,1100,10067.114
17:33:18.468,1100,9920.635
17:33:18.482,1100,9920.635
17:33:18.499,1100,9920.635
17:33:18.518,1100,9640.103
17:33:18.534,1100,9640.103
17:33:18.549,1100,9287.926
17:33:18.565,1250,9287.926
17:33:18.581,1250,9030.705
17:33:18.598,1250,9030.705
17:33:18.618,1250,9030.705
17:33:18.634,1250,8949.881
17:33:18.650,1250,8949.881
17:33:18.668,1250,8833.923
17:33:18.683,1250,8833.923
17:33:18.700,1250,8833.923
17:33:18.717,1250,8670.52
17:33:18.735,1250,8670.52
17:33:18.750,1250,8556.76
17:33:18.768,1250,8556.76
17:33:18.784,1250,8403.361
17:33:18.800,1250,8403.361
17:33:18.818,1250,8403.361
17:33:18.834,1250,8223.684
17:33:18.850,1250,8223.684
17:33:18.868,1250,8086.2534
17:33:18.884,1250,8086.2534
17:33:18.902,1250,8086.2534
17:33:18.918,1250,7886.435
17:33:18.935,1250,7886.435
17:33:18.949,1250,7788.162
17:33:18.968,1250,7788.162
17:33:18.981,1250,7788.162
17:33:18.998,1250,7700.2046
17:33:19.014,1250,7700.2046
17:33:19.031,1250,7614.213
17:33:19.048,1250,7614.213
17:33:19.068,1250,7614.213
17:33:19.083,1250,7447.8647
17:33:19.100,1250,7447.8647
17:33:19.114,1250,8561.644
17:33:19.132,1250,8561.644
17:33:19.147,1250,9151.922
17:33:19.165,1250,9151.922
17:33:19.182,1250,9151.922
17:33:19.198,1250,9615.385
17:33:19.216,1250,9615.385
17:33:19.232,1250,10128.292
17:33:19.248,1250,10128.292
17:33:19.266,1250,10128.292
17:33:19.282,1250,10691.375
17:33:19.301,1250,10691.375
17:33:19.316,1250,10932.944
17:33:19.334,1250,10932.944
17:33:19.350,1250,11169.024
17:33:19.368,1250,11169.024
17:33:19.384,1250,11169.024
17:33:19.400,1250,11295.182
17:33:19.420,1250,11295.182
17:33:19.437,1250,11467.89
17:33:19.450,1250,11467.89
17:33:19.469,1250,11467.89
17:33:19.486,1250,11547.344
17:33:19.510,1250,11547.344
17:33:19.529,1250,11700.468
17:33:19.542,1250,11700.468
17:33:19.551,1250,11700.468
17:33:19.566,1250,11801.73
17:33:19.586,1250,11801.73
17:33:19.600,1250,11876.485
17:33:19.615,1250,11876.485
17:33:19.632,1250,11876.485
17:33:19.648,1250,11933.174
17:33:19.669,1250,11933.174
17:33:19.685,1250,12009.608
17:33:19.700,1250,12009.608
17:33:19.718,1250,12009.608
17:33:19.734,1250,12077.294
17:33:19.749,1250,12077.294
17:33:19.765,1250,12116.316
17:33:19.782,1250,12116.316
17:33:19.799,1250,12145.749
17:33:19.818,1250,12145.749
17:33:19.836,1250,12145.749
17:33:19.850,1250,12205.044
17:33:19.869,1250,12205.044
17:33:19.886,1250,12224.938
17:33:19.899,1250,12224.938
17:33:19.917,1250,12224.938
17:33:19.934,1250,12274.959
17:33:19.950,1250,12274.959
17:33:19.969,1250,12305.168
17:33:19.985,1250,12305.168
17:33:19.999,1250,12325.391
17:33:20.018,1250,12325.391
17:33:20.033,1250,12325.391
17:33:20.049,1250,12335.527
17:33:20.067,1250,12335.527
17:33:20.082,1250,12366.034
17:33:20.099,1250,12366.034
17:33:20.116,1250,12366.034
17:33:20.134,1250,12355.848
17:33:20.149,1250,12355.848
17:33:20.169,1250,12386.457
17:33:20.185,1250,12386.457
17:33:20.204,1250,12386.457
17:33:20.218,1250,12396.694
17:33:20.234,1250,12396.694
17:33:20.249,1250,12406.948
17:33:20.268,1250,12406.948
17:33:20.284,1250,12417.219
17:33:20.300,1250,12417.219
17:33:20.319,1250,12417.219
17:33:20.334,1250,12417.219
17:33:20.349,1250,12417.219
17:33:20.368,1250,12417.219
17:33:20.384,1250,12417.219
17:33:20.400,1250,12417.219
17:33:20.418,1250,12448.133
17:33:20.432,1250,12448.133
17:33:20.448,1250,12448.133
17:33:20.468,1250,12448.133
17:33:20.486,1250,12448.133
17:33:20.499,1250,12458.473
17:33:20.516,1250,12458.473
17:33:20.535,1250,12458.473
17:33:20.551,1250,12458.473
17:33:20.567,1100,12458.473
17:33:20.583,1100,12458.473
17:33:20.603,1100,12458.473
17:33:20.615,1100,12468.829
17:33:20.630,1100,12468.829
17:33:20.648,1100,12468.829
17:33:20.668,1100,12468.829
17:33:20.684,1100,12468.829
17:33:20.699,1100,12479.201
17:33:20.715,1100,12479.201
17:33:20.732,1100,12468.829
17:33:20.748,1100,12468.829
17:33:20.765,1100,12468.829
17:33:20.784,1100,12468.829
17:33:20.800,1100,12468.829
17:33:20.815,1100,12468.829
17:33:20.831,1100,12468.829
17:33:20.848,1100,12468.829
17:33:20.865,1100,12468.829
17:33:20.885,1100,12468.829
17:33:20.899,1100,12468.829
17:33:20.918,1100,12468.829
17:33:20.932,1100,12479.201
17:33:20.948,1100,12479.201
17:33:20.965,1100,12479.201
17:33:20.982,1100,12468.829
17:33:21.000,1100,12468.829
17:33:21.015,1100,12468.829
17:33:21.032,1100,12468.829
17:33:21.047,1100,12468.829
17:33:21.065,1100,12244.898
17:33:21.083,1100,12244.898
17:33:21.099,1100,11971.269
17:33:21.118,1100,11971.269
17:33:21.134,1100,11971.269
17:33:21.151,1100,11700.468
17:33:21.169,1100,11700.468
17:33:21.186,1100,11380.88
17:33:21.200,1100,11380.88
17:33:21.218,1100,11380.88
17:33:21.235,1100,11021.308
17:33:21.250,1100,11021.308
17:33:21.269,1100,10760.401
17:33:21.285,1100,10760.401
17:33:21.300,1100,10760.401
17:33:21.319,1100,10467.551
17:33:21.336,1100,10467.551
17:33:21.349,1100,10316.368
17:33:21.368,1100,10316.368
17:33:21.386,1100,10033.445
17:33:21.398,1100,10033.445
17:33:21.418,1100,10033.445
17:33:21.435,1100,9803.922
17:33:21.449,1100,9803.922
17:33:21.468,1100,9615.385
17:33:21.485,1100,9615.385
17:33:21.499,1100,9615.385
17:33:21.519,1100,9481.669
17:33:21.536,1100,9481.669
17:33:21.549,1100,9345.795
17:33:21.569,1100,9345.795
17:33:21.586,1100,9219.422
17:33:21.599,1100,9219.422
17:33:21.618,1100,9219.422
17:33:21.636,1100,9052.505
17:33:21.648,1100,9052.505
17:33:21.669,1100,8886.256
17:33:21.685,1100,8886.256
17:33:21.701,1100,8886.256
17:33:21.718,1100,8726.003
17:33:21.734,1100,8726.003
17:33:21.750,1100,8571.429
17:33:21.767,1100,8571.429
17:33:21.782,1100,8571.429
17:33:21.800,1100,8422.235
17:33:21.814,1100,8422.235
17:33:21.836,1100,8278.146
17:33:21.850,1100,8278.146
17:33:21.868,1100,8278.146
17:33:21.885,1100,8099.3516
17:33:21.900,1100,8099.3516
17:33:21.918,1100,8034.28
17:33:21.932,1100,8034.28
17:33:21.950,1100,8034.28
17:33:21.965,1100,7841.087
17:33:21.983,1100,7841.087
17:33:21.998,1100,7720.0205
17:33:22.015,1100,7720.0205
17:33:22.031,1100,7545.2715
17:33:22.049,1100,7545.2715
17:33:22.065,1100,7545.2715
17:33:22.085,1100,7440.476
17:33:22.099,1100,7440.476
17:33:22.115,1100,7360.157
17:33:22.134,1100,7360.157
17:33:22.151,1100,7360.157
17:33:22.165,1100,7309.9414
17:33:22.182,1100,7309.9414
17:33:22.200,1100,7211.5386
17:33:22.215,1100,7211.5386
17:33:22.232,1100,7211.5386
17:33:22.249,1100,7166.7456
17:33:22.265,1100,7166.7456
17:33:22.282,1100,7098.9116
17:33:22.299,1100,7098.9116
17:33:22.317,1100,7035.6475
17:33:22.331,1100,7035.6475
17:33:22.351,1100,7035.6475
17:33:22.365,1100,6976.744
17:33:22.383,1100,6976.744
17:33:22.399,1100,6934.813
17:33:22.420,1100,6934.813
17:33:22.436,1100,6883.891
17:33:22.452,1100,6883.891
17:33:22.468,1100,6883.891
17:33:22.485,1100,6846.1895
17:33:22.499,1100,6846.1895
17:33:22.519,1100,6846.1895
17:33:22.536,1100,6808.897
17:33:22.550,1100,6808.897
17:33:22.567,1100,6775.0674
17:33:22.586,1100,6775.0674
17:33:22.600,1100,6726.4575
17:33:22.619,1100,6726.4575
17:33:22.631,1100,6726.4575
17:33:22.649,1100,6666.667
17:33:22.665,1100,6666.667
17:33:22.683,1100,6634.2324
17:33:22.699,1100,6634.2324
17:33:22.716,1100,6634.2324
17:33:22.734,1100,6593.4063
17:33:22.749,1100,6593.4063
17:33:22.766,1100,6578.9473
17:33:22.783,1100,6578.9473
17:33:22.799,1100,6578.9473
17:33:22.818,1100,6538.797
17:33:22.833,1100,6538.797
17:33:22.854,1100,6490.6973
17:33:22.865,1100,6490.6973
17:33:22.883,1100,6490.6973
17:33:22.902,1100,6448.839
17:33:22.917,1100,6448.839
17:33:22.933,1100,6426.735
17:33:22.948,1100,6426.735
17:33:22.966,1100,6396.5884
17:33:22.983,1100,6396.5884
17:33:22.999,1100,6396.5884
17:33:23.016,1100,6358.6265
17:33:23.032,1100,6358.6265
17:33:23.053,1100,6353.24
17:33:23.066,1100,6353.24
17:33:23.082,1100,6318.45
17:33:23.098,1100,6318.45
17:33:23.119,1100,6318.45
17:33:23.135,1100,6297.229
17:33:23.149,1100,6297.229
17:33:23.169,1100,6297.229
17:33:23.185,1100,6284.0386
17:33:23.203,1100,6284.0386
17:33:23.215,1100,6252.605
17:33:23.235,1100,6252.605
17:33:23.250,1100,6226.6504
17:33:23.269,1100,6226.6504
17:33:23.286,1100,6226.6504
17:33:23.300,1100,6208.6094
17:33:23.316,1100,6208.6094
17:33:23.335,1100,6200.909
17:33:23.350,1100,6200.909
17:33:23.369,1100,6200.909
17:33:23.385,1100,6185.567
17:33:23.399,1100,6185.567
17:33:23.417,1100,6167.7637
17:33:23.436,1100,6167.7637
17:33:23.451,1100,6147.541
17:33:23.469,1100,6147.541
17:33:23.482,1100,6147.541
17:33:23.499,1100,6132.4614
17:33:23.515,1100,6132.4614
17:33:23.532,1100,6132.4614
17:33:23.549,1100,6122.449
17:33:23.566,1100,6122.449
17:33:23.585,1100,6109.9795
17:33:23.601,1100,6109.9795
17:33:23.618,1100,6105.006
17:33:23.633,1100,6105.006
17:33:23.648,1100,6105.006
17:33:23.666,1100,6097.561
17:33:23.682,1100,6097.561
17:33:23.698,1100,6087.6626
17:33:23.716,1100,6087.6626
17:33:23.731,1100,6087.6626
17:33:23.750,1100,6075.334
17:33:23.769,1100,6075.334
17:33:23.782,1100,6065.5073
17:33:23.801,1100,6065.5073
17:33:23.826,1100,6058.158
