timestamp,R3[µsec],R3[RPM]
17:25:36.010,1125,8090.6147
17:25:36.026,1125,8090.6147
17:25:36.043,1125,8060.1826
17:25:36.059,1125,8060.1826
17:25:36.076,1125,8047.211
17:25:36.092,1125,8047.211
17:25:36.110,1125,8047.211
17:25:36.128,1125,8029.9785
17:25:36.147,1125,8029.9785
17:25:36.165,1125,8012.821
17:25:36.182,1125,8012.821
17:25:36.198,1125,7982.9697
17:25:36.215,1125,7982.9697
17:25:36.237,1125,7982.9697
17:25:36.255,1125,7940.709
17:25:36.274,1125,7940.709
17:25:36.292,1125,7911.392
17:25:36.310,1125,7911.392
17:25:36.329,1125,7915.567
17:25:36.349,1125,7915.567
17:25:36.367,1137,7903.0557
17:25:36.399,1137,7903.0557
17:25:36.424,1137,7886.435
17:25:36.445,1137,7865.758
17:25:36.470,1137,7865.758
17:25:36.489,1137,7857.517
17:25:36.506,1137,7857.517
17:25:36.524,1137,7845.1885
17:25:36.542,1137,7845.1885
17:25:36.560,1137,7845.1885
17:25:36.578,1137,7812.5005
17:25:36.599,1137,7812.5005
17:25:36.616,1137,7792.208
17:25:36.649,1137,7792.208
17:25:36.666,1137,7780.0825
17:25:36.684,1137,7763.975
17:25:36.725,1137,7763.975
17:25:36.746,1137,7747.934
17:25:36.767,1137,7747.934
17:25:36.786,1137,7739.9375
17:25:36.802,1137,7739.9375
17:25:36.821,1137,7735.9463
17:25:36.840,1137,7735.9463
17:25:36.858,1137,7731.959
17:25:36.879,1137,7731.959
17:25:36.896,1137,7723.9956
17:25:36.915,1137,7723.9956
17:25:36.934,1137,7792.208
17:25:36.969,1137,7792.208
17:25:36.988,1137,7836.99
17:25:37.006,1137,7836.99
17:25:37.026,1137,7869.885
17:25:37.044,1137,7869.885
17:25:37.060,1137,7890.584
17:25:37.080,1137,7890.584
17:25:37.100,1137,7928.119
17:25:37.118,1137,7928.119
17:25:37.138,1137,7961.7837
17:25:37.157,1137,7961.7837
17:25:37.174,1137,7982.9697
17:25:37.194,1137,7982.9697
17:25:37.216,1137,7982.9697
17:25:37.236,1137,8000.0005
17:25:37.254,1137,8000.0005
17:25:37.272,1137,8017.1025
17:25:37.290,1137,8017.1025
17:25:37.311,1137,8038.5854
17:25:37.329,1137,8038.5854
17:25:37.346,1137,8051.5303
17:25:37.368,1137,8051.5303
17:25:37.387,1150,8073.1973
17:25:37.404,1150,8073.1973
17:25:37.421,1150,8077.545
17:25:37.440,1150,8077.545
17:25:37.458,1150,8081.8965
17:25:37.476,1150,8081.8965
17:25:37.494,1150,8081.8965
17:25:37.513,1150,8090.6147
17:25:37.530,1150,8090.6147
17:25:37.551,1150,8103.728
17:25:37.570,1150,8103.728
17:25:37.586,1150,8116.8833
17:25:37.604,1150,8116.8833
17:25:37.620,1150,8130.0815
17:25:37.640,1150,8130.0815
17:25:37.661,1150,8130.0815
17:25:37.680,1150,8143.3228
17:25:37.698,1150,8143.3228
17:25:37.717,1150,8147.7456
17:25:37.733,1150,8147.7456
17:25:37.773,1150,8152.174
17:25:37.794,1150,8156.607
17:25:37.811,1150,8156.607
17:25:37.837,1150,8161.0444
17:25:37.855,1150,8161.0444
17:25:37.875,1150,8165.487
17:25:37.895,1150,8165.487
17:25:37.914,1150,8201.203
17:25:37.935,1150,8201.203
17:25:37.970,1150,8259.912
17:25:37.989,1150,8310.249
17:25:38.007,1150,8310.249
17:25:38.025,1150,8375.209
17:25:38.044,1150,8375.209
17:25:38.062,1150,8375.209
17:25:38.082,1150,8412.788
17:25:38.102,1150,8412.788
17:25:38.126,1150,8474.576
17:25:38.146,1150,8474.576
17:25:38.167,1150,8508.225
17:25:38.187,1150,8508.225
17:25:38.208,1150,8547.009
17:25:38.230,1150,8591.065
17:25:38.251,1150,8591.065
17:25:38.288,1150,8610.792
17:25:38.305,1150,8610.792
17:25:38.325,1150,8635.579
17:25:38.344,1150,8635.579
17:25:38.366,1150,8685.582
17:25:38.390,1162,8685.582
17:25:38.412,1162,8685.582
17:25:38.435,1162,8685.582
17:25:38.456,1162,8720.931
17:25:38.478,1162,8731.082
17:25:38.498,1162,8731.082
17:25:38.521,1162,8746.355
17:25:38.545,1162,8746.355
17:25:38.568,1162,8782.201
17:25:38.590,1162,8782.201
17:25:38.609,1162,8802.816
17:25:38.627,1162,8802.816
17:25:38.646,1162,8818.342
17:25:38.670,1162,8818.342
17:25:38.689,1162,8844.339
17:25:38.710,1162,8844.339
17:25:38.734,1162,8860.012
17:25:38.754,1162,8854.782
17:25:38.776,1162,8854.782
17:25:38.796,1162,8891.522
17:25:38.817,1162,8891.522
17:25:38.836,1162,8891.522
17:25:38.863,1162,8902.077
17:25:38.879,1162,8902.077
17:25:38.900,1162,8944.544
17:25:38.940,1162,8944.544
17:25:38.959,1162,8998.2
17:25:38.978,1162,9063.444
17:25:38.998,1162,9063.444
17:25:39.016,1162,9113.002
17:25:39.051,1162,9113.002
17:25:39.072,1162,9151.922
17:25:39.091,1162,9179.927
17:25:39.112,1162,9179.927
17:25:39.133,1162,9219.422
17:25:39.186,1162,9219.422
17:25:39.206,1162,9236.453
17:25:39.233,1162,9270.705
17:25:39.257,1162,9276.4375
17:25:39.281,1162,9276.4375
17:25:39.297,1162,9334.163
17:25:39.313,1162,9334.163
17:25:39.330,1162,9345.795
17:25:39.347,1162,9345.795
17:25:39.363,1162,9369.145
17:25:39.382,1175,9369.145
17:25:39.398,1175,9369.145
17:25:39.418,1175,9375
17:25:39.439,1175,9375
17:25:39.458,1175,9404.389
17:25:39.477,1175,9404.389
17:25:39.499,1175,9428.033
17:25:39.516,1175,9428.033
17:25:39.531,1175,9428.033
17:25:39.548,1175,9428.033
17:25:39.570,1175,9428.033
17:25:39.587,1175,9451.796
17:25:39.606,1175,9451.796
17:25:39.624,1175,9463.723
17:25:39.641,1175,9463.723
17:25:39.664,1175,9475.68
17:25:39.685,1175,9475.68
17:25:39.706,1175,9463.723
17:25:39.727,1175,9463.723
17:25:39.746,1175,9475.68
17:25:39.764,1175,9475.68
17:25:39.787,1175,9469.697
17:25:39.805,1175,9469.697
17:25:39.829,1175,9511.731
17:25:39.849,1175,9511.731
17:25:39.869,1175,9511.731
17:25:39.890,1175,9511.731
17:25:39.910,1175,9548.059
17:25:39.931,1175,9548.059
17:25:39.953,1175,9621.553
17:25:39.974,1175,9621.553
17:25:39.996,1175,9658.726
17:25:40.012,1175,9658.726
17:25:40.033,1175,9740.26
17:25:40.053,1175,9740.26
17:25:40.077,1175,9791.123
17:25:40.100,1175,9791.123
17:25:40.138,1175,9842.52
17:25:40.161,1175,9855.454
17:25:40.185,1175,9907.529
17:25:40.210,1175,9907.529
17:25:40.227,1175,9946.95
17:25:40.246,1175,9946.95
17:25:40.264,1175,9966.776
17:25:40.283,1175,9966.776
17:25:40.302,1175,10000
17:25:40.325,1175,10000
17:25:40.345,1175,10033.445
17:25:40.369,1175,10033.445
17:25:40.385,1187,10046.886
17:25:40.404,1187,10046.886
17:25:40.421,1187,10046.886
17:25:40.440,1187,10053.62
17:25:40.458,1187,10053.62
17:25:40.479,1187,10080.645
17:25:40.503,1187,10080.645
17:25:40.538,1187,10101.011
17:25:40.559,1187,10121.458
17:25:40.579,1187,10121.458
17:25:40.600,1187,10128.292
17:25:40.620,1187,10128.292
17:25:40.640,1187,10114.633
17:25:40.663,1187,10114.633
17:25:40.682,1187,10155.722
17:25:40.704,1187,10155.722
17:25:40.724,1187,10162.602
17:25:40.743,1187,10162.602
17:25:40.766,1187,10169.492
17:25:40.785,1187,10169.492
17:25:40.807,1187,10183.299
17:25:40.826,1187,10183.299
17:25:40.845,1187,10190.218
17:25:40.866,1187,10190.218
17:25:40.886,1187,10197.145
17:25:40.909,1187,10197.145
17:25:40.929,1187,10204.081
17:25:40.946,1187,10204.081
17:25:40.963,1187,10259.919
17:25:40.981,1187,10259.919
17:25:40.999,1187,10288.065
17:25:41.019,1187,10288.065
17:25:41.038,1187,10330.579
17:25:41.058,1187,10330.579
17:25:41.080,1187,10380.623
17:25:41.100,1187,10380.623
17:25:41.120,1187,10409.4375
17:25:41.142,1187,10409.4375
17:25:41.161,1187,10409.4375
17:25:41.181,1187,10409.4375
17:25:41.201,1187,10467.551
17:25:41.224,1187,10467.551
17:25:41.244,1187,10496.851
17:25:41.264,1187,10496.851
17:25:41.285,1187,10518.934
17:25:41.308,1187,10518.934
17:25:41.330,1187,10533.708
17:25:41.351,1187,10533.708
17:25:41.371,1187,10555.947
17:25:41.392,1200,10555.947
17:25:41.412,1200,10563.38
17:25:41.431,1200,10563.38
17:25:41.451,1200,10585.744
17:25:41.474,1200,10585.744
17:25:41.494,1200,10593.221
17:25:41.512,1200,10593.221
17:25:41.534,1200,10608.204
17:25:41.557,1200,10608.204
17:25:41.580,1200,10623.2295
17:25:41.606,1200,10638.298
17:25:41.628,1200,10638.298
17:25:41.648,1200,10645.848
17:25:41.667,1200,10645.848
17:25:41.705,1200,10653.409
17:25:41.722,1200,10653.409
17:25:41.742,1200,10653.409
17:25:41.762,1200,10668.563
17:25:41.784,1200,10668.563
17:25:41.813,1200,10638.298
17:25:41.842,1200,10638.298
17:25:41.863,1200,10683.761
17:25:41.895,1200,10683.761
17:25:41.924,1200,10691.375
17:25:41.949,1200,10729.613
17:25:41.970,1200,10729.613
17:25:41.994,1200,10806.917
17:25:42.016,1200,10806.917
17:25:42.054,1200,10845.987
17:25:42.073,1200,10924.982
17:25:42.091,1200,10924.982
17:25:42.108,1200,10948.905
17:25:42.129,1200,10948.905
17:25:42.148,1200,11005.136
17:25:42.166,1200,11005.136
17:25:42.187,1200,11021.308
17:25:42.210,1200,11021.308
17:25:42.227,1200,11061.947
17:25:42.243,1200,11061.947
17:25:42.261,1200,11086.475
17:25:42.282,1200,11086.475
17:25:42.302,1200,11086.475
17:25:42.324,1200,11061.947
17:25:42.342,1200,11061.947
17:25:42.360,1200,11127.596
17:25:42.380,1212,11127.596
17:25:42.398,1212,11135.857
17:25:42.415,1212,11135.857
17:25:42.434,1212,11135.857
17:25:42.452,1212,11135.857
17:25:42.471,1212,11169.024
17:25:42.492,1212,11169.024
17:25:42.513,1212,11185.683
17:25:42.531,1212,11185.683
17:25:42.551,1212,11202.39
17:25:42.570,1212,11202.39
17:25:42.589,1212,11210.764
17:25:42.607,1212,11210.764
17:25:42.626,1212,11219.146
17:25:42.646,1212,11219.146
17:25:42.663,1212,11219.146
17:25:42.685,1212,11227.545
17:25:42.702,1212,11227.545
17:25:42.722,1212,11227.545
17:25:42.738,1212,11227.545
17:25:42.756,1212,11244.378
17:25:42.776,1212,11244.378
17:25:42.793,1212,11244.378
17:25:42.810,1212,11244.378
17:25:42.827,1212,11244.378
17:25:42.847,1212,11244.378
17:25:42.867,1212,11244.378
17:25:42.882,1212,11278.195
17:25:42.902,1212,11278.195
17:25:42.936,1212,11337.869
17:25:42.953,1212,11372.251
17:25:42.973,1212,11372.251
17:25:42.990,1212,11415.525
17:25:43.008,1212,11415.525
17:25:43.025,1212,11415.525
17:25:43.043,1212,11441.648
17:25:43.062,1212,11441.648
17:25:43.080,1212,11459.129
17:25:43.099,1212,11459.129
17:25:43.146,1212,11485.451
17:25:43.171,1212,11511.8955
17:25:43.190,1212,11511.8955
17:25:43.211,1212,11529.593
17:25:43.231,1212,11529.593
17:25:43.252,1212,11538.462
17:25:43.273,1212,11538.462
17:25:43.293,1212,11556.24
17:25:43.310,1212,11556.24
17:25:43.330,1212,11583.012
17:25:43.348,1212,11583.012
17:25:43.366,1212,11591.963
17:25:43.388,1225,11591.963
17:25:43.406,1225,11591.963
17:25:43.424,1225,11591.963
17:25:43.443,1225,11609.907
17:25:43.466,1225,11609.907
17:25:43.486,1225,11618.899
17:25:43.502,1225,11618.899
17:25:43.520,1225,11627.907
17:25:43.540,1225,11627.907
17:25:43.558,1225,11627.907
17:25:43.574,1225,11627.907
17:25:43.592,1225,11627.907
17:25:43.610,1225,11636.928
17:25:43.629,1225,11636.928
17:25:43.649,1225,11636.928
17:25:43.666,1225,11636.928
17:25:43.687,1225,11645.963
17:25:43.705,1225,11645.963
17:25:43.724,1225,11655.012
17:25:43.742,1225,11655.012
17:25:43.761,1225,11655.012
17:25:43.780,1225,11655.012
17:25:43.798,1225,11655.012
17:25:43.818,1225,11664.074
17:25:43.837,1225,11664.074
17:25:43.855,1225,11691.349
17:25:43.874,1225,11691.349
17:25:43.893,1225,11737.09
17:25:43.911,1225,11737.09
17:25:43.930,1225,11746.281
17:25:43.949,1225,11746.281
17:25:43.987,1225,11811.023
17:25:44.005,1225,11838.99
17:25:44.023,1225,11838.99
17:25:44.042,1225,11838.99
17:25:44.060,1225,11876.485
17:25:44.080,1225,11876.485
17:25:44.100,1225,11904.762
17:25:44.118,1225,11904.762
17:25:44.136,1225,11914.217
17:25:44.160,1225,11914.217
17:25:44.178,1225,11933.174
17:25:44.195,1225,11933.174
17:25:44.217,1225,11933.174
17:25:44.238,1225,11933.174
17:25:44.258,1225,11961.723
17:25:44.278,1225,11961.723
17:25:44.297,1225,12009.608
17:25:44.319,1225,12009.608
17:25:44.349,1225,12019.231
17:25:44.370,1225,12038.523
17:25:44.392,1237,12038.523
17:25:44.411,1237,12038.523
17:25:44.435,1237,12038.523
17:25:44.450,1237,12038.523
17:25:44.472,1237,12038.523
17:25:44.492,1237,12057.878
17:25:44.510,1237,12057.878
17:25:44.529,1237,12067.578
17:25:44.551,1237,12067.578
17:25:44.574,1237,12067.578
17:25:44.595,1237,12067.578
17:25:44.614,1237,12077.294
17:25:44.632,1237,12077.294
17:25:44.654,1237,12077.294
17:25:44.672,1237,12077.294
17:25:44.692,1237,12077.294
17:25:44.710,1237,12087.026
17:25:44.730,1237,12087.026
17:25:44.749,1237,12087.026
17:25:44.787,1237,12087.026
17:25:44.807,1237,12087.026
17:25:44.825,1237,12106.537
17:25:44.843,1237,12106.537
17:25:44.860,1237,12165.45
17:25:44.880,1237,12165.45
17:25:44.901,1237,12195.122
17:25:44.944,1237,12195.122
17:25:44.969,1237,12234.91
17:25:44.989,1237,12274.959
17:25:45.007,1237,12274.959
17:25:45.031,1237,12295.082
17:25:45.049,1237,12295.082
17:25:45.071,1237,12325.391
17:25:45.095,1237,12325.391
17:25:45.112,1237,12335.527
17:25:45.150,1237,12335.527
17:25:45.204,1237,12355.848
17:25:45.223,1237,12386.457
17:25:45.247,1237,12386.457
17:25:45.264,1237,12406.948
17:25:45.285,1237,12406.948
17:25:45.310,1237,12427.507
17:25:45.329,1237,12427.507
17:25:45.348,1237,12437.811
17:25:45.367,1237,12437.811
17:25:45.386,1250,12417.219
17:25:45.406,1250,12417.219
17:25:45.425,1250,12458.473
17:25:45.445,1250,12458.473
17:25:45.462,1250,12468.829
17:25:45.481,1250,12468.829
17:25:45.500,1250,12468.829
17:25:45.519,1250,12468.829
17:25:45.539,1250,12468.829
17:25:45.568,1250,12479.201
17:25:45.610,1250,12489.593
17:25:45.635,1250,12489.593
17:25:45.653,1250,12489.593
17:25:45.672,1250,12500.001
17:25:45.690,1250,12500.001
17:25:45.708,1250,12500.001
17:25:45.729,1250,12500.001
17:25:45.753,1250,12510.425
17:25:45.774,1250,12510.425
17:25:45.795,1250,12500.001
17:25:45.812,1250,12500.001
17:25:45.829,1250,12541.806
17:25:45.852,1250,12541.806
17:25:45.875,1250,12573.345
17:25:45.897,1250,12573.345
17:25:45.918,1250,12605.042
17:25:45.939,1250,12605.042
17:25:45.960,1250,12626.263
17:25:45.980,1250,12626.263
17:25:46.000,1250,12658.229
17:25:46.020,1250,12658.229
17:25:46.039,1250,12668.918
17:25:46.060,1250,12668.918
17:25:46.078,1250,12701.101
17:25:46.096,1250,12701.101
17:25:46.117,1250,12722.6455
17:25:46.135,1250,12722.6455
17:25:46.153,1250,12733.446
17:25:46.172,1250,12733.446
17:25:46.192,1250,12733.446
17:25:46.211,1250,12744.266
17:25:46.230,1250,12744.266
17:25:46.249,1250,12755.103
17:25:46.270,1250,12755.103
17:25:46.289,1250,12765.958
17:25:46.308,1250,12765.958
17:25:46.327,1250,12776.831
17:25:46.348,1250,12776.831
17:25:46.367,1250,12776.831
17:25:46.387,1237,12776.831
17:25:46.406,1237,12776.831
17:25:46.425,1237,12776.831
17:25:46.444,1237,12787.725
17:25:46.461,1237,12787.725
17:25:46.480,1237,12798.636
17:25:46.500,1237,12798.636
17:25:46.540,1237,12809.565
17:25:46.558,1237,12809.565
17:25:46.580,1237,12809.565
17:25:46.602,1237,12809.565
17:25:46.623,1237,12809.565
17:25:46.643,1237,12820.513
17:25:46.664,1237,12820.513
17:25:46.684,1237,12820.513
17:25:46.705,1237,12820.513
17:25:46.725,1237,12831.4795
17:25:46.753,1237,12831.4795
17:25:46.782,1237,12831.4795
17:25:46.800,1237,12831.4795
17:25:46.819,1237,12787.725
17:25:46.838,1237,12787.725
17:25:46.858,1237,12755.103
17:25:46.880,1237,12755.103
17:25:46.904,1237,12733.446
17:25:46.923,1237,12733.446
17:25:46.946,1237,12722.6455
17:25:46.964,1237,12722.6455
17:25:46.984,1237,12701.101
17:25:47.023,1237,12701.101
17:25:47.044,1237,12668.918
17:25:47.063,1237,12668.918
17:25:47.083,1237,12668.918
17:25:47.104,1237,12647.556
17:25:47.124,1237,12647.556
17:25:47.144,1237,12636.9
17:25:47.168,1237,12636.9
17:25:47.190,1237,12626.263
17:25:47.214,1237,12605.042
17:25:47.236,1237,12605.042
17:25:47.269,1237,12605.042
17:25:47.288,1237,12605.042
17:25:47.309,1237,12594.458
17:25:47.330,1237,12594.458
17:25:47.349,1237,12583.893
17:25:47.375,1237,12583.893
17:25:47.397,1225,12583.893
17:25:47.416,1225,12562.814
17:25:47.440,1225,12562.814
17:25:47.459,1225,12562.814
17:25:47.479,1225,12562.814
17:25:47.497,1225,12541.806
17:25:47.517,1225,12541.806
17:25:47.536,1225,12552.301
17:25:47.558,1225,12552.301
17:25:47.579,1225,12520.867
17:25:47.599,1225,12520.867
17:25:47.620,1225,12541.806
17:25:47.640,1225,12541.806
17:25:47.659,1225,12541.806
17:25:47.682,1225,12541.806
17:25:47.704,1225,12531.328
17:25:47.724,1225,12531.328
17:25:47.744,1225,12541.806
17:25:47.764,1225,12541.806
17:25:47.787,1225,12541.806
17:25:47.809,1225,12541.806
17:25:47.830,1225,12520.867
17:25:47.853,1225,12520.867
17:25:47.878,1225,12489.593
17:25:47.897,1225,12427.507
17:25:47.919,1225,12427.507
17:25:47.941,1225,12406.948
17:25:47.969,1225,12406.948
17:25:48.022,1225,12376.237
17:25:48.039,1225,12345.679
17:25:48.058,1225,12325.391
17:25:48.079,1225,12325.391
17:25:48.099,1225,12295.082
17:25:48.119,1225,12295.082
17:25:48.138,1225,12295.082
17:25:48.160,1225,12274.959
17:25:48.182,1225,12274.959
17:25:48.204,1225,12254.902
17:25:48.225,1225,12254.902
17:25:48.244,1225,12224.938
17:25:48.266,1225,12205.044
17:25:48.286,1225,12205.044
17:25:48.307,1225,12205.044
17:25:48.328,1225,12205.044
17:25:48.347,1225,12195.122
17:25:48.367,1225,12195.122
17:25:48.390,1212,12155.592
17:25:48.411,1212,12155.592
17:25:48.432,1212,12185.216
17:25:48.453,1212,12185.216
17:25:48.473,1212,12175.325
17:25:48.495,1212,12175.325
17:25:48.517,1212,12175.325
17:25:48.535,1212,12175.325
17:25:48.558,1212,12155.592
17:25:48.579,1212,12155.592
17:25:48.601,1212,12155.592
17:25:48.637,1212,12155.592
17:25:48.657,1212,12135.923
17:25:48.675,1212,12135.923
17:25:48.695,1212,12135.923
17:25:48.716,1212,12106.537
17:25:48.732,1212,12106.537
17:25:48.774,1212,12135.923
17:25:48.794,1212,12135.923
17:25:48.815,1212,12135.923
17:25:48.838,1212,12096.774
17:25:48.859,1212,12096.774
17:25:48.876,1212,12057.878
17:25:48.901,1212,12057.878
17:25:48.924,1212,12009.608
17:25:48.945,1212,12009.608
17:25:48.964,1212,11990.408
17:25:48.984,1212,11990.408
17:25:49.005,1212,11961.723
17:25:49.026,1212,11961.723
17:25:49.049,1212,11933.174
17:25:49.070,1212,11933.174
17:25:49.092,1212,11914.217
17:25:49.111,1212,11914.217
17:25:49.144,1212,11885.896
17:25:49.176,1212,11867.089
17:25:49.200,1212,11867.089
17:25:49.242,1212,11857.708
17:25:49.260,1212,11829.653
17:25:49.279,1212,11829.653
17:25:49.297,1212,11820.331
17:25:49.316,1212,11820.331
17:25:49.353,1212,11792.453
17:25:49.372,1200,11755.485
17:25:49.394,1200,11755.485
17:25:49.414,1200,11783.189
17:25:49.429,1200,11783.189
17:25:49.450,1200,11773.939
17:25:49.489,1200,11773.939
17:25:49.508,1200,11764.706
17:25:49.529,1200,11764.706
17:25:49.549,1200,11764.706
17:25:49.570,1200,11746.281
17:25:49.594,1200,11746.281
17:25:49.617,1200,11746.281
17:25:49.645,1200,11746.281
17:25:49.664,1200,11737.09
17:25:49.684,1200,11737.09
17:25:49.711,1200,11737.09
17:25:49.734,1200,11737.09
17:25:49.761,1200,11727.912
17:25:49.786,1200,11718.75
17:25:49.811,1200,11718.75
17:25:49.833,1200,11718.75
17:25:49.852,1200,11655.012
17:25:49.873,1200,11655.012
17:25:49.896,1200,11655.012
17:25:49.918,1200,11655.012
17:25:49.941,1200,11618.899
17:25:49.966,1200,11618.899
17:25:50.013,1200,11574.074
17:25:50.033,1200,11565.15
17:25:50.055,1200,11529.593
17:25:50.078,1200,11529.593
17:25:50.099,1200,11511.8955
17:25:50.122,1200,11511.8955
17:25:50.143,1200,11467.89
17:25:50.164,1200,11467.89
17:25:50.185,1200,11432.927
17:25:50.206,1200,11432.927
17:25:50.228,1200,11450.383
17:25:50.249,1200,11450.383
17:25:50.308,1200,11441.648
17:25:50.333,1200,11424.22
17:25:50.403,1200,11415.525
17:25:50.420,1187,11389.521
17:25:50.442,1187,11389.521
17:25:50.460,1187,11363.636
17:25:50.479,1187,11363.636
17:25:50.499,1187,11372.251
17:25:50.537,1187,11372.251
17:25:50.556,1187,11363.636
17:25:50.576,1187,11363.636
17:25:50.597,1187,11329.306
17:25:50.616,1187,11329.306
17:25:50.660,1187,11320.755
17:25:50.682,1187,11346.444
17:25:50.701,1187,11329.306
17:25:50.721,1187,11329.306
17:25:50.742,1187,11329.306
17:25:50.760,1187,11337.869
17:25:50.780,1187,11337.869
17:25:50.799,1187,11329.306
17:25:50.819,1187,11329.306
17:25:50.846,1187,11329.306
17:25:50.865,1187,11329.306
17:25:50.884,1187,11295.182
17:25:50.904,1187,11295.182
17:25:50.927,1187,11320.755
17:25:50.950,1187,11286.682
17:25:50.971,1187,11286.682
17:25:50.996,1187,11244.378
17:25:51.016,1187,11244.378
17:25:51.038,1187,11202.39
17:25:51.063,1187,11202.39
17:25:51.091,1187,11160.714
17:25:51.110,1187,11127.596
17:25:51.130,1187,11127.596
17:25:51.151,1187,11070.11
17:25:51.173,1187,11070.11
17:25:51.196,1187,11061.947
17:25:51.218,1187,11061.947
17:25:51.240,1187,11021.308
17:25:51.262,1187,11021.308
17:25:51.280,1187,10989.011
17:25:51.303,1187,10989.011
17:25:51.323,1187,10972.933
17:25:51.348,1187,10972.933
17:25:51.365,1187,10956.903
17:25:51.409,1175,10956.903
17:25:51.429,1175,10940.919
17:25:51.449,1175,10917.031
17:25:51.470,1175,10917.031
17:25:51.511,1175,10901.163
17:25:51.537,1175,10869.565
17:25:51.561,1175,10869.565
17:25:51.588,1175,10838.151
17:25:51.609,1175,10806.917
17:25:51.631,1175,10806.917
17:25:51.673,1175,10822.511
17:25:51.695,1175,10814.708
17:25:51.717,1175,10814.708
17:25:51.737,1175,10806.917
17:25:51.742,1175,10806.917
17:25:51.767,1175,10806.917
17:25:51.793,1175,10806.917
17:25:51.814,1175,10775.862
17:25:51.835,1175,10775.862
17:25:51.879,1175,10791.366
17:25:51.899,1175,10791.366
17:25:51.920,1175,10791.366
17:25:51.942,1175,10783.609
17:25:51.965,1175,10783.609
17:25:51.986,1175,10752.688
17:25:52.009,1175,10699.002
17:25:52.029,1175,10699.002
17:25:52.052,1175,10653.409
17:25:52.073,1175,10653.409
17:25:52.096,1175,10623.2295
17:25:52.120,1175,10623.2295
17:25:52.147,1175,10593.221
17:25:52.170,1175,10563.38
17:25:52.192,1175,10563.38
17:25:52.214,1175,10548.523
17:25:52.261,1175,10548.523
17:25:52.284,1175,10482.181
17:25:52.304,1175,10489.511
17:25:52.327,1175,10489.511
17:25:52.346,1175,10438.413
17:25:52.370,1175,10452.962
17:25:52.392,1162,10452.962
17:25:52.422,1162,10431.154
17:25:52.447,1162,10431.154
17:25:52.472,1162,10416.667
17:25:52.496,1162,10373.444
17:25:52.520,1162,10373.444
17:25:52.545,1162,10395.01
17:25:52.569,1162,10395.01
17:25:52.599,1162,10387.812
17:25:52.643,1162,10366.275
17:25:52.668,1162,10366.275
17:25:52.694,1162,10366.275
17:25:52.725,1162,10351.968
17:25:52.749,1162,10344.827
17:25:52.774,1162,10344.827
17:25:52.792,1162,10337.698
17:25:52.817,1162,10330.579
17:25:52.838,1162,10330.579
17:25:52.861,1162,10330.579
17:25:52.879,1162,10330.579
17:25:52.900,1162,10323.469
17:25:52.920,1162,10323.469
17:25:52.944,1162,10281.014
17:25:52.967,1162,10281.014
17:25:53.009,1162,10217.983
17:25:53.035,1162,10169.492
17:25:53.075,1162,10169.492
17:25:53.098,1162,10060.363
17:25:53.124,1162,10060.363
17:25:53.144,1162,10006.671
17:25:53.164,1162,10006.671
17:25:53.187,1162,9980.04
17:25:53.210,1162,9980.04
17:25:53.232,1162,9953.55
17:25:53.257,1162,9953.55
17:25:53.280,1162,9920.635
17:25:53.302,1162,9887.937
17:25:53.325,1162,9887.937
17:25:53.350,1162,9842.52
17:25:53.374,1162,9842.52
17:25:53.396,1150,9842.52
17:25:53.415,1150,9842.52
17:25:53.460,1150,9829.62
17:25:53.482,1150,9797.518
17:25:53.505,1150,9797.518
17:25:53.530,1150,9791.123
17:25:53.552,1150,9733.938
17:25:53.573,1150,9733.938
17:25:53.620,1150,9752.926
17:25:53.639,1150,9702.458
17:25:53.658,1150,9702.458
17:25:53.678,1150,9727.626
17:25:53.699,1150,9727.626
17:25:53.719,1150,9721.322
17:25:53.743,1150,9721.322
17:25:53.768,1150,9708.738
17:25:53.790,1150,9708.738
17:25:53.810,1150,9702.458
17:25:53.831,1150,9696.187
17:25:53.853,1150,9696.187
17:25:53.880,1150,9683.666
17:25:53.905,1150,9683.666
17:25:53.925,1150,9621.553
17:25:53.948,1150,9621.553
17:25:53.968,1150,9566.327
17:25:54.008,1150,9566.327
17:25:54.029,1150,9511.731
17:25:54.050,1150,9499.683
17:25:54.072,1150,9499.683
17:25:54.094,1150,9457.756
17:25:54.118,1150,9457.756
17:25:54.141,1150,9422.11
17:25:54.161,1150,9398.496
17:25:54.183,1150,9398.496
17:25:54.222,1150,9369.145
17:25:54.243,1150,9345.795
17:25:54.264,1150,9345.795
17:25:54.284,1150,9293.681
17:25:54.305,1150,9293.681
17:25:54.325,1150,9305.21
17:25:54.346,1150,9305.21
17:25:54.366,1150,9264.979
17:25:54.390,1137,9264.979
17:25:54.411,1137,9247.843
17:25:54.437,1137,9247.843
17:25:54.464,1137,9247.843
17:25:54.488,1137,9247.843
17:25:54.511,1137,9230.769
17:25:54.533,1137,9219.422
17:25:54.581,1137,9219.422
17:25:54.608,1137,9213.759
17:25:54.627,1137,9196.812
17:25:54.650,1137,9191.177
17:25:54.676,1137,9191.177
17:25:54.699,1137,9174.312
17:25:54.723,1137,9174.312
17:25:54.742,1137,9163.104
17:25:54.763,1137,9163.104
17:25:54.788,1137,9151.922
17:25:54.815,1137,9146.342
17:25:54.837,1137,9146.342
17:25:54.861,1137,9140.768
17:25:54.887,1137,9140.768
17:25:54.911,1137,9113.002
