timestamp,R1[µsec],R1[RPM]
17:21:18.376,1125,7331.378
17:21:18.392,1125,7327.797
17:21:18.413,1125,7327.797
17:21:18.429,1125,7327.797
17:21:18.445,1125,7327.797
17:21:18.462,1125,7327.797
17:21:18.476,1125,7324.2188
17:21:18.496,1125,7324.2188
17:21:18.512,1125,7324.2188
17:21:18.526,1125,7324.2188
17:21:18.543,1125,7324.2188
17:21:18.558,1125,7324.2188
17:21:18.577,1125,7324.2188
17:21:18.593,1125,7324.2188
17:21:18.610,1125,7324.2188
17:21:18.626,1125,7324.2188
17:21:18.642,1125,7324.2188
17:21:18.662,1125,7324.2188
17:21:18.677,1125,7317.073
17:21:18.695,1125,7317.073
17:21:18.709,1125,7317.073
17:21:18.726,1125,7320.644
17:21:18.742,1125,7320.644
17:21:18.760,1125,7324.2188
17:21:18.777,1125,7324.2188
17:21:18.796,1125,7324.2188
17:21:18.812,1125,7324.2188
17:21:18.831,1125,7324.2188
17:21:18.843,1125,7327.797
17:21:18.862,1125,7327.797
17:21:18.879,1125,7327.797
17:21:18.893,1125,7324.2188
17:21:18.909,1125,7324.2188
17:21:18.925,1125,7324.2188
17:21:18.943,1125,7324.2188
17:21:18.958,1125,7324.2188
17:21:18.977,1125,7324.2188
17:21:18.993,1125,7324.2188
17:21:19.009,1125,7324.2188
17:21:19.027,1125,7324.2188
17:21:19.045,1125,7324.2188
17:21:19.062,1125,7324.2188
17:21:19.080,1125,7324.2188
17:21:19.093,1125,7324.2188
17:21:19.109,1125,7324.2188
17:21:19.126,1125,7324.2188
17:21:19.143,1125,7324.2188
17:21:19.159,1125,7324.2188
17:21:19.176,1125,7324.2188
17:21:19.192,1125,7324.2188
17:21:19.209,1125,7320.644
17:21:19.226,1125,7320.644
17:21:19.242,1125,7320.644
17:21:19.260,1125,7324.2188
17:21:19.276,1125,7324.2188
17:21:19.292,1125,7320.644
17:21:19.310,1125,7320.644
17:21:19.331,1125,7320.644
17:21:19.348,1125,7317.073
17:21:19.365,1125,7317.073
17:21:19.377,1125,7324.2188
17:21:19.395,1125,7324.2188
17:21:19.410,1125,7324.2188
17:21:19.426,1125,7324.2188
17:21:19.442,1125,7324.2188
17:21:19.459,1125,7309.9414
17:21:19.477,1125,7309.9414
17:21:19.494,1125,7324.2188
17:21:19.509,1125,7324.2188
17:21:19.526,1125,7324.2188
17:21:19.549,1125,7324.2188
17:21:19.559,1125,7324.2188
17:21:19.575,1125,7327.797
17:21:19.595,1125,7327.797
17:21:19.610,1125,7327.797
17:21:19.625,1125,7324.2188
17:21:19.643,1125,7324.2188
17:21:19.659,1125,7324.2188
17:21:19.675,1125,7324.2188
17:21:19.692,1125,7324.2188
17:21:19.709,1125,7324.2188
17:21:19.725,1125,7324.2188
17:21:19.743,1125,7320.644
17:21:19.759,1125,7320.644
17:21:19.777,1125,7320.644
17:21:19.792,1125,7324.2188
17:21:19.810,1125,7324.2188
17:21:19.825,1125,7324.2188
17:21:19.844,1125,7324.2188
17:21:19.859,1125,7317.073
17:21:19.875,1125,7317.073
17:21:19.894,1125,7317.073
17:21:19.909,1125,7324.2188
17:21:19.926,1125,7324.2188
17:21:19.942,1125,7309.9414
17:21:19.958,1125,7309.9414
17:21:19.975,1125,7309.9414
17:21:19.993,1125,7327.797
17:21:20.009,1125,7327.797
17:21:20.026,1125,7327.797
17:21:20.043,1125,7327.797
17:21:20.058,1125,7327.797
17:21:20.080,1125,7327.797
17:21:20.094,1125,7327.797
17:21:20.113,1125,7327.797
17:21:20.130,1125,7327.797
17:21:20.148,1125,7317.073
17:21:20.159,1125,7317.073
17:21:20.175,1125,7317.073
17:21:20.192,1125,7327.797
17:21:20.210,1125,7327.797
17:21:20.225,1125,7327.797
17:21:20.242,1125,7327.797
17:21:20.258,1125,7327.797
17:21:20.276,1125,7327.797
17:21:20.293,1125,7327.797
17:21:20.312,1125,7331.378
17:21:20.330,1125,7331.378
17:21:20.347,1125,7327.797
17:21:20.362,1125,7327.797
17:21:20.377,1125,7327.797
17:21:20.393,1125,7327.797
17:21:20.412,1125,7327.797
17:21:20.428,1125,7327.797
17:21:20.445,1125,7327.797
17:21:20.463,1125,7327.797
17:21:20.476,1125,7327.797
17:21:20.494,1125,7327.797
17:21:20.509,1125,7331.378
17:21:20.528,1125,7331.378
17:21:20.542,1125,7331.378
17:21:20.559,1125,7334.9634
17:21:20.577,1125,7334.9634
17:21:20.592,1125,7331.378
17:21:20.609,1125,7331.378
17:21:20.625,1125,7331.378
17:21:20.646,1125,7324.2188
17:21:20.660,1125,7324.2188
17:21:20.679,1125,7331.378
17:21:20.694,1125,7331.378
17:21:20.709,1125,7327.797
17:21:20.726,1125,7327.797
17:21:20.742,1125,7327.797
17:21:20.759,1125,7331.378
17:21:20.776,1125,7331.378
17:21:20.794,1125,7331.378
17:21:20.811,1125,7331.378
17:21:20.828,1125,7331.378
17:21:20.842,1125,7331.378
17:21:20.859,1125,7331.378
17:21:20.875,1125,7331.378
17:21:20.893,1125,7331.378
17:21:20.914,1125,7331.378
17:21:20.926,1125,7331.378
17:21:20.942,1125,7331.378
17:21:20.959,1125,7327.797
17:21:20.979,1125,7327.797
17:21:20.993,1125,7327.797
17:21:21.009,1125,7327.797
17:21:21.025,1125,7327.797
17:21:21.043,1125,7331.378
17:21:21.059,1125,7331.378
17:21:21.102,1125,7320.644
17:21:21.112,1125,7320.644
17:21:21.130,1125,7327.797
17:21:21.144,1125,7327.797
17:21:21.162,1125,7327.797
17:21:21.181,1125,7327.797
17:21:21.195,1125,7327.797
17:21:21.215,1125,7327.797
17:21:21.229,1125,7327.797
17:21:21.248,1125,7327.797
17:21:21.260,1125,7313.506
17:21:21.279,1125,7313.506
17:21:21.296,1125,7327.797
17:21:21.309,1125,7327.797
17:21:21.328,1125,7327.797
17:21:21.346,1125,7327.797
17:21:21.360,1125,7327.797
17:21:21.375,1125,7327.797
17:21:21.392,1125,7327.797
17:21:21.410,1125,7327.797
17:21:21.429,1125,7327.797
17:21:21.443,1125,7327.797
17:21:21.459,1125,7327.797
17:21:21.479,1125,7327.797
17:21:21.496,1125,7317.073
17:21:21.509,1125,7317.073
17:21:21.530,1125,7317.073
17:21:21.546,1125,7313.506
17:21:21.559,1125,7313.506
17:21:21.579,1125,7327.797
17:21:21.596,1125,7327.797
17:21:21.610,1125,7327.797
17:21:21.629,1125,7327.797
17:21:21.646,1125,7327.797
17:21:21.662,1125,7327.797
17:21:21.680,1125,7327.797
17:21:21.696,1125,7317.073
17:21:21.709,1125,7317.073
17:21:21.727,1125,7317.073
17:21:21.746,1125,7313.506
17:21:21.762,1125,7313.506
17:21:21.776,1125,7317.073
17:21:21.795,1125,7317.073
17:21:21.810,1125,7317.073
17:21:21.830,1125,7309.9414
17:21:21.846,1125,7309.9414
17:21:21.863,1125,7324.2188
17:21:21.879,1125,7324.2188
17:21:21.897,1125,7324.2188
17:21:21.911,1125,7327.797
17:21:21.926,1125,7327.797
17:21:21.946,1125,7324.2188
17:21:21.960,1125,7324.2188
17:21:21.980,1125,7324.2188
17:21:21.996,1125,7327.797
17:21:22.010,1125,7327.797
17:21:22.030,1125,7331.378
17:21:22.045,1125,7331.378
17:21:22.063,1125,7331.378
17:21:22.079,1125,7327.797
17:21:22.093,1125,7327.797
17:21:22.109,1125,7324.2188
17:21:22.128,1125,7324.2188
17:21:22.145,1125,7324.2188
17:21:22.162,1125,7327.797
17:21:22.177,1125,7327.797
17:21:22.197,1125,7327.797
17:21:22.210,1125,7327.797
17:21:22.227,1125,7327.797
17:21:22.243,1125,7327.797
17:21:22.260,1125,7327.797
17:21:22.279,1125,7320.644
17:21:22.296,1125,7320.644
17:21:22.310,1125,7327.797
17:21:22.329,1125,7327.797
17:21:22.348,1125,7327.797
17:21:22.365,1125,7327.797
17:21:22.377,1125,7327.797
17:21:22.393,1125,7317.073
17:21:22.410,1125,7317.073
17:21:22.426,1125,7317.073
17:21:22.444,1125,7324.2188
17:21:22.461,1125,7324.2188
17:21:22.478,1125,7331.378
17:21:22.494,1125,7331.378
17:21:22.510,1125,7331.378
17:21:22.528,1125,7331.378
17:21:22.547,1125,7331.378
17:21:22.561,1125,7320.644
17:21:22.578,1125,7320.644
17:21:22.596,1125,7331.378
17:21:22.610,1125,7331.378
17:21:22.626,1125,7331.378
17:21:22.644,1125,7334.9634
17:21:22.664,1125,7334.9634
17:21:22.678,1125,7320.644
17:21:22.696,1125,7320.644
17:21:22.709,1125,7320.644
17:21:22.726,1125,7334.9634
17:21:22.747,1125,7334.9634
17:21:22.760,1125,7334.9634
17:21:22.779,1125,7334.9634
17:21:22.797,1125,7327.797
17:21:22.810,1125,7327.797
17:21:22.828,1125,7327.797
17:21:22.846,1125,7331.378
17:21:22.860,1125,7331.378
17:21:22.880,1125,7338.552
17:21:22.893,1125,7338.552
17:21:22.912,1125,7338.552
17:21:22.929,1125,7338.552
17:21:22.943,1125,7338.552
17:21:22.962,1125,7338.552
17:21:22.979,1125,7338.552
17:21:22.996,1125,7338.552
17:21:23.010,1125,7331.378
17:21:23.026,1125,7331.378
17:21:23.046,1125,7331.378
17:21:23.063,1125,7331.378
17:21:23.081,1125,7334.9634
17:21:23.093,1125,7334.9634
17:21:23.110,1125,7334.9634
17:21:23.126,1125,7334.9634
17:21:23.147,1125,7334.9634
17:21:23.160,1125,7327.797
17:21:23.179,1125,7327.797
17:21:23.195,1125,7327.797
17:21:23.213,1125,7331.378
17:21:23.229,1125,7331.378
17:21:23.247,1125,7334.9634
17:21:23.260,1125,7334.9634
17:21:23.276,1125,7334.9634
17:21:23.293,1125,7331.378
17:21:23.313,1125,7331.378
17:21:23.329,1125,7331.378
17:21:23.346,1125,7331.378
17:21:23.360,1125,7331.378
17:21:23.378,1125,7324.2188
17:21:23.397,1125,7324.2188
17:21:23.411,1125,7327.797
17:21:23.431,1125,7327.797
17:21:23.446,1125,7327.797
17:21:23.460,1125,7327.797
17:21:23.479,1125,7327.797
17:21:23.496,1125,7327.797
17:21:23.514,1125,7327.797
17:21:23.526,1125,7327.797
17:21:23.543,1125,7327.797
17:21:23.563,1125,7327.797
17:21:23.577,1125,7331.378
17:21:23.593,1125,7331.378
17:21:23.611,1125,7331.378
17:21:23.630,1125,7327.797
17:21:23.649,1137,7327.797
17:21:23.663,1137,7331.378
17:21:23.679,1137,7331.378
17:21:23.693,1137,7327.797
17:21:23.709,1137,7327.797
17:21:23.727,1137,7327.797
17:21:23.743,1137,7324.2188
17:21:23.759,1137,7324.2188
17:21:23.776,1137,7327.797
17:21:23.793,1137,7327.797
17:21:23.812,1137,7327.797
17:21:23.826,1137,7327.797
17:21:23.843,1137,7327.797
17:21:23.859,1137,7324.2188
17:21:23.876,1137,7324.2188
17:21:23.896,1137,7324.2188
17:21:23.913,1137,7324.2188
17:21:23.930,1137,7324.2188
17:21:23.943,1137,7324.2188
17:21:23.960,1137,7324.2188
17:21:23.975,1137,7324.2188
17:21:23.997,1137,7320.644
17:21:24.011,1137,7320.644
17:21:24.025,1137,7320.644
17:21:24.043,1137,7320.644
17:21:24.059,1137,7324.2188
17:21:24.078,1137,7324.2188
17:21:24.092,1137,7324.2188
17:21:24.112,1137,7324.2188
17:21:24.127,1137,7324.2188
17:21:24.143,1137,7324.2188
17:21:24.159,1137,7324.2188
17:21:24.179,1137,7324.2188
17:21:24.196,1137,7352.9414
17:21:24.211,1137,7352.9414
17:21:24.226,1137,7418.3975
17:21:24.243,1137,7418.3975
17:21:24.260,1137,7418.3975
17:21:24.276,1137,7477.568
17:21:24.293,1137,7477.568
17:21:24.310,1137,7496.2515
17:21:24.326,1137,7496.2515
17:21:24.342,1137,7496.2515
17:21:24.359,1137,7552.87
17:21:24.376,1137,7552.87
17:21:24.394,1137,7591.0938
17:21:24.409,1137,7591.0938
17:21:24.426,1137,7633.5874
17:21:24.443,1137,7633.5874
17:21:24.459,1137,7633.5874
17:21:24.475,1137,7680.4917
17:21:24.492,1137,7680.4917
17:21:24.510,1137,7692.3086
17:21:24.529,1137,7692.3086
17:21:24.544,1137,7692.3086
17:21:24.560,1137,7723.9956
17:21:24.576,1137,7723.9956
17:21:24.592,1137,7743.934
17:21:24.610,1137,7743.934
17:21:24.626,1137,7743.934
17:21:24.647,1150,7755.947
17:21:24.660,1150,7755.947
17:21:24.678,1150,7755.947
17:21:24.697,1150,7755.947
17:21:24.710,1150,7784.12
17:21:24.730,1150,7784.12
17:21:24.742,1150,7784.12
17:21:24.758,1150,7812.5005
17:21:24.779,1150,7812.5005
17:21:24.795,1150,7816.5713
17:21:24.810,1150,7816.5713
17:21:24.826,1150,7816.5713
17:21:24.846,1150,7824.7256
17:21:24.863,1150,7824.7256
17:21:24.876,1150,7836.99
17:21:24.896,1150,7836.99
17:21:24.913,1150,7857.517
17:21:24.930,1150,7857.517
17:21:24.943,1150,7857.517
17:21:24.959,1150,7874.0156
17:21:24.979,1150,7874.0156
17:21:24.992,1150,7874.0156
17:21:25.011,1150,7874.0156
17:21:25.029,1150,7874.0156
17:21:25.046,1150,7886.435
17:21:25.060,1150,7886.435
17:21:25.079,1150,7882.291
17:21:25.095,1150,7882.291
17:21:25.113,1150,7882.291
17:21:25.125,1150,7886.435
17:21:25.146,1150,7886.435
17:21:25.160,1150,7928.119
17:21:25.179,1150,7928.119
17:21:25.196,1150,8008.5425
17:21:25.210,1150,8008.5425
17:21:25.229,1150,8008.5425
17:21:25.245,1150,8094.981
17:21:25.260,1150,8094.981
17:21:25.276,1150,8147.7456
17:21:25.295,1150,8147.7456
17:21:25.309,1150,8147.7456
17:21:25.332,1150,8178.844
17:21:25.344,1150,8178.844
17:21:25.360,1150,8205.689
17:21:25.378,1150,8205.689
17:21:25.394,1150,8205.689
17:21:25.409,1150,8246.289
17:21:25.428,1150,8246.289
17:21:25.442,1150,8282.717
17:21:25.460,1150,8282.717
17:21:25.475,1150,8282.717
17:21:25.495,1150,8296.46
17:21:25.508,1150,8296.46
17:21:25.529,1150,8310.249
17:21:25.543,1150,8310.249
17:21:25.559,1150,8310.249
17:21:25.576,1150,8365.867
17:21:25.592,1150,8365.867
17:21:25.609,1150,8403.361
17:21:25.629,1150,8403.361
17:21:25.648,1162,8412.788
17:21:25.660,1162,8412.788
17:21:25.680,1162,8412.788
17:21:25.701,1162,8436.445
17:21:25.734,1162,8436.445
17:21:25.740,1162,8441.193
17:21:25.753,1162,8441.193
17:21:25.778,1162,8441.193
17:21:25.794,1162,8474.576
17:21:25.808,1162,8474.576
17:21:25.817,1162,8488.965
17:21:25.827,1162,8488.965
17:21:25.843,1162,8488.965
17:21:25.862,1162,8488.965
17:21:25.875,1162,8493.771
17:21:25.894,1162,8493.771
17:21:25.911,1162,8508.225
17:21:25.926,1162,8508.225
17:21:25.943,1162,8527.572
17:21:25.960,1162,8527.572
17:21:25.975,1162,8527.572
17:21:25.992,1162,8532.423
17:21:26.010,1162,8532.423
17:21:26.026,1162,8547.009
17:21:26.043,1162,8547.009
17:21:26.059,1162,8547.009
17:21:26.078,1162,8542.141
17:21:26.094,1162,8542.141
17:21:26.109,1162,8556.76
17:21:26.128,1162,8556.76
17:21:26.144,1162,8591.065
17:21:26.162,1162,8591.065
17:21:26.176,1162,8591.065
17:21:26.193,1162,8630.61
17:21:26.210,1162,8630.61
17:21:26.230,1162,8650.519
17:21:26.247,1162,8650.519
17:21:26.263,1162,8650.519
17:21:26.279,1162,8700.695
17:21:26.293,1162,8700.695
17:21:26.310,1162,8746.355
17:21:26.331,1162,8746.355
17:21:26.346,1162,8777.0625
17:21:26.360,1162,8777.0625
17:21:26.376,1162,8777.0625
17:21:26.392,1162,8792.498
17:21:26.409,1162,8792.498
17:21:26.426,1162,8792.498
17:21:26.443,1162,8849.558
17:21:26.459,1162,8849.558
17:21:26.476,1162,8891.522
17:21:26.493,1162,8891.522
17:21:26.508,1162,8891.522
17:21:26.525,1162,8886.256
17:21:26.543,1162,8886.256
17:21:26.558,1162,8933.89
17:21:26.576,1162,8933.89
17:21:26.593,1162,8933.89
17:21:26.609,1162,8960.574
17:21:26.629,1175,8960.574
17:21:26.643,1175,8971.292
17:21:26.661,1175,8971.292
17:21:26.677,1175,8982.035
17:21:26.693,1175,8982.035
17:21:26.709,1175,8982.035
17:21:26.726,1175,8998.2
17:21:26.744,1175,8998.2
17:21:26.759,1175,9019.844
17:21:26.776,1175,9019.844
17:21:26.792,1175,9019.844
17:21:26.809,1175,9030.705
17:21:26.826,1175,9030.705
17:21:26.846,1175,9019.844
17:21:26.860,1175,9019.844
17:21:26.876,1175,9019.844
17:21:26.895,1175,9047.044
17:21:26.913,1175,9047.044
17:21:26.928,1175,9057.971
17:21:26.945,1175,9057.971
17:21:26.959,1175,9068.924
17:21:26.978,1175,9068.924
17:21:26.995,1175,9068.924
17:21:27.009,1175,9079.903
17:21:27.030,1175,9079.903
17:21:27.043,1175,9085.403
17:21:27.063,1175,9085.403
17:21:27.080,1175,9085.403
17:21:27.098,1175,9096.423
17:21:27.117,1175,9096.423
17:21:27.121,1175,9096.423
17:21:27.130,1175,9140.768
17:21:27.144,1175,9140.768
17:21:27.161,1175,9140.768
17:21:27.177,1175,9208.104
17:21:27.195,1175,9208.104
17:21:27.213,1175,9305.21
17:21:27.228,1175,9305.21
17:21:27.244,1175,9305.21
17:21:27.260,1175,9334.163
17:21:27.280,1175,9334.163
17:21:27.293,1175,9398.496
17:21:27.310,1175,9398.496
17:21:27.327,1175,9398.496
17:21:27.342,1175,9428.033
17:21:27.361,1175,9428.033
17:21:27.378,1175,9475.68
17:21:27.393,1175,9475.68
17:21:27.410,1175,9505.703
17:21:27.428,1175,9505.703
17:21:27.442,1175,9505.703
17:21:27.464,1175,9523.81
17:21:27.476,1175,9523.81
17:21:27.494,1175,9572.432
17:21:27.510,1175,9572.432
17:21:27.527,1175,9572.432
17:21:27.543,1175,9590.793
17:21:27.560,1175,9590.793
17:21:27.576,1175,9615.385
17:21:27.594,1175,9615.385
17:21:27.615,1175,9615.385
17:21:27.629,1175,9640.103
17:21:27.644,1187,9640.103
17:21:27.660,1187,9652.51
17:21:27.684,1187,9652.51
17:21:27.696,1187,9671.18
17:21:27.715,1187,9671.18
17:21:27.730,1187,9671.18
17:21:27.747,1187,9689.922
17:21:27.761,1187,9689.922
17:21:27.779,1187,9708.738
17:21:27.797,1187,9708.738
17:21:27.810,1187,9708.738
17:21:27.831,1187,9721.322
17:21:27.847,1187,9721.322
17:21:27.863,1187,9740.26
17:21:27.876,1187,9740.26
17:21:27.894,1187,9740.26
17:21:27.909,1187,9746.589
17:21:27.926,1187,9746.589
17:21:27.942,1187,9752.926
17:21:27.965,1187,9752.926
17:21:27.977,1187,9765.624
17:21:27.996,1187,9765.624
17:21:28.011,1187,9765.624
17:21:28.029,1187,9752.926
17:21:28.046,1187,9752.926
17:21:28.062,1187,9752.926
17:21:28.080,1187,9778.356
17:21:28.097,1187,9778.356
17:21:28.109,1187,9784.736
17:21:28.130,1187,9784.736
17:21:28.144,1187,9816.754
17:21:28.160,1187,9816.754
17:21:28.180,1187,9816.754
17:21:28.195,1187,9848.982
17:21:28.211,1187,9848.982
17:21:28.230,1187,9887.937
17:21:28.244,1187,9887.937
17:21:28.260,1187,9933.774
17:21:28.280,1187,9933.774
17:21:28.308,1187,9933.774
17:21:28.317,1187,9966.776
17:21:28.328,1187,9966.776
17:21:28.344,1187,9986.684
17:21:28.360,1187,9986.684
17:21:28.378,1187,9986.684
17:21:28.395,1187,10026.738
17:21:28.412,1187,10026.738
17:21:28.430,1187,10053.62
17:21:28.445,1187,10053.62
17:21:28.463,1187,10053.62
17:21:28.480,1187,10067.114
17:21:28.494,1187,10067.114
17:21:28.511,1187,10101.011
17:21:28.530,1187,10101.011
17:21:28.546,1187,10128.292
17:21:28.563,1187,10128.292
17:21:28.577,1187,10128.292
17:21:28.602,1187,10141.987
17:21:28.610,1187,10141.987
17:21:28.628,1187,10155.722
17:21:28.647,1200,10155.722
17:21:28.660,1200,10155.722
17:21:28.679,1200,10169.492
17:21:28.694,1200,10169.492
17:21:28.710,1200,10176.391
17:21:28.730,1200,10176.391
17:21:28.747,1200,10176.391
17:21:28.760,1200,10190.218
17:21:28.780,1200,10190.218
17:21:28.796,1200,10204.081
17:21:28.815,1200,10204.081
17:21:28.829,1200,10190.218
17:21:28.847,1200,10190.218
17:21:28.859,1200,10190.218
17:21:28.879,1200,10217.983
17:21:28.894,1200,10217.983
17:21:28.910,1200,10217.983
17:21:28.929,1200,10217.983
17:21:28.948,1200,10217.983
17:21:28.960,1200,10217.983
17:21:28.979,1200,10217.983
17:21:28.993,1200,10238.908
17:21:29.010,1200,10238.908
17:21:29.029,1200,10238.908
17:21:29.046,1200,10238.908
17:21:29.061,1200,10238.908
17:21:29.078,1200,10238.908
17:21:29.093,1200,10238.908
17:21:29.110,1200,10238.908
17:21:29.129,1200,10245.901
17:21:29.147,1200,10245.901
17:21:29.159,1200,10224.949
17:21:29.178,1200,10224.949
17:21:29.206,1200,10281.014
17:21:29.215,1200,10281.014
17:21:29.236,1200,10281.014
17:21:29.256,1200,10344.827
17:21:29.265,1200,10344.827
17:21:29.277,1200,10402.219
17:21:29.294,1200,10402.219
17:21:29.309,1200,10402.219
17:21:29.329,1200,10431.154
17:21:29.351,1200,10431.154
17:21:29.360,1200,10482.181
17:21:29.377,1200,10482.181
17:21:29.396,1200,10482.181
17:21:29.410,1200,10518.934
17:21:29.431,1200,10518.934
17:21:29.447,1200,10555.947
17:21:29.459,1200,10555.947
17:21:29.479,1200,10555.947
17:21:29.500,1200,10585.744
17:21:29.510,1200,10585.744
17:21:29.527,1200,10585.744
17:21:29.545,1200,10585.744
17:21:29.563,1200,10593.221
17:21:29.576,1200,10593.221
17:21:29.593,1200,10593.221
17:21:29.609,1200,10660.98
17:21:29.630,1200,10660.98
17:21:29.644,1212,10676.156
17:21:29.659,1212,10676.156
17:21:29.677,1212,10676.156
17:21:29.693,1212,10653.409
17:21:29.713,1212,10653.409
17:21:29.726,1212,10699.002
17:21:29.744,1212,10699.002
17:21:29.762,1212,10699.002
17:21:29.779,1212,10721.945
17:21:29.795,1212,10721.945
17:21:29.810,1212,10737.294
17:21:29.829,1212,10737.294
17:21:29.846,1212,10737.294
17:21:29.864,1212,10737.294
17:21:29.877,1212,10737.294
17:21:29.898,1212,10752.688
17:21:29.913,1212,10752.688
17:21:29.929,1212,10752.688
17:21:29.946,1212,10752.688
17:21:29.963,1212,10752.688
17:21:29.977,1212,10737.294
17:21:29.993,1212,10737.294
17:21:30.011,1212,10775.862
