timestamp,R1[µsec],R1[RPM]
17:31:36.150,1100,5764.7964
17:31:36.165,1100,5755.9478
17:31:36.175,1100,5755.9478
17:31:36.189,1100,5747.1265
17:31:36.206,1100,5747.1265
17:31:36.221,1100,5747.1265
17:31:36.239,1100,5744.925
17:31:36.256,1100,5744.925
17:31:36.272,1100,5738.332
17:31:36.290,1100,5738.332
17:31:36.305,1100,5738.332
17:31:36.323,1100,5731.754
17:31:36.340,1100,5731.754
17:31:36.355,1100,5727.377
17:31:36.374,1100,5727.377
17:31:36.389,1100,5727.377
17:31:36.406,1100,5725.1914
17:31:36.423,1100,5725.1914
17:31:36.448,1100,5718.643
17:31:36.464,1100,5718.643
17:31:36.477,1100,5714.286
17:31:36.493,1100,5714.286
17:31:36.509,1100,5714.286
17:31:36.526,1100,5709.9355
17:31:36.550,1100,5709.9355
17:31:36.561,1100,5705.592
17:31:36.574,1100,5705.592
17:31:36.588,1100,5705.592
17:31:36.606,1100,5705.592
17:31:36.624,1100,5705.592
17:31:36.639,1100,5707.7627
17:31:36.656,1100,5707.7627
17:31:36.674,1100,5707.7627
17:31:36.689,1100,5705.592
17:31:36.706,1100,5705.592
17:31:36.723,1100,5703.4224
17:31:36.739,1100,5703.4224
17:31:36.756,1100,5703.4224
17:31:36.773,1100,5701.2544
17:31:36.789,1100,5701.2544
17:31:36.808,1100,5696.924
17:31:36.826,1100,5696.924
17:31:36.842,1100,5694.7607
17:31:36.857,1100,5694.7607
17:31:36.876,1100,5694.7607
17:31:36.890,1100,5692.599
17:31:36.910,1100,5692.599
17:31:36.925,1100,5692.599
17:31:36.942,1100,5692.599
17:31:36.957,1100,5692.599
17:31:36.976,1100,5690.44
17:31:36.990,1100,5690.44
17:31:37.009,1100,5686.1255
17:31:37.026,1100,5686.1255
17:31:37.042,1100,5686.1255
17:31:37.058,1100,5686.1255
17:31:37.072,1100,5686.1255
17:31:37.089,1100,5686.1255
17:31:37.106,1100,5686.1255
17:31:37.123,1250,5686.1255
17:31:37.140,1250,5686.1255
17:31:37.156,1250,5686.1255
17:31:37.172,1250,5686.1255
17:31:37.191,1250,5686.1255
17:31:37.207,1250,5686.1255
17:31:37.224,1250,5686.1255
17:31:37.241,1250,5686.1255
17:31:37.259,1250,5686.1255
17:31:37.272,1250,5686.1255
17:31:37.289,1250,5677.517
17:31:37.306,1250,5677.517
17:31:37.326,1250,5677.517
17:31:37.339,1250,5683.9707
17:31:37.357,1250,5683.9707
17:31:37.373,1250,5677.517
17:31:37.389,1250,5677.517
17:31:37.406,1250,5677.517
17:31:37.422,1250,5679.6665
17:31:37.440,1250,5679.6665
17:31:37.456,1250,5681.818
17:31:37.473,1250,5681.818
17:31:37.488,1250,5683.9707
17:31:37.507,1250,5683.9707
17:31:37.522,1250,5683.9707
17:31:37.540,1250,5681.818
17:31:37.557,1250,5681.818
17:31:37.573,1250,5679.6665
17:31:37.589,1250,5679.6665
17:31:37.608,1250,5679.6665
17:31:37.625,1250,5679.6665
17:31:37.640,1250,5679.6665
17:31:37.659,1250,5924.1704
17:31:37.676,1250,5924.1704
17:31:37.690,1250,5924.1704
17:31:37.709,1250,7414.7305
17:31:37.725,1250,7414.7305
17:31:37.740,1250,7995.7363
17:31:37.758,1250,7995.7363
17:31:37.775,1250,8445.945
17:31:37.789,1250,8445.945
17:31:37.809,1250,8445.945
17:31:37.826,1250,9030.705
17:31:37.841,1250,9030.705
17:31:37.855,1250,9422.11
17:31:37.875,1250,9422.11
17:31:37.893,1250,9422.11
17:31:37.906,1250,9733.938
17:31:37.923,1250,9733.938
17:31:37.940,1250,10121.458
17:31:37.959,1250,10121.458
17:31:37.972,1250,10380.623
17:31:37.992,1250,10380.623
17:31:38.007,1250,10380.623
17:31:38.025,1250,10660.98
17:31:38.041,1250,10660.98
17:31:38.057,1250,10660.98
17:31:38.074,1250,10877.447
17:31:38.090,1250,10877.447
17:31:38.108,1250,11037.528
17:31:38.123,1250,11037.528
17:31:38.140,1250,11227.545
17:31:38.156,1250,11227.545
17:31:38.173,1250,11227.545
17:31:38.190,1250,11363.636
17:31:38.208,1250,11363.636
17:31:38.224,1250,11450.383
17:31:38.242,1250,11450.383
17:31:38.260,1250,11450.383
17:31:38.274,1250,11565.15
17:31:38.290,1250,11565.15
17:31:38.306,1250,11655.012
17:31:38.324,1250,11655.012
17:31:38.349,1250,11655.012
17:31:38.359,1250,11700.468
17:31:38.374,1250,11700.468
17:31:38.390,1250,11764.706
17:31:38.406,1250,11764.706
17:31:38.422,1250,11783.189
17:31:38.440,1250,11783.189
17:31:38.456,1250,11783.189
17:31:38.473,1250,11829.653
17:31:38.490,1250,11829.653
17:31:38.507,1250,11876.485
17:31:38.522,1250,11876.485
17:31:38.540,1250,11876.485
17:31:38.558,1250,11904.762
17:31:38.576,1250,11904.762
17:31:38.591,1250,11914.217
17:31:38.607,1250,11914.217
17:31:38.631,1250,11914.217
17:31:38.648,1250,11961.723
17:31:38.664,1250,11961.723
17:31:38.673,1250,11971.269
17:31:38.689,1250,11971.269
17:31:38.706,1250,11971.269
17:31:38.723,1250,12000
17:31:38.742,1250,12000
17:31:38.756,1250,12000
17:31:38.772,1250,12000
17:31:38.789,1250,12009.608
17:31:38.809,1250,12009.608
17:31:38.826,1250,12009.608
17:31:38.839,1250,12019.231
17:31:38.857,1250,12019.231
17:31:38.872,1250,12028.869
17:31:38.893,1250,12028.869
17:31:38.911,1250,12028.869
17:31:38.925,1250,12028.869
17:31:38.943,1250,12028.869
17:31:38.959,1250,12048.192
17:31:38.976,1250,12048.192
17:31:38.990,1250,12057.878
17:31:39.009,1250,12057.878
17:31:39.024,1250,12057.878
17:31:39.044,1250,12067.578
17:31:39.058,1250,12067.578
17:31:39.075,1250,12077.294
17:31:39.093,1250,12077.294
17:31:39.109,1250,12077.294
17:31:39.123,1250,12077.294
17:31:39.139,1250,12077.294
17:31:39.156,1250,12087.026
17:31:39.177,1250,12087.026
17:31:39.190,1250,12087.026
17:31:39.206,1250,12087.026
17:31:39.223,1250,12087.026
17:31:39.240,1250,12087.026
17:31:39.257,1250,12087.026
17:31:39.273,1250,12087.026
17:31:39.290,1250,12096.774
17:31:39.310,1250,12096.774
17:31:39.326,1250,12096.774
17:31:39.341,1250,12096.774
17:31:39.359,1250,12096.774
17:31:39.373,1250,12096.774
17:31:39.389,1250,12096.774
17:31:39.406,1250,12106.537
17:31:39.424,1250,12106.537
17:31:39.442,1250,12106.537
17:31:39.460,1250,12096.774
17:31:39.473,1250,12096.774
17:31:39.493,1250,12067.578
17:31:39.510,1250,12067.578
17:31:39.526,1250,12106.537
17:31:39.539,1250,12106.537
17:31:39.560,1250,12106.537
17:31:39.576,1250,12106.537
17:31:39.593,1250,12106.537
17:31:39.609,1250,12116.316
17:31:39.626,1250,12116.316
17:31:39.641,1250,12116.316
17:31:39.660,1250,12116.316
17:31:39.675,1250,12116.316
17:31:39.693,1250,12116.316
17:31:39.712,1250,12116.316
17:31:39.725,1250,12116.316
17:31:39.743,1250,12116.316
17:31:39.759,1250,12116.316
17:31:39.776,1250,12126.112
17:31:39.792,1250,12126.112
17:31:39.808,1250,12135.923
17:31:39.826,1250,12135.923
17:31:39.840,1250,12135.923
17:31:39.859,1250,12126.112
17:31:39.874,1250,12126.112
17:31:39.890,1250,12135.923
17:31:39.906,1250,12135.923
17:31:39.924,1250,12135.923
17:31:39.939,1250,12135.923
17:31:39.957,1250,12135.923
17:31:39.973,1250,12096.774
17:31:39.989,1250,12096.774
17:31:40.007,1250,12096.774
17:31:40.023,1250,12116.316
17:31:40.040,1250,12116.316
17:31:40.058,1250,12126.112
17:31:40.072,1250,12126.112
17:31:40.090,1250,12126.112
17:31:40.106,1250,12126.112
17:31:40.126,1250,12126.112
17:31:40.142,1250,12106.537
17:31:40.165,1250,12106.537
17:31:40.205,1250,12135.923
17:31:40.231,1250,12126.112
17:31:40.250,1250,12126.112
17:31:40.260,1250,12135.923
17:31:40.274,1250,12135.923
17:31:40.290,1250,12135.923
17:31:40.309,1250,12116.316
17:31:40.324,1250,12116.316
17:31:40.342,1250,12126.112
17:31:40.373,1250,12126.112
17:31:40.388,1250,12106.537
17:31:40.400,1250,12106.537
17:31:40.413,1250,12106.537
17:31:40.425,1250,12135.923
17:31:40.443,1250,12135.923
17:31:40.458,1250,12135.923
17:31:40.464,1250,12135.923
17:31:40.476,1250,12126.112
17:31:40.491,1250,12126.112
17:31:40.514,1250,12126.112
17:31:40.534,1250,12126.112
17:31:40.543,1250,12126.112
17:31:40.565,1250,12126.112
17:31:40.581,1250,12126.112
17:31:40.607,1250,12135.923
17:31:40.627,1250,12135.923
17:31:40.643,1250,12126.112
17:31:40.649,1250,12126.112
17:31:40.679,1250,12126.112
17:31:40.689,1250,12135.923
17:31:40.706,1250,12135.923
17:31:40.739,1250,12135.923
17:31:40.755,1250,12135.923
17:31:40.800,1250,12135.923
17:31:40.842,1250,12135.923
17:31:40.857,1250,12126.112
17:31:40.885,1250,12126.112
17:31:40.905,1250,12126.112
17:31:40.928,1250,12126.112
17:31:40.965,1250,12126.112
17:31:40.971,1250,12126.112
17:31:41.006,1250,12126.112
17:31:41.047,1250,12135.923
17:31:41.069,1250,12135.923
17:31:41.090,1250,12135.923
17:31:41.117,1250,12135.923
17:31:41.147,1250,12135.923
17:31:41.174,1250,12145.749
17:31:41.190,1250,12145.749
17:31:41.204,1250,12145.749
17:31:41.227,1250,12145.749
17:31:41.245,1250,12145.749
17:31:41.266,1250,12145.749
17:31:41.283,1250,12155.592
17:31:41.304,1250,12155.592
17:31:41.325,1250,12145.749
17:31:41.339,1250,12145.749
17:31:41.351,1250,12145.749
17:31:41.367,1250,12155.592
17:31:41.382,1250,12155.592
17:31:41.395,1250,12155.592
17:31:41.414,1250,12155.592
17:31:41.428,1250,12155.592
17:31:41.441,1250,12155.592
17:31:41.457,1250,12145.749
17:31:41.475,1250,12145.749
17:31:41.491,1250,12135.923
17:31:41.509,1250,12135.923
17:31:41.523,1250,12135.923
17:31:41.540,1250,12135.923
17:31:41.556,1250,12135.923
17:31:41.577,1250,12135.923
17:31:41.592,1250,12135.923
17:31:41.607,1250,12145.749
17:31:41.624,1250,12145.749
17:31:41.642,1250,12145.749
17:31:41.658,1250,12145.749
17:31:41.674,1250,12145.749
17:31:41.689,1250,12145.749
17:31:41.707,1250,12145.749
17:31:41.725,1250,12145.749
17:31:41.743,1250,12155.592
17:31:41.759,1250,12155.592
17:31:41.774,1250,12145.749
17:31:41.796,1250,12145.749
17:31:41.809,1250,12155.592
17:31:41.826,1250,12155.592
17:31:41.841,1250,12155.592
17:31:41.859,1250,12126.112
17:31:41.874,1250,12126.112
17:31:41.892,1250,12126.112
17:31:41.908,1250,12155.592
17:31:41.928,1250,12155.592
17:31:41.942,1250,12145.749
17:31:41.960,1250,12145.749
17:31:41.975,1250,12135.923
17:31:41.993,1250,12135.923
17:31:42.008,1250,12135.923
17:31:42.025,1250,12155.592
17:31:42.043,1250,12155.592
17:31:42.059,1250,12135.923
17:31:42.078,1250,12135.923
17:31:42.091,1250,12155.592
17:31:42.110,1250,12155.592
17:31:42.127,1250,12155.592
17:31:42.141,1250,12155.592
17:31:42.159,1250,12155.592
17:31:42.177,1250,12155.592
17:31:42.193,1250,12155.592
17:31:42.210,1250,12155.592
17:31:42.224,1250,12126.112
17:31:42.241,1250,12126.112
17:31:42.258,1250,12155.592
17:31:42.273,1250,12155.592
17:31:42.291,1250,12155.592
17:31:42.309,1250,12155.592
17:31:42.329,1250,12155.592
17:31:42.344,1250,12145.749
17:31:42.360,1250,12145.749
17:31:42.378,1250,12135.923
17:31:42.391,1250,12135.923
17:31:42.407,1250,12135.923
17:31:42.424,1250,12135.923
17:31:42.442,1250,12135.923
17:31:42.458,1250,12135.923
17:31:42.476,1250,12135.923
17:31:42.497,1250,12135.923
17:31:42.507,1250,12116.316
17:31:42.526,1250,12116.316
17:31:42.544,1250,12135.923
17:31:42.559,1250,12135.923
17:31:42.575,1250,12135.923
17:31:42.593,1250,12116.316
17:31:42.610,1250,12116.316
17:31:42.629,1250,12145.749
17:31:42.640,1250,12145.749
17:31:42.657,1250,12145.749
17:31:42.674,1250,12145.749
17:31:42.691,1250,12145.749
17:31:42.708,1250,12135.923
17:31:42.725,1250,12135.923
17:31:42.741,1250,12116.316
17:31:42.759,1250,12116.316
17:31:42.776,1250,12116.316
17:31:42.794,1250,12126.112
17:31:42.807,1250,12126.112
17:31:42.827,1250,12135.923
17:31:42.841,1250,12135.923
17:31:42.859,1250,12135.923
17:31:42.877,1250,12135.923
17:31:42.894,1250,12135.923
17:31:42.907,1250,12135.923
17:31:42.924,1250,12135.923
17:31:42.941,1250,12135.923
17:31:42.958,1250,12126.112
17:31:42.974,1250,12126.112
17:31:42.991,1250,12135.923
17:31:43.009,1250,12135.923
17:31:43.027,1250,12135.923
17:31:43.041,1250,12135.923
17:31:43.062,1250,12135.923
17:31:43.078,1250,12135.923
17:31:43.091,1250,12135.923
17:31:43.108,1250,12145.749
17:31:43.125,1250,12145.749
17:31:43.141,1250,12145.749
17:31:43.158,1250,12145.749
17:31:43.174,1250,12145.749
17:31:43.193,1250,12145.749
17:31:43.208,1250,12145.749
17:31:43.228,1250,12135.923
17:31:43.245,1250,12135.923
17:31:43.261,1250,12135.923
17:31:43.275,1250,12135.923
17:31:43.292,1250,12135.923
17:31:43.309,1250,12145.749
17:31:43.329,1250,12145.749
17:31:43.340,1250,12135.923
17:31:43.360,1250,12135.923
17:31:43.381,1250,12135.923
17:31:43.396,1250,12135.923
17:31:43.409,1250,12135.923
17:31:43.413,1250,12135.923
17:31:43.425,1250,12135.923
17:31:43.442,1250,12135.923
17:31:43.460,1250,12135.923
17:31:43.478,1250,12135.923
17:31:43.500,1250,12135.923
17:31:43.515,1250,12145.749
17:31:43.535,1250,12145.749
17:31:43.550,1250,12145.749
17:31:43.563,1250,12145.749
17:31:43.580,1250,12145.749
17:31:43.598,1250,12135.923
17:31:43.614,1250,12135.923
17:31:43.629,1250,12145.749
17:31:43.648,1250,12145.749
17:31:43.664,1250,12145.749
17:31:43.681,1250,12145.749
17:31:43.693,1250,12145.749
17:31:43.708,1250,12145.749
17:31:43.728,1250,12145.749
17:31:43.746,1250,12145.749
17:31:43.760,1250,12155.592
17:31:43.780,1250,12155.592
17:31:43.794,1250,12155.592
17:31:43.807,1250,12155.592
17:31:43.829,1250,12155.592
17:31:43.844,1250,12155.592
17:31:43.860,1250,12155.592
17:31:43.877,1250,12106.537
17:31:43.893,1250,12106.537
17:31:43.910,1250,12106.537
17:31:43.927,1250,12155.592
17:31:43.944,1250,12155.592
17:31:43.960,1250,12155.592
17:31:43.979,1250,12155.592
17:31:43.993,1250,12155.592
17:31:44.009,1250,12155.592
17:31:44.026,1250,12155.592
17:31:44.041,1250,12155.592
17:31:44.060,1250,12155.592
17:31:44.074,1250,12155.592
17:31:44.091,1250,12155.592
17:31:44.109,1250,12155.592
17:31:44.126,1250,12145.749
17:31:44.140,1250,12145.749
17:31:44.160,1250,12155.592
17:31:44.175,1250,12155.592
17:31:44.192,1250,12155.592
17:31:44.210,1250,12145.749
17:31:44.228,1250,12145.749
17:31:44.244,1250,12145.749
17:31:44.260,1250,12145.749
17:31:44.274,1250,12145.749
17:31:44.295,1250,12145.749
17:31:44.310,1250,12145.749
17:31:44.324,1250,12135.923
17:31:44.347,1250,12135.923
17:31:44.359,1250,12145.749
17:31:44.374,1250,12145.749
17:31:44.391,1250,12145.749
17:31:44.407,1250,12145.749
17:31:44.424,1250,12145.749
17:31:44.441,1250,12135.923
17:31:44.458,1250,12135.923
17:31:44.476,1250,12135.923
17:31:44.491,1250,12116.316
17:31:44.507,1250,12116.316
17:31:44.525,1250,12126.112
17:31:44.542,1250,12126.112
17:31:44.559,1250,12126.112
17:31:44.580,1250,12135.923
17:31:44.596,1250,12135.923
17:31:44.609,1250,12145.749
17:31:44.629,1250,12145.749
17:31:44.650,1250,12106.537
17:31:44.670,1250,12106.537
17:31:44.684,1250,12135.923
17:31:44.700,1250,12135.923
17:31:44.712,1250,12135.923
17:31:44.726,1250,12135.923
17:31:44.741,1250,12135.923
17:31:44.760,1250,12135.923
17:31:44.775,1250,12135.923
17:31:44.793,1250,12135.923
17:31:44.807,1250,12145.749
17:31:44.826,1250,12145.749
17:31:44.841,1250,12145.749
17:31:44.859,1250,12116.316
17:31:44.879,1250,12116.316
17:31:44.892,1250,12145.749
17:31:44.908,1250,12145.749
17:31:44.925,1250,12145.749
17:31:44.948,1250,12145.749
17:31:44.960,1250,12145.749
17:31:44.977,1250,12145.749
17:31:44.993,1250,12145.749
17:31:45.009,1250,12145.749
17:31:45.026,1250,12145.749
17:31:45.042,1250,12145.749
17:31:45.060,1250,12106.537
17:31:45.079,1250,12106.537
17:31:45.094,1250,12155.592
17:31:45.108,1250,12155.592
17:31:45.124,1250,12155.592
17:31:45.142,1250,12155.592
17:31:45.162,1250,12155.592
17:31:45.197,1250,12155.592
17:31:45.209,1250,12155.592
17:31:45.228,1250,12155.592
17:31:45.238,1250,12155.592
17:31:45.253,1250,12155.592
17:31:45.270,1250,12155.592
17:31:45.286,1250,12155.592
17:31:45.303,1250,12126.112
17:31:45.317,1250,12126.112
17:31:45.332,1250,12126.112
17:31:45.350,1250,12155.592
17:31:45.367,1250,12155.592
17:31:45.380,1250,12126.112
17:31:45.396,1250,12126.112
17:31:45.407,1250,12126.112
17:31:45.425,1250,12165.45
17:31:45.441,1250,12165.45
17:31:45.460,1250,12165.45
17:31:45.475,1250,12165.45
17:31:45.492,1250,12165.45
17:31:45.518,1250,12165.45
17:31:45.540,1250,12165.45
17:31:45.555,1250,12165.45
17:31:45.571,1250,12165.45
17:31:45.585,1250,12165.45
17:31:45.598,1250,12165.45
17:31:45.612,1250,12165.45
17:31:45.627,1250,12165.45
17:31:45.647,1250,12165.45
17:31:45.663,1250,12155.592
17:31:45.676,1250,12155.592
17:31:45.690,1250,12155.592
17:31:45.708,1250,12165.45
17:31:45.724,1250,12165.45
17:31:45.740,1250,12126.112
17:31:45.759,1250,12126.112
17:31:45.776,1250,12126.112
17:31:45.791,1250,12145.749
17:31:45.808,1250,12145.749
17:31:45.826,1250,12145.749
17:31:45.847,1250,12145.749
17:31:45.849,1250,12145.749
17:31:45.869,1250,12135.923
17:31:45.885,1250,12135.923
17:31:45.902,1250,12135.923
17:31:45.917,1250,12135.923
17:31:45.942,1250,12135.923
17:31:45.964,1250,12135.923
17:31:45.983,1250,12135.923
17:31:45.993,1250,12135.923
17:31:46.010,1250,12135.923
17:31:46.026,1250,12145.749
17:31:46.047,1250,12145.749
17:31:46.061,1250,12145.749
17:31:46.075,1250,12135.923
17:31:46.096,1250,12135.923
17:31:46.110,1250,12135.923
17:31:46.126,1250,12135.923
17:31:46.148,1250,12135.923
17:31:46.162,1250,12135.923
17:31:46.174,1250,12135.923
17:31:46.191,1250,12145.749
17:31:46.207,1250,12145.749
17:31:46.224,1250,12145.749
17:31:46.242,1250,12126.112
17:31:46.257,1250,12126.112
17:31:46.274,1250,12155.592
17:31:46.291,1250,12155.592
17:31:46.308,1250,12126.112
17:31:46.324,1250,12126.112
17:31:46.343,1250,12126.112
17:31:46.360,1250,12135.923
17:31:46.379,1250,12135.923
17:31:46.394,1250,12145.749
17:31:46.410,1250,12145.749
17:31:46.425,1250,12145.749
17:31:46.442,1250,12145.749
17:31:46.460,1250,12145.749
17:31:46.477,1250,12145.749
17:31:46.491,1250,12145.749
17:31:46.508,1250,12145.749
17:31:46.525,1250,12135.923
17:31:46.543,1250,12135.923
17:31:46.559,1250,12145.749
17:31:46.575,1250,12145.749
17:31:46.591,1250,12145.749
17:31:46.607,1250,12145.749
17:31:46.625,1250,12145.749
17:31:46.641,1250,12145.749
17:31:46.660,1250,12145.749
17:31:46.678,1250,12145.749
17:31:46.692,1250,12145.749
17:31:46.709,1250,12145.749
17:31:46.725,1250,12135.923
17:31:46.743,1250,12135.923
17:31:46.759,1250,12126.112
17:31:46.780,1250,12126.112
17:31:46.793,1250,12126.112
17:31:46.807,1250,12135.923
17:31:46.827,1250,12135.923
17:31:46.845,1250,12135.923
17:31:46.858,1250,12135.923
17:31:46.875,1250,12135.923
17:31:46.890,1250,12135.923
17:31:46.910,1250,12135.923
17:31:46.925,1250,12135.923
17:31:46.942,1250,12135.923
17:31:46.959,1250,12135.923
17:31:46.980,1250,12135.923
17:31:46.992,1250,12135.923
17:31:47.013,1250,12126.112
17:31:47.026,1250,12126.112
17:31:47.047,1250,12087.026
17:31:47.065,1250,12087.026
17:31:47.076,1250,12135.923
17:31:47.091,1250,12135.923
17:31:47.108,1250,12135.923
17:31:47.124,1250,12135.923
17:31:47.142,1250,12135.923
17:31:47.159,1250,12135.923
17:31:47.175,1250,12126.112
17:31:47.192,1250,12126.112
17:31:47.208,1250,12135.923
17:31:47.230,1250,12135.923
17:31:47.243,1250,12126.112
17:31:47.260,1250,12126.112
17:31:47.278,1250,12126.112
17:31:47.298,1250,12135.923
17:31:47.315,1250,12135.923
17:31:47.336,1250,12135.923
17:31:47.351,1250,12135.923
17:31:47.366,1250,12126.112
17:31:47.378,1250,12126.112
17:31:47.402,1250,12126.112
17:31:47.419,1250,12126.112
17:31:47.440,1250,12126.112
17:31:47.460,1250,12126.112
17:31:47.477,1250,12126.112
17:31:47.488,1250,12126.112
17:31:47.500,1250,12126.112
17:31:47.512,1250,12126.112
17:31:47.525,1250,12126.112
17:31:47.545,1250,12126.112
17:31:47.558,1250,12126.112
17:31:47.575,1250,12096.774
17:31:47.591,1250,12096.774
17:31:47.608,1250,12135.923
17:31:47.625,1250,12135.923
17:31:47.643,1250,12135.923
17:31:47.658,1250,12126.112
17:31:47.676,1250,12126.112
17:31:47.691,1250,12116.316
17:31:47.708,1250,12116.316
17:31:47.724,1250,12116.316
17:31:47.742,1250,12135.923
17:31:47.765,1250,12135.923
17:31:47.780,1250,12135.923
17:31:47.795,1250,12135.923
17:31:47.815,1250,12145.749
17:31:47.831,1250,12145.749
17:31:47.847,1250,12145.749
17:31:47.864,1250,12135.923
17:31:47.878,1250,12135.923
17:31:47.898,1250,12135.923
17:31:47.915,1250,12135.923
17:31:47.935,1250,12135.923
17:31:47.942,1250,12135.923
17:31:47.960,1250,12135.923
17:31:47.976,1250,12135.923
17:31:47.996,1250,12135.923
17:31:48.014,1250,12116.316
17:31:48.030,1250,12116.316
17:31:48.048,1250,12116.316
17:31:48.062,1250,12126.112
17:31:48.077,1250,12126.112
17:31:48.092,1250,12106.537
17:31:48.110,1250,12106.537
17:31:48.126,1250,12106.537
17:31:48.143,1250,12106.537
17:31:48.164,1250,12106.537
17:31:48.181,1250,12126.112
17:31:48.196,1250,12126.112
17:31:48.209,1250,12126.112
17:31:48.225,1250,12126.112
17:31:48.243,1250,12126.112
17:31:48.259,1250,12126.112
17:31:48.275,1250,12126.112
17:31:48.291,1250,12126.112
17:31:48.308,1250,12135.923
17:31:48.325,1250,12135.923
17:31:48.350,1250,12135.923
17:31:48.365,1250,12135.923
17:31:48.381,1250,12145.749
17:31:48.395,1250,12145.749
17:31:48.409,1250,12145.749
17:31:48.428,1250,12145.749
17:31:48.447,1250,12145.749
17:31:48.464,1250,12145.749
17:31:48.482,1250,12145.749
17:31:48.498,1250,12145.749
17:31:48.514,1250,12145.749
17:31:48.526,1250,12145.749
17:31:48.546,1250,12145.749
17:31:48.562,1250,12145.749
17:31:48.577,1250,12145.749
17:31:48.592,1250,12145.749
17:31:48.609,1250,12145.749
17:31:48.628,1250,12155.592
17:31:48.643,1250,12155.592
17:31:48.664,1250,12155.592
17:31:48.678,1250,12116.316
17:31:48.692,1250,12116.316
17:31:48.710,1250,12145.749
17:31:48.726,1250,12145.749
17:31:48.749,1250,12145.749
17:31:48.762,1250,12145.749
17:31:48.777,1250,12145.749
17:31:48.793,1250,12145.749
17:31:48.810,1250,12145.749
17:31:48.827,1250,12135.923
17:31:48.845,1250,12135.923
17:31:48.860,1250,12135.923
17:31:48.876,1250,12135.923
17:31:48.899,1250,12135.923
17:31:48.917,1250,12145.749
17:31:48.929,1250,12145.749
17:31:48.943,1250,12126.112
17:31:48.959,1250,12126.112
17:31:48.979,1250,12126.112
17:31:48.996,1250,12126.112
17:31:49.014,1250,12126.112
17:31:49.032,1250,12126.112
17:31:49.045,1250,12126.112
17:31:49.063,1250,12126.112
17:31:49.076,1250,12116.316
17:31:49.092,1250,12116.316
17:31:49.111,1250,12126.112
17:31:49.131,1100,12126.112
17:31:49.151,1100,12126.112
17:31:49.168,1100,12126.112
17:31:49.180,1100,12126.112
17:31:49.195,1100,12096.774
17:31:49.210,1100,12096.774
17:31:49.230,1100,12096.774
17:31:49.242,1100,12126.112
17:31:49.259,1100,12126.112
17:31:49.281,1100,12135.923
17:31:49.294,1100,12135.923
17:31:49.309,1100,12135.923
17:31:49.326,1100,12135.923
17:31:49.348,1100,12135.923
17:31:49.360,1100,12106.537
17:31:49.378,1100,12106.537
17:31:49.392,1100,12126.112
17:31:49.409,1100,12126.112
17:31:49.429,1100,12126.112
17:31:49.446,1100,12096.774
17:31:49.458,1100,12096.774
17:31:49.480,1100,12126.112
17:31:49.492,1100,12126.112
17:31:49.511,1100,12126.112
17:31:49.528,1100,12126.112
17:31:49.544,1100,12126.112
17:31:49.562,1100,12135.923
17:31:49.577,1100,12135.923
17:31:49.594,1100,12135.923
17:31:49.609,1100,12135.923
17:31:49.626,1100,12135.923
17:31:49.645,1100,11942.675
17:31:49.659,1100,11942.675
17:31:49.677,1100,11942.675
17:31:49.697,1100,11664.074
17:31:49.714,1100,11664.074
17:31:49.728,1100,11355.034
17:31:49.743,1100,11355.034
17:31:49.759,1100,10980.966
17:31:49.779,1100,10980.966
17:31:49.795,1100,10980.966
17:31:49.814,1100,10504.201
17:31:49.827,1100,10504.201
17:31:49.843,1100,10094.213
17:31:49.858,1100,10094.213
17:31:49.877,1100,10094.213
17:31:49.898,1100,9771.986
17:31:49.915,1100,9771.986
17:31:49.928,1100,9689.922
17:31:49.946,1100,9689.922
17:31:49.958,1100,9689.922
17:31:49.980,1100,9398.496
17:31:49.998,1100,9398.496
17:31:50.013,1100,9293.681
17:31:50.027,1100,9293.681
17:31:50.051,1100,9090.909
17:31:50.065,1100,9090.909
17:31:50.076,1100,9090.909
17:31:50.092,1100,8833.923
17:31:50.114,1100,8833.923
17:31:50.131,1100,8650.519
17:31:50.148,1100,8650.519
17:31:50.164,1100,8465.012
17:31:50.182,1100,8465.012
17:31:50.193,1100,8465.012
17:31:50.210,1100,8375.209
17:31:50.231,1100,8375.209
17:31:50.243,1100,8287.292
17:31:50.259,1100,8287.292
17:31:50.275,1100,8287.292
17:31:50.292,1100,8201.203
17:31:50.313,1100,8201.203
17:31:50.325,1100,8064.516
17:31:50.351,1100,8064.516
17:31:50.367,1100,7978.7236
17:31:50.385,1100,7978.7236
17:31:50.400,1100,7978.7236
17:31:50.420,1100,7907.222
17:31:50.436,1100,7907.222
17:31:50.450,1100,7812.5005
17:31:50.468,1100,7812.5005
17:31:50.481,1100,7812.5005
17:31:50.494,1100,7735.9463
17:31:50.508,1100,7735.9463
17:31:50.528,1100,7735.9463
17:31:50.542,1100,7633.5874
17:31:50.559,1100,7633.5874
17:31:50.579,1100,7518.797
17:31:50.594,1100,7518.797
17:31:50.608,1100,7422.068
17:31:50.630,1100,7422.068
17:31:50.643,1100,7317.073
17:31:50.659,1100,7317.073
17:31:50.680,1100,7317.073
17:31:50.695,1100,7190.796
17:31:50.709,1100,7190.796
17:31:50.729,1100,7190.796
17:31:50.758,1100,7112.3755
17:31:50.776,1100,7032.349
17:31:50.804,1100,7032.349
17:31:50.818,1100,6950.881
17:31:50.833,1100,6950.881
