00:53:18.859;-0.11492168,-0.5363012,7.967903,-0.0029472113,0.027285159,5.704239E-4,-29.164001,11.868,0.92,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-0.73343116,0.1363738,0.0029204148,-3.8502398,0.824459,-0.0019069253,0.011600098,0.008020135,0.0
00:53:18.873;-0.076614454,-0.49799395,8.0445175,-0.308123,0.088320315,0.06160558,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-0.7938339,0.14575037,0.0016112891,-3.542201,0.54461515,-0.0062206476,0.012836582,0.008028121,-0.062927246
00:53:18.887;-0.076614454,-0.49799395,8.0445175,-0.308123,0.088320315,0.06160558,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-0.8527267,0.15485285,0.0011053749,-3.542201,0.54461515,-0.010226246,0.013984746,0.008828993,-0.062927246
00:53:18.901;-0.11492168,-0.5363012,8.0445175,-0.18605268,0.027285159,5.704239E-4,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-0.9144985,0.168463,6.6995225E-4,-3.813687,0.816643,-0.012830984,0.0143667385,0.009691471,-0.062927246
00:53:18.914;-0.11492168,-0.5363012,8.0445175,-0.18605268,0.027285159,5.704239E-4,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.76996,24.9,29.012167,9999999.0,29.012167,9999999.0,-0.9750349,0.18180095,-5.941643E-4,-3.813687,0.816643,-0.015435722,0.014748731,0.009699457,-0.062927246
00:53:18.932;-0.11492168,-0.5363012,8.0445175,-0.18605268,0.027285159,5.704239E-4,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.76996,24.9,29.012167,9999999.0,29.012167,9999999.0,-1.0350899,0.19497909,-0.0018307625,-3.813687,0.816643,-0.01878467,0.015239864,0.009709725,-0.062927246
00:53:18.942;-0.076614454,-0.49799395,7.967903,-0.12501752,0.21039063,0.12264074,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.76996,24.9,29.012167,9999999.0,29.012167,9999999.0,-1.0870141,0.20393176,-0.00304766,-3.5761695,0.5498312,-0.019909827,0.01713338,0.009714859,-0.062927246
00:53:18.956;-0.076614454,-0.49799395,7.967903,-0.12501752,0.21039063,0.12264074,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.76996,24.9,29.012167,9999999.0,29.012167,9999999.0,-1.1385124,0.2137363,-0.0025626195,-3.5761695,0.5498312,-0.021660073,0.020078849,0.011431829,-0.062927246
00:53:18.971;-0.11492168,-0.49799395,8.00621,-0.36915815,0.21039063,5.704239E-4,-29.164001,11.960001,0.82799995,135.47285,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.88,24.9,28.095299,9999999.0,28.095299,9999999.0,-1.1927086,0.22917618,0.0025097814,-3.558901,0.8207849,-0.027566604,0.0234451,0.013394081,0.15490723
00:53:18.986;-0.11492168,-0.49799395,8.00621,-0.36915815,0.21039063,5.704239E-4,-29.164001,11.960001,0.82799995,135.47285,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.88,24.9,28.095299,9999999.0,28.095299,9999999.0,-1.2454591,0.24410109,0.0055661127,-3.558901,0.8207849,-0.033103976,0.026600959,0.013402637,0.15490723
00:53:18.998;-0.11492168,-0.45968673,7.967903,-0.06398237,0.088320315,5.704239E-4,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.88,24.9,28.095299,9999999.0,28.095299,9999999.0,-1.2872701,0.2566702,0.0072932136,-3.3015232,0.8249526,-0.033807784,0.027572483,0.013408911,0.09161377
00:53:19.012;-0.11492168,-0.45968673,7.967903,-0.06398237,0.088320315,5.704239E-4,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-1.3284956,0.26933417,0.008988009,-3.3015232,0.8249526,-0.03476752,0.028897287,0.0134174675,0.09161377
00:53:19.028;-0.15322891,-0.49799395,7.967903,-0.12501752,0.14935547,5.704239E-4,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-1.3753995,0.28828058,0.010649467,-3.575675,1.0995612,-0.0367678,0.031286974,0.013426594,0.09161377
00:53:19.040;-0.15322891,-0.49799395,7.967903,-0.12501752,0.14935547,5.704239E-4,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-1.4208752,0.30626258,0.01227546,-3.575675,1.0995612,-0.03826801,0.03307924,0.01343344,0.09161377
00:53:19.054;-0.076614454,-0.49799395,7.967903,-0.18605268,0.027285159,-0.060464732,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.69,24.9,29.680662,9999999.0,29.680662,9999999.0,-1.4665337,0.3115083,0.013870051,-3.5761695,0.5498312,-0.04087275,0.03346123,0.013441426,0.09161377
00:53:19.069;-0.076614454,-0.49799395,7.967903,-0.18605268,0.027285159,-0.060464732,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.69,24.9,29.680662,9999999.0,29.680662,9999999.0,-1.5114613,0.31667584,0.014536092,-3.5761695,0.5498312,-0.04366354,0.03387051,0.012534454,0.09161377
00:53:19.082;-0.076614454,-0.45968673,7.929596,-0.24708784,0.088320315,0.06160558,-29.164001,11.868,0.92,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.69,24.9,29.680662,9999999.0,29.680662,9999999.0,-1.5507324,0.32252026,0.013475049,-3.3176267,0.5526374,-0.04687568,0.035018675,0.011748413,0.0
00:53:19.097;-0.076614454,-0.45968673,7.929596,-0.24708784,0.088320315,0.06160558,-29.164001,11.868,0.92,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-1.5897025,0.32842088,0.01411115,-3.3176267,0.5526374,-0.050582,0.03634348,0.012672496,0.0
00:53:19.111;-0.076614454,-0.49799395,7.967903,-0.06398237,0.088320315,5.704239E-4,-29.164001,11.868,0.92,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-1.6303096,0.33406085,0.014674156,-3.5761695,0.5498312,-0.051477753,0.037579965,0.013534974,0.0
00:53:19.132;-0.076614454,-0.49799395,7.967903,-0.06398237,0.088320315,5.704239E-4,-29.164001,11.868,0.92,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-1.6705434,0.34019387,0.014392412,-3.5761695,0.5498312,-0.052821383,0.03943469,0.013546953,0.0
00:53:19.147;-0.076614454,-0.49799395,7.967903,-0.06398237,0.088320315,5.704239E-4,-29.164001,11.868,0.92,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.76996,24.9,29.012167,9999999.0,29.012167,9999999.0,-1.7095965,0.34568492,0.014112949,-3.5761695,0.5498312,-0.05378112,0.040759496,0.013555509,0.0
00:53:19.157;-0.076614454,-0.5363012,7.967903,-0.12501752,-0.033749998,5.704239E-4,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.76996,24.9,29.012167,9999999.0,29.012167,9999999.0,-1.7535166,0.34946674,0.015667995,-3.8504615,0.5496604,-0.054906275,0.040455747,0.0135606425,0.09161377
00:53:19.168;-0.076614454,-0.5363012,8.00621,-0.24708784,0.33246094,5.704239E-4,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.76996,24.9,29.012167,9999999.0,29.012167,9999999.0,-1.7977517,0.3570022,0.017193059,-3.832095,0.54704237,-0.057624243,0.044112816,0.013566917,0.09161377
00:53:19.183;-0.076614454,-0.5363012,8.00621,-0.24708784,0.33246094,5.704239E-4,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.81,24.9,28.679241,9999999.0,28.679241,9999999.0,-1.8423128,0.366016,0.018690415,-3.832095,0.54704237,-0.061577648,0.049432192,0.013576044,0.09161377
00:53:19.225;-0.076614454,-0.5363012,7.929596,-0.06398237,0.21039063,-0.12149989,-29.256,11.868,0.82799995,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.81,24.9,28.679241,9999999.0,28.679241,9999999.0,-1.8854802,0.37840143,0.01708154,-3.8690047,0.55230355,-0.06426491,0.0582686,0.013600001,-0.062927246
00:53:19.241;-0.076614454,-0.49799395,7.967903,-0.308123,0.27142578,0.18367589,-29.256,11.868,0.82799995,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.64996,24.9,30.01359,9999999.0,30.01359,9999999.0,-1.9241253,0.386086,0.013576248,-3.5761695,0.5498312,-0.069194876,0.06261141,0.011656003,-0.062927246
00:53:19.259;-0.11492168,-0.49799395,7.8912888,-0.308123,0.027285159,-0.060464732,-29.256,11.868,0.82799995,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.64996,24.9,30.01359,9999999.0,30.01359,9999999.0,-1.9632897,0.39549938,0.015286223,-3.6105828,0.8326894,-0.07474109,0.06310254,0.014962168,-0.062927246
00:53:19.270;-0.11492168,-0.49799395,7.8912888,-0.308123,0.027285159,-0.060464732,-29.256,11.868,0.82799995,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-1.9995571,0.40453732,0.013070145,-3.6105828,0.8326894,-0.07813044,0.06340268,0.014297056,-0.062927246
00:53:19.286;-0.11492168,-0.49799395,7.929596,-0.18605268,0.027285159,5.704239E-4,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-2.0341647,0.4134213,0.013752184,-3.5931897,0.82868314,-0.08092123,0.06381196,0.013390085,0.09161377
00:53:19.317;-0.11492168,-0.49799395,7.929596,-0.18605268,0.027285159,5.704239E-4,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-2.0711799,0.42258218,0.015327303,-3.5931897,0.82868314,-0.08687492,0.064685084,0.013408339,0.09161377
00:53:19.335;-0.076614454,-0.49799395,7.929596,-0.06398237,0.14935547,5.704239E-4,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-2.1026902,0.42766833,0.016862534,-3.5933988,0.5524768,-0.08796262,0.06722413,0.013418036,0.09161377
00:53:19.342;-0.076614454,-0.49799395,7.929596,-0.06398237,0.14935547,5.704239E-4,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-2.133006,0.43133545,0.018362029,-3.5933988,0.5524768,-0.08847448,0.06841897,0.013422599,0.09161377
00:53:19.362;-0.076614454,-0.5363012,7.967903,-0.36915815,0.027285159,5.704239E-4,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-2.174229,0.43421,0.016746867,-3.8504615,0.5496604,-0.09548849,0.06893739,0.013433437,-0.062927246
00:53:19.370;-0.076614454,-0.5363012,7.967903,-0.36915815,0.027285159,5.704239E-4,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-2.2110095,0.43675965,0.015158418,-3.8504615,0.5496604,-0.09881091,0.069182955,0.01343857,-0.062927246
00:53:19.387;-0.11492168,-0.49799395,7.929596,-0.12501752,0.14935547,0.12264074,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-2.2407358,0.44708636,0.013606209,-3.5931897,0.82868314,-0.10093621,0.071722,0.013448267,-0.062927246
00:53:19.398;-0.11492168,-0.49799395,7.929596,-0.12501752,0.14935547,0.12264074,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.76996,24.9,29.012167,9999999.0,29.012167,9999999.0,-2.2691324,0.45632833,0.013397609,-3.5931897,0.82868314,-0.1023114,0.07336491,0.014797315,-0.062927246
00:53:19.431;-0.11492168,-0.49799395,7.929596,-0.12501752,0.14935547,0.12264074,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.76996,24.9,29.012167,9999999.0,29.012167,9999999.0,-2.299534,0.4684592,0.015717126,-3.5931897,0.82868314,-0.10631196,0.07814429,0.018721819,-0.062927246
00:53:19.471;-0.11492168,-0.49799395,7.929596,0.1191231,0.027285159,-0.060464732,-29.256,11.868,0.82799995,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.76996,24.9,29.012167,9999999.0,29.012167,9999999.0,-2.3207374,0.47673324,0.018951759,-3.5931897,0.82868314,-0.10154704,0.079235695,0.023627449,-0.062927246
00:53:19.489;-0.11492168,-0.49799395,7.967903,-0.24708784,0.088320315,5.704239E-4,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.69,24.9,29.680662,9999999.0,29.680662,9999999.0,-2.3504426,0.48533738,0.016188327,-3.5759635,0.8247152,-0.10624171,0.08091378,0.02247862,-0.062927246
00:53:19.497;-0.076614454,-0.49799395,7.967903,-0.24708784,0.027285159,0.12264074,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.69,24.9,29.680662,9999999.0,29.680662,9999999.0,-2.3768945,0.48684114,0.014610489,-3.5761695,0.5498312,-0.10821842,0.08113206,0.022483183,-0.062927246
00:53:19.515;-0.076614454,-0.49799395,7.967903,-0.24708784,0.027285159,0.12264074,-29.256,11.868,0.92,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.69,24.9,29.680662,9999999.0,29.680662,9999999.0,-2.4052389,0.48858225,0.0152231185,-3.5761695,0.5498312,-0.112665996,0.0816232,0.024690716,-0.062927246
00:53:19.528;-0.076614454,-0.45968673,8.082825,-0.24708784,-0.094785154,0.12264074,-29.164001,11.868,0.82799995,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.69,24.9,29.680662,9999999.0,29.680662,9999999.0,-2.4253798,0.48844695,0.0164811,-3.2548757,0.5421956,-0.115878135,0.08039099,0.026285045,0.0
00:53:19.546;-0.076614454,-0.45968673,8.082825,-0.24708784,-0.094785154,0.12264074,-29.164001,11.868,0.82799995,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.69,24.9,29.680662,9999999.0,29.680662,9999999.0,-2.4463282,0.48784992,0.01831486,-3.2548757,0.5421956,-0.120325714,0.07868486,0.028492577,0.0
00:53:19.556;-0.076614454,-0.49799395,7.967903,-0.24708784,0.14935547,0.12264074,-29.164001,11.868,0.82799995,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-2.4713466,0.4905532,0.019150442,-3.5761695,0.5498312,-0.122796595,0.08017842,0.029718984,0.0
00:53:19.573;-0.076614454,-0.49799395,7.967903,-0.24708784,0.14935547,0.12264074,-29.164001,11.868,0.82799995,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-2.4975595,0.49422702,0.020810628,-3.5761695,0.5498312,-0.12699708,0.08271746,0.031803876,0.0
00:53:19.586;-0.076614454,-0.49799395,7.967903,-0.18605268,0.088320315,-0.060464732,-29.164001,11.868,0.82799995,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-2.5213196,0.49637774,0.021836672,-3.5761695,0.5498312,-0.12922971,0.08377731,0.033275563,0.0
00:53:19.619;-0.076614454,-0.49799395,7.967903,-0.18605268,0.088320315,-0.060464732,-29.164001,11.868,0.82799995,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-2.548616,0.50038964,0.019385254,-3.5761695,0.5498312,-0.1355555,0.0867802,0.031219762,0.0
00:53:19.631;-0.076614454,-0.5363012,7.967903,-0.06398237,-0.033749998,-0.060464732,-29.164001,11.960001,0.92,135.47285,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-2.5754051,0.5009781,0.021384625,-3.8504615,0.5496604,-0.13632329,0.0863752,0.030494185,0.15490723
00:53:19.644;-0.076614454,-0.5363012,7.967903,-0.06398237,-0.033749998,-0.060464732,-29.164001,11.960001,0.92,135.47285,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.76996,24.9,29.012167,9999999.0,29.012167,9999999.0,-2.6017215,0.50152177,0.023284754,-3.8504615,0.5496604,-0.13715506,0.08593645,0.029708143,0.15490723
00:53:19.658;-0.076614454,-0.49799395,7.967903,-0.308123,0.027285159,-0.18253505,-29.256,11.868,0.82799995,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.76996,24.9,29.012167,9999999.0,29.012167,9999999.0,-2.625438,0.50286233,0.020730939,-3.5761695,0.5498312,-0.14146878,0.08631844,0.028861636,-0.062927246
00:53:19.671;-0.076614454,-0.49799395,7.967903,-0.308123,0.027285159,-0.18253505,-29.256,11.868,0.82799995,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.76996,24.9,29.012167,9999999.0,29.012167,9999999.0,-2.648076,0.50412256,0.016911164,-3.5761695,0.5498312,-0.14516625,0.086645864,0.026671216,-0.062927246
00:53:19.686;-0.11492168,-0.49799395,7.929596,-0.308123,0.088320315,0.12264074,-29.256,11.868,0.82799995,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-2.6718097,0.5119986,0.012452248,-3.5931897,0.82868314,-0.15009622,0.088058986,0.023750655,-0.062927246
00:53:19.700;-0.11492168,-0.49799395,7.929596,-0.308123,0.088320315,0.12264074,-29.256,11.868,0.82799995,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-2.6944647,0.51954406,0.012627291,-3.5931897,0.82868314,-0.15440995,0.08929547,0.025467625,-0.062927246
00:53:19.715;-0.038307227,-0.5363012,7.8912888,-0.18605268,0.45453125,5.704239E-4,-29.256,11.868,0.82799995,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-2.7208853,0.52093923,0.012798833,-3.887864,0.27749258,-0.15701468,0.095658906,0.027184594,-0.062927246
00:53:19.727;-0.038307227,-0.5363012,7.8912888,-0.18605268,0.45453125,5.704239E-4,-29.256,11.868,0.82799995,135.69069,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-2.7465951,0.521861,0.011291579,-3.887864,0.27749258,-0.15943336,0.10156781,0.02719201,-0.062927246
00:53:19.748;-0.076614454,-0.5363012,7.929596,-0.18605268,0.088320315,0.06160558,-29.164001,11.868,0.82799995,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-2.7728722,0.52428746,0.011077487,-3.8690047,0.55230355,-0.16334046,0.10342254,0.027203988,0.0
00:53:19.758;-0.076614454,-0.5363012,7.929596,-0.18605268,0.088320315,0.06160558,-29.164001,11.868,0.82799995,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-2.7966182,0.5257133,0.011459672,-3.8690047,0.55230355,-0.165201,0.104305744,0.027820043,0.0
00:53:19.771;-0.076614454,-0.5363012,7.929596,-0.0029472113,-0.21685547,-0.060464732,-29.164001,11.868,0.82799995,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-2.8181005,0.5236949,0.01195496,-3.8690047,0.55230355,-0.16523635,0.10170348,0.02855931,0.0
00:53:19.785;-0.076614454,-0.5363012,7.929596,-0.0029472113,-0.21685547,-0.060464732,-29.164001,11.868,0.82799995,135.62776,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-2.8391616,0.5210793,0.010827029,-3.8690047,0.55230355,-0.16528057,0.098450646,0.02765234,0.0
00:53:19.800;-0.038307227,-0.5363012,7.967903,-0.18605268,0.21039063,0.12264074,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.70996,24.9,29.5142,9999999.0,29.5142,9999999.0,-2.8621252,0.51924723,0.011553931,-3.8505945,0.2748365,-0.16807136,0.1016065,0.02674537,0.09161377
00:53:19.813;-0.038307227,-0.5363012,7.967903,-0.18605268,0.21039063,0.12264074,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-2.884265,0.5170394,0.01471757,-3.8505945,0.2748365,-0.17049004,0.10434158,0.028339699,0.09161377
00:53:19.827;-0.11492168,-0.5363012,7.967903,-0.12501752,0.21039063,0.06160558,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-2.9052997,0.52607435,0.017938122,-3.8502398,0.824459,-0.17224029,0.10728705,0.030056668,0.09161377
00:53:19.841;-0.11492168,-0.5363012,7.967903,-0.12501752,0.21039063,0.06160558,-29.256,11.960001,0.82799995,135.53615,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-2.9259136,0.5349286,0.02025686,-3.8502398,0.824459,-0.17399053,0.11023252,0.030919146,0.09161377
00:53:19.856;-0.11492168,-0.49799395,7.929596,0.1191231,0.14935547,0.18367589,-29.164001,11.776,0.82799995,135.78299,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.75,24.9,29.17863,9999999.0,29.17863,9999999.0,-2.9375079,0.54299927,0.017652776,-3.5931897,0.82868314,-0.17220369,0.11247285,0.03184323,-0.15522766
00:53:19.872;-0.11492168,-0.49799395,7.929596,0.1191231,0.14935547,0.18367589,-29.164001,11.776,0.82799995,135.78299,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1009.69,24.9,29.680662,9999999.0,29.680662,9999999.0,-2.9487536,0.55105484,0.017075209,-3.5931897,0.82868314,-0.17029773,0.11486253,0.034782045,-0.15522766
