15:17:16.037;-0.076614454,-0.45968673,8.0445175,-0.12376845,-0.0025972128,-0.014184937,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,41.331158,21.332193,0.41331157,-0.9092367,0.28010964,0.017606923,-3.27034,0.544769,-0.0072026374,0.004537385,-0.0026143263,0.17764282
15:17:16.051;-0.076614454,-0.45968673,8.0445175,-0.12376845,-0.0025972128,-0.014184937,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,41.331158,21.332193,0.41331157,-0.9581569,0.2853672,0.018610092,-3.27034,0.544769,-0.008935396,0.004501024,-0.0028129155,0.17764282
15:17:16.066;-0.19153613,-0.45968673,8.00621,-0.12376845,0.058437943,-0.31936073,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,41.331158,21.332193,0.41331157,-1.0065163,0.30788285,0.01959166,-3.285164,1.3681985,-0.010791922,0.005377593,-0.0030256896,0.17764282
15:17:16.081;-0.19153613,-0.45968673,8.00621,-0.12376845,0.058437943,-0.31936073,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,41.331158,21.332193,0.41331157,-1.0539087,0.3299482,0.01602256,-3.285164,1.3681985,-0.012648448,0.006254162,-0.0078161005,0.17764282
15:17:16.096;-0.038307227,-0.5363012,8.082825,-0.0016981363,0.1194731,0.4740963,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,41.331158,21.332193,0.41331157,-1.108774,0.33040732,0.012797193,-3.7960093,0.2709462,-0.012672222,0.007926785,-0.012287151,0.17764282
15:17:16.110;-0.038307227,-0.5363012,8.082825,-0.0016981363,0.1194731,0.4740963,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,41.331158,21.332193,0.41331157,-1.1625435,0.33097437,0.021091642,-3.7960093,0.2709462,-0.012697694,0.009718882,-0.005175707,0.17764282
15:17:16.124;-0.19153613,-0.45968673,7.967903,-0.1848036,-0.307773,-0.1972904,11.04,-23.137999,8.740001,244.98523,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,41.400272,21.332886,0.41400272,-1.2078464,0.34762728,0.028802529,-3.3009143,1.374752,-0.015284944,0.00541006,0.0014616414,0.17086792
15:17:16.138;-0.19153613,-0.45968673,7.967903,-0.1848036,-0.307773,-0.1972904,11.04,-23.137999,8.740001,244.98523,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,41.400272,21.332886,0.41400272,-1.2522432,0.36394712,0.027126666,-3.3009143,1.374752,-0.017872196,0.0011012377,-0.0013004243,0.17086792
15:17:16.152;-0.11492168,-0.49799395,8.00621,0.120372176,-0.0025972128,-0.1972904,11.04,-23.137999,8.740001,244.98523,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.68,25.9,21.418272,41.400272,21.332886,0.41400272,-1.2967247,0.37304825,0.025463372,-3.558901,0.8207849,-0.016186986,0.0010648768,-0.00406249,0.17086792
15:17:16.169;-0.11492168,-0.49799395,8.00621,0.120372176,-0.0025972128,-0.1972904,11.04,-23.137999,8.740001,244.98523,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.68,25.9,21.418272,41.331158,21.332193,0.41331157,-1.3399627,0.38195968,0.023225123,-3.558901,0.8207849,-0.014140659,0.0010207242,-0.007416427,0.17086792
15:17:16.183;-0.15322891,-0.45968673,8.082825,-0.1848036,0.1194731,0.4740963,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.68,25.9,21.418272,41.331158,21.332193,0.41331157,-1.3807877,0.39764553,0.021641904,-3.254438,1.0842942,-0.01672791,0.0026933476,-0.010178493,0.17764282
15:17:16.198;-0.15322891,-0.45968673,8.082825,-0.1848036,0.1194731,0.4740963,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.89996,25.9,19.584534,41.331158,21.332193,0.41331157,-1.4209774,0.41313475,0.029870018,-3.254438,1.0842942,-0.019499963,0.004485444,-0.0030670492,0.17764282
15:17:16.212;-0.15322891,-0.5363012,8.00621,0.05933702,-0.0025972128,-0.25832558,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.89996,25.9,19.584534,41.331158,21.332193,0.41331157,-1.468375,0.42671612,0.037565883,-3.8315704,1.0939851,-0.018669244,0.004449083,0.0035702991,0.17764282
15:17:16.226;-0.15322891,-0.5363012,8.00621,0.05933702,-0.0025972128,-0.25832558,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.89996,25.9,19.584534,41.331158,21.332193,0.41331157,-1.5148246,0.44002584,0.035027027,-3.8315704,1.0939851,-0.017838527,0.004412722,-4.6259025E-5,0.17764282
15:17:16.244;-0.11492168,-0.45968673,8.00621,-0.0016981363,0.1194731,-0.07522009,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.83997,25.9,20.083923,41.331158,21.332193,0.41331157,-1.5502733,0.4497532,0.031481657,-3.2857642,0.821019,-0.017869093,0.006563238,-0.0046961196,0.17764282
15:17:16.258;-0.11492168,-0.45968673,8.00621,-0.0016981363,0.1194731,-0.07522009,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.83997,25.9,20.083923,41.331158,21.332193,0.41331157,-1.5850047,0.4587006,0.031607337,-3.2857642,0.821019,-0.017891169,0.008116389,-0.005673981,0.17764282
15:17:16.269;-0.11492168,-0.49799395,8.00621,0.120372176,-0.18570268,0.53513145,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.83997,25.9,20.083923,41.331158,21.332193,0.41331157,-1.623067,0.4637584,0.03180673,-3.558901,0.8207849,-0.016446702,0.0058879564,-0.006576622,0.17764282
15:17:16.285;-0.11492168,-0.49799395,8.00621,0.120372176,-0.18570268,0.53513145,11.04,-23.046,8.832,244.97845,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.83997,25.9,20.083923,41.331158,21.332193,0.41331157,-1.6600143,0.46816912,0.04086727,-3.558901,0.8207849,-0.014641119,0.0031024162,0.0014503496,0.17764282
15:17:16.298;-0.15322891,-0.49799395,7.967903,-0.0016981363,0.24154341,-0.1972904,11.04,-22.954,8.832,244.97163,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,41.400272,21.332886,0.41400272,-1.6983507,0.48411092,0.049379893,-3.575675,1.0995612,-0.014664893,0.006484024,0.008942191,0.1844635
15:17:16.314;-0.15322891,-0.49799395,7.967903,-0.0016981363,0.24154341,-0.1972904,11.04,-22.954,8.832,244.97163,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,41.400272,21.332886,0.41400272,-1.7359238,0.5002073,0.047260046,-3.575675,1.0995612,-0.014692063,0.010348719,0.005785544,0.1844635
15:17:16.327;-0.15322891,-0.45968673,7.967903,-0.06273329,-0.18570268,0.04685022,11.04,-22.954,8.832,244.97163,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.74,25.9,20.918882,41.400272,21.332886,0.41400272,-1.7680296,0.5098348,0.045743532,-3.3012567,1.0998777,-0.015507597,0.007934583,0.0032207686,0.1844635
15:17:16.341;-0.15322891,-0.45968673,7.967903,-0.06273329,-0.18570268,0.04685022,11.04,-22.954,8.832,244.97163,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.74,25.9,20.918882,41.400272,21.332886,0.41400272,-1.7995547,0.51908785,0.04743492,-3.3012567,1.0998777,-0.016385863,0.0053347456,0.0038766717,0.1844635
