15:10:18.006;-0.15322891,-0.49799395,7.967903,-0.0016981363,0.058437943,-0.014184937,12.236,-22.401999,8.832,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.771976,20.455181,0.5377198,-0.9222295,0.23397085,-0.43737411,-3.575675,1.0995612,-0.017290419,0.0031686395,0.006460135,-1.8530884
15:10:18.019;-0.15322891,-0.49799395,7.967903,-0.0016981363,0.058437943,-0.014184937,12.236,-22.401999,8.832,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.771976,20.455181,0.5377198,-0.97532,0.25202712,-0.4658691,-3.575675,1.0995612,-0.017312495,0.0039283326,0.0062757307,-1.8530884
15:10:18.032;-0.11492168,-0.5363012,7.967903,-0.1848036,-0.124667525,0.04685022,12.328,-22.31,8.648,246.91597,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,53.771976,20.455181,0.5377198,-1.0351727,0.2618875,-0.4965945,-3.8502398,0.824459,-0.019714942,0.0023076548,0.0060913265,-1.993103
15:10:18.048;-0.11492168,-0.5363012,7.967903,-0.1848036,-0.124667525,0.04685022,12.328,-22.31,8.648,246.91597,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,53.771976,20.455181,0.5377198,-1.0943717,0.27118415,-0.52579,-3.8502398,0.824459,-0.0226718,3.129742E-4,0.00684093,-1.993103
15:10:18.060;-0.15322891,-0.49799395,8.0445175,-0.0016981363,0.18050826,0.04685022,12.328,-22.31,8.648,246.91597,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,53.771976,20.455181,0.5377198,-1.1433387,0.28966585,-0.5545853,-3.5417204,1.0891318,-0.022692177,0.0024790734,0.0074031325,-1.993103
15:10:18.075;-0.15322891,-0.49799395,8.0445175,-0.0016981363,0.18050826,0.04685022,12.328,-22.31,8.648,246.91597,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.68,25.9,21.418272,53.771976,20.455181,0.5377198,-1.1913314,0.30830863,-0.58266693,-3.5417204,1.0891318,-0.02271765,0.0051866975,0.008105886,-1.993103
15:10:18.089;-0.11492168,-0.49799395,7.967903,0.05933702,-0.124667525,-0.13625525,12.328,-22.31,8.648,246.91597,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.68,25.9,21.418272,53.771976,20.455181,0.5377198,-1.2382098,0.3169263,-0.6102329,-3.5759635,0.8247152,-0.02188693,0.003441352,0.00876179,-1.993103
15:10:18.104;-0.11492168,-0.49799395,7.967903,0.05933702,-0.124667525,-0.13625525,12.328,-22.31,8.648,246.91597,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.68,25.9,21.418272,53.771976,20.455181,0.5377198,-1.2840927,0.3252495,-0.63989323,-3.5759635,0.8247152,-0.020996874,0.0015713391,0.0067179613,-1.993103
15:10:18.121;-0.15322891,-0.45968673,8.00621,-0.30687392,-0.0025972128,-0.07522009,12.328,-22.494001,8.740001,246.9202,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.771976,20.455181,0.5377198,-1.3292333,0.3405939,-0.66931194,-3.2855017,1.0946337,-0.026213732,0.0015271865,0.004401622,-1.9973297
15:10:18.132;-0.15322891,-0.45968673,8.00621,-0.30687392,-0.0025972128,-0.07522009,12.328,-22.494001,8.740001,246.9202,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.771976,20.455181,0.5377198,-1.3716668,0.3556467,-0.69668317,-3.2855017,1.0946337,-0.029589344,0.0014986171,0.003574201,-1.9973297
