22:14:54.652;[RPM] 1;0.0
22:14:54.688;[RPM] 1;0.0
22:14:54.731;[RPM] 1;0.0
22:14:54.768;[RPM] 1;0.0
22:14:54.801;[RPM] 1;0.0
22:14:54.840;[RPM] 1;0.0
22:14:54.869;[RPM] 1;0.0
22:14:54.903;[RPM] 1;0.0
22:14:54.941;[RPM] 1;0.0
22:14:54.972;[RPM] 1;0.0
22:14:55.017;[RPM] 1;0.0
22:14:55.052;[RPM] 1;0.0
22:14:55.099;[RPM] 1;0.0
22:14:55.135;[RPM] 1;0.0
22:14:55.168;[RPM] 1;0.0
22:14:55.205;[RPM] 1;0.0
22:14:55.238;[RPM] 1;0.0
22:14:55.272;[RPM] 1;0.0
22:14:55.309;[RPM] 1;0.0
22:14:55.348;[RPM] 1;0.0
22:14:55.385;[RPM] 1;0.0
22:14:55.418;[RPM] 1;0.0
22:14:55.463;[RPM] 1;0.0
22:14:55.502;[RPM] 1;0.0
22:14:55.537;[RPM] 1;0.0
22:14:55.574;[RPM] 1;0.0
22:14:55.615;[RPM] 1;0.0
22:14:55.651;[RPM] 1;0.0
22:14:55.688;[RPM] 1;0.0
22:14:55.730;[RPM] 1;0.0
22:14:55.774;[RPM] 1;0.0
22:14:55.806;[RPM] 1;0.0
22:14:55.857;[RPM] 1;0.0
22:14:55.902;[RPM] 1;0.0
22:14:55.939;[RPM] 1;0.0
22:14:55.988;[RPM] 1;0.0
22:14:56.020;[RPM] 1;0.0
22:14:56.071;[RPM] 1;1317.4073
22:14:56.122;[RPM] 1;2178.6494
22:14:56.153;[RPM] 1;2655.8074
22:14:56.204;[RPM] 1;2854.4243
22:14:56.252;[RPM] 1;2972.6519
22:14:56.289;[RPM] 1;3084.5159
22:14:56.339;[RPM] 1;3267.9739
22:14:56.389;[RPM] 1;3438.7893
22:14:56.422;[RPM] 1;3583.3728
22:14:56.472;[RPM] 1;3716.551
22:14:56.505;[RPM] 1;3835.3362
22:14:56.553;[RPM] 1;3938.0415
22:14:56.602;[RPM] 1;4038.7725
22:14:56.653;[RPM] 1;4127.683
22:14:56.729;[RPM] 1;4207.5737
22:14:56.758;[RPM] 1;4282.044
22:14:56.803;[RPM] 1;4347.826
22:14:56.852;[RPM] 1;4416.9614
22:14:56.899;[RPM] 1;4485.646
22:14:56.934;[RPM] 1;4544.0776
22:14:56.972;[RPM] 1;4591.368
22:14:57.015;[RPM] 1;4642.5254
22:14:57.054;[RPM] 1;4703.6685
22:14:57.097;[RPM] 1;4751.346
22:14:57.132;[RPM] 1;4793.864
22:14:57.169;[RPM] 1;4838.7095
22:14:57.201;[RPM] 1;4881.2236
22:14:57.235;[RPM] 1;4993.342
22:14:57.273;[RPM] 1;5028.495
22:14:57.316;[RPM] 1;5089.922
22:14:57.352;[RPM] 1;5202.9136
22:14:57.399;[RPM] 1;5253.9404
22:14:57.434;[RPM] 1;5322.924
22:14:57.482;[RPM] 1;5360.9727
22:14:57.519;[RPM] 1;5464.481
22:14:57.570;[RPM] 1;5522.8276
22:14:57.616;[RPM] 1;5586.5923
22:14:57.652;[RPM] 1;5624.297
22:14:57.697;[RPM] 1;5645.465
22:14:57.734;[RPM] 1;5688.282
22:14:57.782;[RPM] 1;5707.7627
22:14:57.821;[RPM] 1;5727.377
22:14:57.868;[RPM] 1;5733.945
22:14:57.916;[RPM] 1;5773.672
22:14:57.955;[RPM] 1;5798.2217
22:14:58.002;[RPM] 1;5809.4497
22:14:58.042;[RPM] 1;5832.037
22:14:58.085;[RPM] 1;5847.953
22:14:58.136;[RPM] 1;5861.6646
22:14:58.184;[RPM] 1;5873.1406
22:14:58.231;[RPM] 1;5880.047
22:14:58.271;[RPM] 1;5889.2813
22:14:58.318;[RPM] 1;5900.865
22:14:58.357;[RPM] 1;5907.8374
22:14:58.403;[RPM] 1;5919.495
22:14:58.453;[RPM] 1;5926.5117
22:14:58.486;[RPM] 1;5931.198
22:14:58.532;[RPM] 1;5933.5444
22:14:58.571;[RPM] 1;5940.594
22:14:58.623;[RPM] 1;5945.3037
22:14:58.668;[RPM] 1;5950.0195
22:14:58.715;[RPM] 1;5954.7437
22:14:58.755;[RPM] 1;5952.381
22:14:58.804;[RPM] 1;5959.4756
22:14:58.853;[RPM] 1;5966.587
22:14:58.890;[RPM] 1;5966.587
22:14:58.949;[RPM] 1;5978.4775
22:14:58.988;[RPM] 1;5968.9614
22:14:59.035;[RPM] 1;5978.4775
22:14:59.082;[RPM] 1;5985.6343
22:14:59.124;[RPM] 1;5978.4775
22:14:59.170;[RPM] 1;5976.0957
22:14:59.216;[RPM] 1;5983.2466
22:14:59.271;[RPM] 1;5990.4155
22:14:59.304;[RPM] 1;5985.6343
22:14:59.352;[RPM] 1;5992.8086
22:14:59.397;[RPM] 1;5988.024
22:14:59.447;[RPM] 1;5992.8086
22:14:59.487;[RPM] 1;5997.601
22:14:59.532;[RPM] 1;6000.0
22:14:59.583;[RPM] 1;6000.0
22:14:59.636;[RPM] 1;6000.0
22:14:59.670;[RPM] 1;6002.401
22:14:59.716;[RPM] 1;6000.0
22:14:59.758;[RPM] 1;6004.804
22:14:59.805;[RPM] 1;6004.804
22:14:59.852;[RPM] 1;5995.204
22:14:59.901;[RPM] 1;6004.804
22:14:59.938;[RPM] 1;6004.804
22:14:59.989;[RPM] 1;6004.804
22:15:00.048;[RPM] 1;6002.401
22:15:00.098;[RPM] 1;6004.804
22:15:00.141;[RPM] 1;6007.209
22:15:00.199;[RPM] 1;6004.804
22:15:00.250;[RPM] 1;5997.601
22:15:00.291;[RPM] 1;6007.209
22:15:00.333;[RPM] 1;6009.6157
22:15:00.383;[RPM] 1;6007.209
22:15:00.435;[RPM] 1;6009.6157
22:15:00.491;[RPM] 1;6002.401
22:15:00.549;[RPM] 1;6009.6157
22:15:00.602;[RPM] 1;6000.0
22:15:00.690;[RPM] 1;6007.209
22:15:00.769;[RPM] 1;6007.209
22:15:00.829;[RPM] 1;6007.209
22:15:02.057;[RPM] 1;6012.024
22:15:02.084;[RPM] 1;6009.6157
22:15:02.113;[RPM] 1;6009.6157
22:15:02.133;[RPM] 1;6009.6157
22:15:02.164;[RPM] 1;6012.024
22:15:02.188;[RPM] 1;6009.6157
22:15:02.214;[RPM] 1;6004.804
22:15:02.239;[RPM] 1;6014.4346
22:15:02.265;[RPM] 1;6014.4346
22:15:02.289;[RPM] 1;6012.024
22:15:02.322;[RPM] 1;6012.024
22:15:02.348;[RPM] 1;6012.024
22:15:02.373;[RPM] 1;6007.209
22:15:02.402;[RPM] 1;6000.0
22:15:02.433;[RPM] 1;6009.6157
22:15:02.451;[RPM] 1;6012.024
22:15:02.482;[RPM] 1;6012.024
22:15:02.507;[RPM] 1;6004.804
22:15:02.537;[RPM] 1;5997.601
22:15:02.568;[RPM] 1;6009.6157
22:15:02.601;[RPM] 1;6009.6157
22:15:02.620;[RPM] 1;6009.6157
22:15:02.648;[RPM] 1;6002.401
22:15:02.672;[RPM] 1;6014.4346
22:15:02.703;[RPM] 1;6012.024
22:15:02.736;[RPM] 1;6004.804
22:15:02.764;[RPM] 1;6009.6157
22:15:02.802;[RPM] 1;6007.209
22:15:02.823;[RPM] 1;6012.024
22:15:02.853;[RPM] 1;6009.6157
22:15:02.885;[RPM] 1;6012.024
22:15:02.919;[RPM] 1;6009.6157
22:15:02.937;[RPM] 1;6002.401
22:15:02.968;[RPM] 1;6012.024
22:15:03.001;[RPM] 1;6009.6157
22:15:03.035;[RPM] 1;6012.024
22:15:03.068;[RPM] 1;6004.804
22:15:03.086;[RPM] 1;6009.6157
22:15:03.118;[RPM] 1;6009.6157
22:15:03.151;[RPM] 1;6007.209
22:15:03.185;[RPM] 1;6000.0
22:15:03.218;[RPM] 1;6007.209
22:15:03.250;[RPM] 1;6007.209
22:15:03.271;[RPM] 1;5997.601
22:15:03.300;[RPM] 1;6009.6157
22:15:03.336;[RPM] 1;6007.209
22:15:03.367;[RPM] 1;6002.401
22:15:03.401;[RPM] 1;6009.6157
22:15:03.422;[RPM] 1;6012.024
22:15:03.453;[RPM] 1;6009.6157
22:15:03.483;[RPM] 1;6004.804
22:15:03.504;[RPM] 1;6000.0
22:15:03.533;[RPM] 1;6012.024
22:15:03.568;[RPM] 1;6012.024
22:15:03.598;[RPM] 1;6009.6157
22:15:03.623;[RPM] 1;6000.0
22:15:03.665;[RPM] 1;6012.024
22:15:03.685;[RPM] 1;6014.4346
22:15:03.716;[RPM] 1;6014.4346
22:15:03.749;[RPM] 1;6012.024
22:15:03.771;[RPM] 1;6012.024
22:15:03.803;[RPM] 1;6014.4346
22:15:03.835;[RPM] 1;6009.6157
22:15:03.856;[RPM] 1;6009.6157
22:15:03.884;[RPM] 1;6009.6157
22:15:03.918;[RPM] 1;6012.024
22:15:03.949;[RPM] 1;6012.024
22:15:03.983;[RPM] 1;6009.6157
22:15:04.007;[RPM] 1;6014.4346
22:15:04.035;[RPM] 1;6016.8477
22:15:04.066;[RPM] 1;6016.8477
22:15:04.100;[RPM] 1;6019.2617
22:15:04.137;[RPM] 1;6019.2617
22:15:04.168;[RPM] 1;6009.6157
22:15:04.189;[RPM] 1;6012.024
22:15:04.233;[RPM] 1;6012.024
22:15:04.267;[RPM] 1;6007.209
22:15:04.298;[RPM] 1;6014.4346
22:15:04.334;[RPM] 1;6014.4346
22:15:04.356;[RPM] 1;6014.4346
22:15:04.388;[RPM] 1;6012.024
22:15:04.419;[RPM] 1;6014.4346
22:15:04.452;[RPM] 1;6014.4346
22:15:04.485;[RPM] 1;6012.024
22:15:04.518;[RPM] 1;6014.4346
22:15:04.552;[RPM] 1;6009.6157
22:15:04.584;[RPM] 1;6016.8477
22:15:04.617;[RPM] 1;6014.4346
22:15:04.650;[RPM] 1;6014.4346
22:15:04.674;[RPM] 1;6014.4346
22:15:04.703;[RPM] 1;6014.4346
22:15:04.736;[RPM] 1;6014.4346
22:15:04.775;[RPM] 1;6014.4346
22:15:04.802;[RPM] 1;6016.8477
22:15:04.820;[RPM] 1;6014.4346
22:15:04.853;[RPM] 1;6007.209
22:15:04.885;[RPM] 1;6014.4346
22:15:04.916;[RPM] 1;6014.4346
22:15:04.951;[RPM] 1;6012.024
22:15:04.986;[RPM] 1;6009.6157
22:15:05.006;[RPM] 1;6012.024
22:15:05.036;[RPM] 1;6012.024
22:15:05.067;[RPM] 1;6004.804
22:15:05.103;[RPM] 1;6014.4346
22:15:05.137;[RPM] 1;6014.4346
22:15:05.168;[RPM] 1;6016.8477
22:15:05.201;[RPM] 1;6016.8477
22:15:05.235;[RPM] 1;6019.2617
22:15:05.267;[RPM] 1;6007.209
22:15:05.289;[RPM] 1;6012.024
22:15:05.334;[RPM] 1;6021.6777
22:15:05.368;[RPM] 1;6016.8477
22:15:05.402;[RPM] 1;6014.4346
22:15:05.435;[RPM] 1;6014.4346
22:15:05.469;[RPM] 1;6016.8477
22:15:05.502;[RPM] 1;6016.8477
22:15:05.534;[RPM] 1;6019.2617
22:15:05.568;[RPM] 1;6019.2617
22:15:05.590;[RPM] 1;6019.2617
22:15:05.633;[RPM] 1;6019.2617
22:15:05.667;[RPM] 1;6016.8477
22:15:05.700;[RPM] 1;6016.8477
22:15:05.732;[RPM] 1;6019.2617
22:15:05.765;[RPM] 1;6019.2617
22:15:05.789;[RPM] 1;6016.8477
22:15:05.833;[RPM] 1;6016.8477
22:15:05.869;[RPM] 1;6019.2617
22:15:05.903;[RPM] 1;6016.8477
22:15:05.936;[RPM] 1;6016.8477
22:15:05.969;[RPM] 1;6016.8477
22:15:06.004;[RPM] 1;6019.2617
22:15:06.038;[RPM] 1;6021.6777
22:15:06.087;[RPM] 1;6019.2617
22:15:06.136;[RPM] 1;6019.2617
22:15:06.173;[RPM] 1;6019.2617
22:15:06.187;[RPM] 1;6016.8477
22:15:06.220;[RPM] 1;6016.8477
22:15:06.251;[RPM] 1;6016.8477
22:15:06.284;[RPM] 1;6014.4346
22:15:06.323;[RPM] 1;6019.2617
22:15:06.370;[RPM] 1;6019.2617
22:15:06.407;[RPM] 1;6019.2617
22:15:06.439;[RPM] 1;6014.4346
22:15:06.470;[RPM] 1;6016.8477
22:15:06.502;[RPM] 1;6016.8477
22:15:06.536;[RPM] 1;6016.8477
22:15:06.569;[RPM] 1;6019.2617
22:15:06.605;[RPM] 1;6021.6777
22:15:06.635;[RPM] 1;6019.2617
22:15:06.668;[RPM] 1;6016.8477
22:15:06.716;[RPM] 1;6016.8477
22:15:06.751;[RPM] 1;6014.4346
22:15:06.783;[RPM] 1;6019.2617
22:15:06.817;[RPM] 1;6019.2617
22:15:06.851;[RPM] 1;6019.2617
22:15:06.886;[RPM] 1;6019.2617
22:15:06.921;[RPM] 1;6014.4346
22:15:06.956;[RPM] 1;6014.4346
22:15:06.991;[RPM] 1;6014.4346
22:15:07.035;[RPM] 1;6016.8477
22:15:07.067;[RPM] 1;6014.4346
22:15:07.104;[RPM] 1;6016.8477
22:15:07.133;[RPM] 1;6016.8477
22:15:07.172;[RPM] 1;6019.2617
22:15:07.204;[RPM] 1;6016.8477
22:15:07.238;[RPM] 1;6014.4346
22:15:07.285;[RPM] 1;6016.8477
22:15:07.318;[RPM] 1;6019.2617
22:15:07.353;[RPM] 1;6016.8477
22:15:07.387;[RPM] 1;6019.2617
22:15:07.422;[RPM] 1;6019.2617
22:15:07.466;[RPM] 1;6019.2617
22:15:07.501;[RPM] 1;6019.2617
22:15:07.536;[RPM] 1;6019.2617
22:15:07.569;[RPM] 1;6019.2617
22:15:07.617;[RPM] 1;6016.8477
22:15:07.667;[RPM] 1;6024.096
22:15:07.716;[RPM] 1;6024.096
22:15:07.753;[RPM] 1;6021.6777
22:15:07.786;[RPM] 1;6021.6777
22:15:07.822;[RPM] 1;6009.6157
22:15:07.865;[RPM] 1;6021.6777
22:15:07.900;[RPM] 1;6021.6777
22:15:07.936;[RPM] 1;6021.6777
22:15:07.985;[RPM] 1;6021.6777
22:15:08.022;[RPM] 1;6012.024
22:15:08.068;[RPM] 1;6021.6777
22:15:08.124;[RPM] 1;6021.6777
22:15:08.182;[RPM] 1;6019.2617
22:15:08.201;[RPM] 1;6016.8477
22:15:08.256;[RPM] 1;6019.2617
22:15:08.559;[RPM] 1;6016.8477
22:15:08.722;[RPM] 1;6019.2617
22:15:08.751;[RPM] 1;6019.2617
22:15:08.782;[RPM] 1;6009.6157
22:15:08.802;[RPM] 1;6021.6777
22:15:08.833;[RPM] 1;6019.2617
22:15:08.852;[RPM] 1;6021.6777
22:15:08.884;[RPM] 1;6019.2617
22:15:08.907;[RPM] 1;6019.2617
22:15:08.936;[RPM] 1;6016.8477
22:15:08.969;[RPM] 1;6016.8477
22:15:09.002;[RPM] 1;6019.2617
22:15:09.034;[RPM] 1;6012.024
22:15:09.054;[RPM] 1;6009.6157
22:15:09.085;[RPM] 1;6009.6157
22:15:09.103;[RPM] 1;6009.6157
22:15:09.132;[RPM] 1;6002.401
22:15:09.158;[RPM] 1;6007.209
22:15:09.182;[RPM] 1;6016.8477
22:15:09.218;[RPM] 1;6016.8477
22:15:09.236;[RPM] 1;6019.2617
22:15:09.269;[RPM] 1;6012.024
22:15:09.300;[RPM] 1;6012.024
22:15:09.332;[RPM] 1;6019.2617
22:15:09.356;[RPM] 1;6019.2617
22:15:09.383;[RPM] 1;6019.2617
22:15:09.416;[RPM] 1;6021.6777
22:15:09.437;[RPM] 1;6019.2617
22:15:09.473;[RPM] 1;6019.2617
22:15:09.504;[RPM] 1;6012.024
22:15:09.536;[RPM] 1;6021.6777
22:15:09.566;[RPM] 1;6019.2617
22:15:09.599;[RPM] 1;6019.2617
22:15:09.624;[RPM] 1;6019.2617
22:15:09.652;[RPM] 1;6019.2617
22:15:09.684;[RPM] 1;6009.6157
22:15:09.715;[RPM] 1;6021.6777
22:15:09.737;[RPM] 1;6021.6777
22:15:09.767;[RPM] 1;6021.6777
22:15:09.790;[RPM] 1;6019.2617
22:15:09.822;[RPM] 1;6016.8477
22:15:09.850;[RPM] 1;6012.024
22:15:09.881;[RPM] 1;6009.6157
22:15:09.904;[RPM] 1;6019.2617
22:15:09.933;[RPM] 1;6019.2617
22:15:09.955;[RPM] 1;6019.2617
22:15:09.986;[RPM] 1;7500000.0
22:15:10.016;[RPM] 1;6021.6777
22:15:10.035;[RPM] 1;6019.2617
22:15:10.068;[RPM] 1;6016.8477
22:15:10.100;[RPM] 1;6016.8477
22:15:10.133;[RPM] 1;6019.2617
22:15:10.149;[RPM] 1;6009.6157
22:15:10.187;[RPM] 1;6007.209
22:15:10.217;[RPM] 1;6009.6157
22:15:10.250;[RPM] 1;6014.4346
22:15:10.283;[RPM] 1;6016.8477
22:15:10.318;[RPM] 1;6016.8477
22:15:10.350;[RPM] 1;6019.2617
22:15:10.367;[RPM] 1;6019.2617
22:15:10.416;[RPM] 1;6019.2617
22:15:10.438;[RPM] 1;6019.2617
22:15:10.472;[RPM] 1;6019.2617
22:15:10.502;[RPM] 1;6014.4346
22:15:10.533;[RPM] 1;6012.024
22:15:10.556;[RPM] 1;6014.4346
22:15:10.585;[RPM] 1;6016.8477
22:15:10.617;[RPM] 1;6016.8477
22:15:10.651;[RPM] 1;6014.4346
22:15:10.684;[RPM] 1;6019.2617
22:15:10.702;[RPM] 1;6019.2617
22:15:10.736;[RPM] 1;6016.8477
22:15:10.754;[RPM] 1;6016.8477
22:15:10.784;[RPM] 1;6016.8477
22:15:10.818;[RPM] 1;6014.4346
22:15:10.850;[RPM] 1;6014.4346
22:15:10.886;[RPM] 1;6016.8477
22:15:10.916;[RPM] 1;6019.2617
22:15:10.938;[RPM] 1;6016.8477
22:15:10.979;[RPM] 1;6019.2617
22:15:11.001;[RPM] 1;6016.8477
22:15:11.034;[RPM] 1;6016.8477
22:15:11.068;[RPM] 1;6016.8477
22:15:11.102;[RPM] 1;6014.4346
22:15:11.133;[RPM] 1;6019.2617
22:15:11.170;[RPM] 1;6016.8477
22:15:11.189;[RPM] 1;6016.8477
22:15:11.234;[RPM] 1;6014.4346
22:15:11.266;[RPM] 1;6014.4346
22:15:11.304;[RPM] 1;6016.8477
22:15:11.321;[RPM] 1;6016.8477
22:15:11.357;[RPM] 1;6016.8477
22:15:11.387;[RPM] 1;6014.4346
22:15:11.418;[RPM] 1;6014.4346
22:15:11.450;[RPM] 1;6016.8477
22:15:11.487;[RPM] 1;6021.6777
22:15:11.517;[RPM] 1;6019.2617
22:15:11.551;[RPM] 1;6014.4346
22:15:11.583;[RPM] 1;6014.4346
22:15:11.617;[RPM] 1;6014.4346
22:15:11.650;[RPM] 1;6016.8477
22:15:11.683;[RPM] 1;6019.2617
22:15:11.720;[RPM] 1;6019.2617
22:15:11.752;[RPM] 1;6016.8477
22:15:11.785;[RPM] 1;6016.8477
22:15:11.823;[RPM] 1;6012.024
22:15:11.852;[RPM] 1;6016.8477
22:15:11.884;[RPM] 1;6016.8477
22:15:11.916;[RPM] 1;6016.8477
22:15:11.950;[RPM] 1;6019.2617
22:15:11.984;[RPM] 1;6019.2617
22:15:12.017;[RPM] 1;6019.2617
22:15:12.051;[RPM] 1;6019.2617
22:15:12.084;[RPM] 1;6019.2617
22:15:12.122;[RPM] 1;6009.6157
22:15:12.153;[RPM] 1;6012.024
22:15:12.184;[RPM] 1;6021.6777
22:15:12.226;[RPM] 1;6024.096
22:15:12.266;[RPM] 1;6019.2617
22:15:12.301;[RPM] 1;6019.2617
22:15:12.333;[RPM] 1;6012.024
22:15:12.367;[RPM] 1;6021.6777
22:15:12.406;[RPM] 1;6024.096
22:15:12.437;[RPM] 1;6024.096
22:15:12.469;[RPM] 1;6024.096
22:15:12.502;[RPM] 1;7500000.0
22:15:12.536;[RPM] 1;6024.096
22:15:12.582;[RPM] 1;6019.2617
22:15:12.605;[RPM] 1;6009.6157
22:15:12.635;[RPM] 1;6021.6777
22:15:12.667;[RPM] 1;6021.6777
22:15:12.700;[RPM] 1;6014.4346
22:15:12.734;[RPM] 1;6014.4346
22:15:12.769;[RPM] 1;6016.8477
22:15:12.803;[RPM] 1;6016.8477
22:15:12.834;[RPM] 1;6016.8477
22:15:12.868;[RPM] 1;6016.8477
22:15:12.898;[RPM] 1;6016.8477
22:15:12.934;[RPM] 1;6016.8477
22:15:12.969;[RPM] 1;6019.2617
22:15:12.988;[RPM] 1;6019.2617
22:15:13.022;[RPM] 1;6019.2617
22:15:13.055;[RPM] 1;6014.4346
22:15:13.091;[RPM] 1;6016.8477
22:15:13.122;[RPM] 1;6019.2617
22:15:13.167;[RPM] 1;6016.8477
22:15:13.199;[RPM] 1;6014.4346
22:15:13.224;[RPM] 1;6014.4346
22:15:13.253;[RPM] 1;6016.8477
22:15:13.286;[RPM] 1;6016.8477
22:15:13.331;[RPM] 1;6014.4346
22:15:13.368;[RPM] 1;6016.8477
22:15:13.416;[RPM] 1;6016.8477
22:15:13.434;[RPM] 1;6016.8477
22:15:13.468;[RPM] 1;6016.8477
22:15:13.499;[RPM] 1;6016.8477
22:15:13.536;[RPM] 1;6016.8477
22:15:13.566;[RPM] 1;6016.8477
22:15:13.603;[RPM] 1;6016.8477
22:15:13.638;[RPM] 1;6016.8477
22:15:13.668;[RPM] 1;6019.2617
22:15:13.701;[RPM] 1;6019.2617
22:15:13.735;[RPM] 1;6021.6777
22:15:13.767;[RPM] 1;6021.6777
22:15:13.801;[RPM] 1;6019.2617
22:15:13.835;[RPM] 1;6019.2617
22:15:13.869;[RPM] 1;6019.2617
22:15:13.916;[RPM] 1;6019.2617
22:15:13.949;[RPM] 1;6014.4346
22:15:13.985;[RPM] 1;6021.6777
22:15:14.015;[RPM] 1;6019.2617
22:15:14.066;[RPM] 1;6021.6777
22:15:14.099;[RPM] 1;6021.6777
22:15:14.133;[RPM] 1;6016.8477
22:15:14.184;[RPM] 1;6021.6777
22:15:14.218;[RPM] 1;6021.6777
22:15:14.254;[RPM] 1;6021.6777
22:15:14.299;[RPM] 1;6019.2617
22:15:14.332;[RPM] 1;6014.4346
22:15:14.367;[RPM] 1;6019.2617
22:15:14.400;[RPM] 1;6019.2617
22:15:14.434;[RPM] 1;6019.2617
22:15:14.471;[RPM] 1;6019.2617
22:15:14.516;[RPM] 1;6012.024
22:15:14.553;[RPM] 1;6021.6777
22:15:14.589;[RPM] 1;6021.6777
22:15:14.631;[RPM] 1;6021.6777
22:15:14.666;[RPM] 1;6014.4346
22:15:14.701;[RPM] 1;6024.096
22:15:14.736;[RPM] 1;6024.096
22:15:14.773;[RPM] 1;6012.024
22:15:14.816;[RPM] 1;6021.6777
22:15:14.849;[RPM] 1;6021.6777
22:15:14.899;[RPM] 1;6021.6777
22:15:14.935;[RPM] 1;6019.2617
22:15:14.968;[RPM] 1;6019.2617
22:15:15.005;[RPM] 1;6021.6777
22:15:15.052;[RPM] 1;6021.6777
22:15:15.087;[RPM] 1;6014.4346
22:15:15.136;[RPM] 1;6021.6777
22:15:15.154;[RPM] 1;6024.096
22:15:15.187;[RPM] 1;6019.2617
22:15:15.218;[RPM] 1;6024.096
22:15:15.267;[RPM] 1;6024.096
22:15:15.299;[RPM] 1;6024.096
22:15:15.351;[RPM] 1;6016.8477
22:15:15.388;[RPM] 1;6024.096
22:15:15.435;[RPM] 1;6021.6777
22:15:15.467;[RPM] 1;6019.2617
22:15:15.506;[RPM] 1;6021.6777
22:15:15.551;[RPM] 1;6019.2617
22:15:15.585;[RPM] 1;6019.2617
22:15:15.623;[RPM] 1;6021.6777
22:15:15.666;[RPM] 1;6019.2617
22:15:15.717;[RPM] 1;6021.6777
22:15:15.750;[RPM] 1;6021.6777
22:15:15.788;[RPM] 1;6014.4346
22:15:15.836;[RPM] 1;6019.2617
22:15:15.872;[RPM] 1;6016.8477
22:15:15.921;[RPM] 1;6019.2617
22:15:15.969;[RPM] 1;6019.2617
22:15:16.005;[RPM] 1;6019.2617
22:15:16.050;[RPM] 1;6012.024
22:15:16.101;[RPM] 1;6019.2617
22:15:16.149;[RPM] 1;6019.2617
22:15:16.188;[RPM] 1;6021.6777
22:15:16.237;[RPM] 1;6019.2617
22:15:16.284;[RPM] 1;6007.209
22:15:16.339;[RPM] 1;6019.2617
22:15:16.369;[RPM] 1;6021.6777
22:15:16.422;[RPM] 1;6019.2617
22:15:16.472;[RPM] 1;6019.2617
22:15:16.506;[RPM] 1;6014.4346
22:15:16.551;[RPM] 1;6021.6777
22:15:16.599;[RPM] 1;6021.6777
22:15:16.640;[RPM] 1;6019.2617
22:15:16.684;[RPM] 1;6019.2617
22:15:16.722;[RPM] 1;6016.8477
22:15:16.768;[RPM] 1;6016.8477
22:15:16.804;[RPM] 1;6016.8477
22:15:16.850;[RPM] 1;6016.8477
22:15:16.889;[RPM] 1;6019.2617
22:15:16.937;[RPM] 1;6014.4346
22:15:16.968;[RPM] 1;6016.8477
22:15:17.018;[RPM] 1;6016.8477
22:15:17.053;[RPM] 1;6019.2617
22:15:17.101;[RPM] 1;6016.8477
22:15:17.151;[RPM] 1;6014.4346
22:15:17.189;[RPM] 1;6016.8477
22:15:17.234;[RPM] 1;6019.2617
22:15:17.287;[RPM] 1;6019.2617
22:15:17.333;[RPM] 1;6016.8477
22:15:17.369;[RPM] 1;6019.2617
22:15:17.404;[RPM] 1;6016.8477
