18:27:24.879;-0.0520943,-0.58971435,8.059995,-0.040279627,0.25733268,-0.05593425,7.859765,-4.1102114,5.9800005,310.1608,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.7753854,-0.044911385,0.014722493,-4.1845365,0.3693284,-0.0045417454,0.017798524,0.0069244094,-0.2902527
18:27:24.890;-0.05699833,-0.5790317,8.072222,-0.040279627,0.25733268,-0.05593425,7.833412,-4.0977693,5.9800005,310.1531,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.6970346,-0.006248206,0.014361028,-4.102777,0.40352464,-0.004984821,0.020629184,0.0063091326,-0.28256226
18:27:24.902;-0.060921557,-0.5704856,8.082004,-0.040279627,0.25733268,-0.05593425,7.81233,-4.0878153,5.9800005,310.1469,0.0,0.0,0.0,0.0,1006.52997,29.3,56.098118,73.608154,57.33623,0.73608154,-3.63445,0.02456829,0.013124976,-4.037534,0.43081135,-0.005427897,0.023459844,0.0056938557,-0.2763672
18:27:24.911;-0.05639869,-0.57131016,8.082168,-0.2233851,0.013192058,-0.11696941,7.795464,-4.079852,5.9800005,310.14197,0.0,0.0,0.0,0.0,1006.52997,29.3,56.098118,73.608154,57.33623,0.73608154,-3.636701,-0.004722327,0.0116296355,-4.0432854,0.39881772,-0.0074383626,0.023578573,0.0051904474,-0.27142334
18:27:24.920;-0.052780397,-0.5719698,8.082299,-0.2233851,0.013192058,-0.11696941,7.7819715,-4.0734816,5.9800005,310.13797,0.0,0.0,0.0,0.0,1006.52997,29.3,56.098118,73.608154,57.33623,0.73608154,-3.6437922,-0.028464556,0.009824095,-4.047885,0.37322387,-0.009672213,0.023710493,0.0040207533,-0.26742554
18:27:24.931;-0.049885765,-0.57249755,8.082404,-0.2233851,0.013192058,-0.11696941,7.7711773,-4.068385,5.9800005,310.13477,0.0,0.0,0.0,0.0,1006.52997,29.3,56.098118,73.608154,57.33623,0.73608154,-3.6495,-0.047460884,0.007881265,-4.051564,0.35274956,-0.012129449,0.023855606,0.0027340897,-0.2642212
18:27:24.941;-0.047570057,-0.5805812,8.082488,-0.16234994,0.074227214,-0.11696941,7.780942,-4.064308,5.9800005,310.1879,0.0,0.0,0.0,0.0,1006.37,29.3,57.43775,73.608154,57.33623,0.73608154,-3.7025797,-0.06747809,-0.021784237,-4.108542,0.33634788,-0.0135905985,0.024523651,0.0016813651,-0.3173523
18:27:24.951;-0.045717493,-0.58704805,8.082556,-0.16234994,0.074227214,-0.11696941,7.7887535,-4.0610466,5.9800005,310.23035,0.0,0.0,0.0,0.0,1006.37,29.3,57.43775,73.608154,57.33623,0.73608154,-3.7456312,-0.08357611,-0.031919744,-4.1541166,0.32322818,-0.015376448,0.025340151,3.947016E-4,-0.35980225
18:27:24.961;-0.044235438,-0.59222156,8.082609,-0.16234994,0.074227214,-0.11696941,7.795003,-4.0584373,5.9800005,310.26425,0.0,0.0,0.0,0.0,1006.37,29.3,57.43775,73.608154,57.33623,0.73608154,-3.7800353,-0.096469164,-0.033299886,-4.1905727,0.3127335,-0.016999947,0.026082423,-7.749924E-4,-0.39370728
18:27:24.971;-0.043049797,-0.5963604,8.067329,0.02075553,0.074227214,0.12717122,7.8000026,-4.0563498,5.9800005,310.29138,0.0,0.0,0.0,0.0,1006.37,29.3,57.43775,73.608154,57.33623,0.73608154,-3.8145764,-0.10696882,-0.031128865,-4.2277203,0.30491337,-0.016813148,0.026750468,-0.0018277171,-0.4208374
18:27:24.985;-0.042101283,-0.5996714,8.055105,0.02075553,0.074227214,0.12717122,7.8040023,-4.05468,5.9800005,310.31305,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.53904,57.33554,0.7353904,-3.8424513,-0.115368515,-0.026421832,-4.2575374,0.29863635,-0.01652257,0.027789649,-4.7319918E-5,-0.44250488
18:27:24.993;-0.049003918,-0.5869974,8.060649,-0.16234994,0.074227214,0.06613606,7.825602,-4.071744,5.9800005,310.2794,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.53904,57.33554,0.7353904,-3.7601655,-0.06329733,0.0041045533,-4.1649985,0.34739983,-0.01782137,0.028383465,9.700499E-4,-0.408844
18:27:25.003;-0.054526024,-0.57685816,8.065084,-0.16234994,0.074227214,0.06613606,7.8428817,-4.0853953,5.9800005,310.2526,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.53904,57.33554,0.7353904,-3.6884456,-0.021030307,0.016298266,-4.0910416,0.38636956,-0.01960722,0.029199965,0.0016975466,-0.38204956
18:27:25.013;-0.05894371,-0.56874675,8.068632,-0.16234994,0.074227214,0.06613606,7.856705,-4.0963163,5.9800005,310.23126,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.53904,57.33554,0.7353904,-3.6309972,0.012741566,0.019994479,-4.0319242,0.417519,-0.02123072,0.029942237,0.0023589071,-0.36071777
18:27:25.023;-0.054816414,-0.5775805,8.063809,-0.16234994,0.13526237,0.06613606,7.867764,-4.105053,5.9800005,310.21423,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.53904,57.33554,0.7353904,-3.6860008,-0.018827587,0.020021778,-4.0967917,0.38848582,-0.02285422,0.03129486,0.0030202677,-0.34368896
18:27:25.035;-0.051514577,-0.58464754,8.059951,-0.16234994,0.13526237,0.06613606,7.876611,-4.1120424,5.9800005,310.20068,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.53904,57.33554,0.7353904,-3.7359216,-0.044729948,0.018659674,-4.1487336,0.36523715,-0.02464007,0.032782745,0.0037477645,-0.33013916
18:27:25.045;-0.048873108,-0.59030116,8.056864,-0.16234994,0.13526237,0.06613606,7.883689,-4.117634,5.9800005,310.18985,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.53904,57.33554,0.7353904,-3.7759378,-0.06548333,0.016984338,-4.190318,0.34662408,-0.02642592,0.03427063,0.004475261,-0.31930542
18:27:25.054;-0.046759933,-0.5948241,8.054395,-0.10131478,0.19629753,-0.11696941,7.8893514,-4.122107,5.9800005,310.1812,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.53904,57.33554,0.7353904,-3.807884,-0.08205962,0.015345649,-4.223605,0.33172458,-0.027337754,0.036037307,0.0050704856,-0.31066895
18:27:25.065;-0.045069393,-0.5984424,8.05242,-0.10131478,0.19629753,-0.11696941,7.8938813,-4.1256857,5.9800005,310.1743,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.53904,57.33554,0.7353904,-3.8335392,-0.095318705,0.01302848,-4.2502465,0.3197992,-0.028452218,0.03819658,0.003783822,-0.30374146
18:27:25.076;-0.04371696,-0.601337,8.050839,-0.10131478,0.19629753,-0.11696941,7.8975053,-4.1285486,5.9800005,310.16876,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.53904,57.33554,0.7353904,-3.8540547,-0.10595986,0.01052466,-4.2715683,0.3102552,-0.029566681,0.04035585,0.0024971585,-0.29821777
18:27:25.084;-0.042635012,-0.5959913,8.057237,-0.2233851,0.074227214,-0.17800456,7.8820043,-4.130839,5.9432006,310.10947,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.8181233,-0.10963544,0.03569086,-4.2303877,0.3023528,-0.03135376,0.04094967,0.0015614032,-0.23892212
18:27:25.094;-0.041769456,-0.59171474,8.062354,-0.2233851,0.074227214,-0.17800456,7.8696036,-4.132671,5.9137607,310.0619,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.7889254,-0.11238307,0.04152456,-4.1974874,0.2960392,-0.033587612,0.04169194,-2.1864241E-4,-0.19134521
18:27:25.105;-0.04107701,-0.5882935,8.066448,-0.2233851,0.074227214,-0.17800456,7.859683,-4.1341367,5.8902087,310.02377,0.0,0.0,0.0,0.0,1006.31,29.3,57.93978,73.608154,57.33623,0.73608154,-3.7655597,-0.114580095,0.03873216,-4.171195,0.2909936,-0.036044847,0.04250844,-0.0021766925,-0.15322876
18:27:25.114;-0.040523052,-0.58555645,8.062062,-0.10131478,0.44043815,-0.05593425,7.8517466,-4.135309,5.871367,309.99323,0.0,0.0,0.0,0.0,1006.31,29.3,57.93978,73.608154,57.33623,0.73608154,-3.7502468,-0.11611968,0.03275076,-4.1541085,0.28723177,-0.03695668,0.04647238,-0.0037787333,-0.122680664
18:27:25.125;-0.040079888,-0.5833668,8.058554,-0.10131478,0.44043815,-0.05593425,7.8453975,-4.136247,5.8562937,309.96875,0.0,0.0,0.0,0.0,1006.31,29.3,57.93978,73.53904,57.33554,0.7353904,-3.7380962,-0.11757189,0.026443891,-4.1404257,0.28421924,-0.037969828,0.050876763,-0.004338076,-0.09820557
18:27:25.134;-0.039725356,-0.58161515,8.055746,-0.10131478,0.44043815,-0.05593425,7.840318,-4.1369977,5.844235,309.94916,0.0,0.0,0.0,0.0,1006.31,29.3,57.93978,73.53904,57.33554,0.7353904,-3.728382,-0.118771255,0.020569379,-4.129471,0.28180727,-0.038982976,0.055281144,-0.0048974184,-0.07861328
18:27:25.144;-0.03944173,-0.58787525,8.0381775,-0.16234994,0.25733268,0.06613606,7.854655,-4.1191983,5.852988,310.09406,0.0,0.0,0.0,0.0,1006.31,29.3,57.93978,73.53904,57.33554,0.7353904,-3.7766058,-0.12505424,-0.064892426,-4.182852,0.28038782,-0.040606476,0.05785447,-0.005456761,-0.22351074
18:27:25.154;-0.03921483,-0.59288335,8.024122,-0.16234994,0.25733268,0.06613606,7.8661237,-4.1049585,5.85999,310.2099,0.0,0.0,0.0,0.0,1006.35,29.3,57.604214,73.53904,57.33554,0.7353904,-3.8158154,-0.13000122,-0.09276628,-4.22572,0.2792478,-0.042229977,0.060427796,-0.0047954004,-0.33935547
18:27:25.165;-0.03903331,-0.5968898,8.012878,-0.16234994,0.25733268,0.06613606,7.875299,-4.093567,5.865592,310.3025,0.0,0.0,0.0,0.0,1006.35,29.3,57.604214,73.53904,57.33554,0.7353904,-3.8472693,-0.13397005,-0.09474533,-4.260119,0.27833283,-0.043853477,0.063001126,-0.00413404,-0.4319458
18:27:25.174;-0.038888093,-0.5924335,8.011545,-0.040279627,0.13526237,-0.17800456,7.8826394,-4.0844536,5.870074,310.37653,0.0,0.0,0.0,0.0,1006.35,29.3,57.604214,73.53904,57.33554,0.7353904,-3.819655,-0.13221109,-0.086126834,-4.2291307,0.27735463,-0.044256274,0.06435375,-0.0034726793,-0.50598145
