timestamp,R1[µsec],R1[RPM]
19:38:34.844,1250,11783.189
19:38:34.857,1250,11783.189
19:38:34.877,1250,11783.189
19:38:34.891,1250,11783.189
19:38:34.908,1250,11783.189
19:38:34.925,1250,11783.189
19:38:34.941,1250,11783.189
19:38:34.961,1250,11783.189
19:38:34.975,1250,11783.189
19:38:34.994,1250,11792.453
19:38:35.009,1250,11792.453
19:38:35.025,1250,11783.189
19:38:35.041,1250,11783.189
19:38:35.058,1250,11783.189
19:38:35.075,1250,11755.485
19:38:35.091,1250,11755.485
19:38:35.112,1250,11792.453
19:38:35.128,1250,11792.453
19:38:35.145,1250,11792.453
19:38:35.160,1250,11792.453
19:38:35.179,1250,11792.453
19:38:35.191,1250,11792.453
19:38:35.207,1250,11792.453
19:38:35.225,1250,11792.453
19:38:35.241,1250,11792.453
19:38:35.258,1250,11792.453
19:38:35.275,1250,11783.189
19:38:35.293,1250,11783.189
19:38:35.312,1250,11801.73
19:38:35.329,1250,11801.73
19:38:35.341,1250,11801.73
19:38:35.359,1250,11783.189
19:38:35.374,1250,11783.189
19:38:35.392,1250,11792.453
19:38:35.409,1250,11792.453
19:38:35.425,1250,11792.453
19:38:35.442,1250,11792.453
19:38:35.458,1250,11792.453
19:38:35.478,1250,11792.453
19:38:35.493,1250,11792.453
19:38:35.512,1250,11792.453
19:38:35.525,1250,11783.189
19:38:35.544,1250,11783.189
19:38:35.560,1250,11773.939
19:38:35.575,1250,11773.939
19:38:35.592,1250,11773.939
19:38:35.609,1250,11792.453
19:38:35.625,1250,11792.453
19:38:35.642,1250,11792.453
19:38:35.663,1250,11792.453
19:38:35.678,1250,11792.453
19:38:35.696,1250,11792.453
19:38:35.712,1250,11792.453
19:38:35.726,1250,11792.453
19:38:35.745,1250,11792.453
19:38:35.761,1250,11773.939
19:38:35.777,1250,11773.939
19:38:35.794,1250,11773.939
19:38:35.810,1250,11773.939
19:38:35.826,1250,11773.939
19:38:35.850,1250,11773.939
19:38:35.869,1250,11773.939
19:38:35.890,1250,11801.73
19:38:35.907,1250,11801.73
19:38:35.918,1250,11792.453
19:38:35.926,1250,11792.453
19:38:35.942,1250,11792.453
19:38:35.958,1250,11792.453
19:38:35.978,1250,11792.453
19:38:35.992,1250,11792.453
19:38:36.007,1250,11773.939
19:38:36.025,1250,11773.939
19:38:36.042,1250,11773.939
19:38:36.060,1250,11792.453
19:38:36.076,1250,11792.453
19:38:36.092,1250,11792.453
19:38:36.108,1250,11792.453
19:38:36.125,1250,11773.939
19:38:36.144,1250,11773.939
19:38:36.161,1250,11773.939
19:38:36.175,1250,11792.453
19:38:36.192,1250,11792.453
19:38:36.209,1250,11792.453
19:38:36.225,1250,11792.453
19:38:36.242,1250,11792.453
19:38:36.259,1250,11764.706
19:38:36.278,1250,11764.706
19:38:36.292,1250,11773.939
19:38:36.309,1250,11773.939
19:38:36.325,1250,11773.939
19:38:36.342,1250,11764.706
19:38:36.359,1250,11764.706
19:38:36.378,1250,11801.73
19:38:36.392,1250,11801.73
19:38:36.410,1250,11801.73
19:38:36.425,1250,11801.73
19:38:36.444,1250,11801.73
19:38:36.463,1250,11783.189
19:38:36.478,1250,11783.189
19:38:36.496,1250,11792.453
19:38:36.509,1250,11792.453
19:38:36.527,1250,11792.453
19:38:36.542,1250,11792.453
19:38:36.559,1250,11792.453
19:38:36.576,1250,11773.939
19:38:36.592,1250,11773.939
19:38:36.610,1250,11773.939
19:38:36.629,1250,11792.453
19:38:36.646,1250,11792.453
19:38:36.662,1250,11792.453
19:38:36.677,1250,11792.453
19:38:36.692,1250,11792.453
19:38:36.711,1250,11792.453
19:38:36.729,1250,11792.453
19:38:36.746,1250,11773.939
19:38:36.761,1250,11773.939
19:38:36.778,1250,11792.453
19:38:36.796,1250,11792.453
19:38:36.813,1250,11792.453
19:38:36.828,1250,11792.453
19:38:36.846,1250,11792.453
19:38:36.863,1250,11792.453
19:38:36.877,1250,11792.453
19:38:36.893,1250,11792.453
19:38:36.914,1250,11792.453
19:38:36.928,1250,11792.453
19:38:36.942,1250,11792.453
19:38:36.962,1250,11792.453
19:38:36.978,1250,11792.453
19:38:36.995,1250,11792.453
19:38:37.012,1250,11792.453
19:38:37.029,1250,11764.706
19:38:37.043,1250,11764.706
19:38:37.059,1250,11783.189
19:38:37.076,1250,11783.189
19:38:37.092,1250,11783.189
19:38:37.109,1250,11792.453
19:38:37.127,1250,11792.453
19:38:37.145,1250,11792.453
19:38:37.169,1250,11792.453
19:38:37.185,1250,11792.453
19:38:37.200,1250,11792.453
19:38:37.211,1250,11792.453
19:38:37.226,1250,11792.453
19:38:37.242,1250,11792.453
19:38:37.259,1250,11792.453
19:38:37.276,1250,11783.189
19:38:37.292,1250,11783.189
19:38:37.313,1250,11801.73
19:38:37.328,1250,11801.73
19:38:37.347,1250,11801.73
19:38:37.362,1250,11801.73
19:38:37.377,1250,11801.73
19:38:37.395,1250,11783.189
19:38:37.409,1250,11783.189
19:38:37.428,1250,11792.453
19:38:37.446,1250,11792.453
19:38:37.458,1250,11792.453
19:38:37.475,1250,11792.453
19:38:37.496,1250,11792.453
19:38:37.513,1250,11792.453
19:38:37.527,1250,11792.453
19:38:37.546,1250,11792.453
19:38:37.563,1250,11792.453
19:38:37.576,1250,11792.453
19:38:37.593,1250,11801.73
19:38:37.608,1250,11801.73
19:38:37.626,1250,11801.73
19:38:37.642,1250,11792.453
19:38:37.659,1250,11792.453
19:38:37.680,1250,11792.453
19:38:37.693,1250,11792.453
19:38:37.710,1250,11792.453
19:38:37.728,1250,11792.453
19:38:37.744,1250,11792.453
19:38:37.763,1250,11792.453
19:38:37.778,1250,11792.453
19:38:37.793,1250,11783.189
19:38:37.814,1250,11783.189
19:38:37.827,1250,11783.189
19:38:37.847,1250,11773.939
19:38:37.860,1250,11773.939
19:38:37.878,1250,11801.73
19:38:37.893,1250,11801.73
19:38:37.908,1250,11801.73
19:38:37.928,1250,11801.73
19:38:37.946,1250,11801.73
19:38:37.959,1250,11792.453
19:38:37.978,1250,11792.453
19:38:37.993,1250,11792.453
19:38:38.012,1250,11792.453
19:38:38.028,1250,11792.453
19:38:38.042,1250,11792.453
19:38:38.062,1250,11792.453
19:38:38.079,1250,11801.73
19:38:38.095,1250,11801.73
19:38:38.113,1250,11801.73
19:38:38.129,1250,11792.453
19:38:38.146,1250,11792.453
19:38:38.163,1250,11783.189
19:38:38.181,1250,11783.189
19:38:38.197,1250,11755.485
19:38:38.213,1250,11755.485
19:38:38.229,1250,11755.485
19:38:38.245,1250,11792.453
19:38:38.267,1250,11792.453
19:38:38.278,1250,11792.453
19:38:38.296,1250,11792.453
19:38:38.310,1250,11792.453
19:38:38.329,1250,11792.453
19:38:38.345,1250,11792.453
19:38:38.359,1250,11792.453
19:38:38.377,1250,11792.453
19:38:38.393,1250,11792.453
19:38:38.408,1250,11792.453
19:38:38.428,1250,11792.453
19:38:38.445,1250,11792.453
19:38:38.459,1250,11792.453
19:38:38.476,1250,11792.453
19:38:38.491,1250,11792.453
19:38:38.510,1250,11792.453
19:38:38.525,1250,11792.453
19:38:38.544,1250,11792.453
19:38:38.560,1250,11792.453
19:38:38.576,1250,11773.939
19:38:38.592,1250,11773.939
19:38:38.610,1250,11773.939
19:38:38.629,1250,11773.939
19:38:38.643,1250,11773.939
19:38:38.659,1250,11783.189
19:38:38.677,1250,11783.189
19:38:38.692,1250,11792.453
19:38:38.710,1250,11792.453
19:38:38.733,1250,11792.453
19:38:38.743,1250,11801.73
19:38:38.759,1250,11801.73
19:38:38.776,1250,11792.453
19:38:38.793,1250,11792.453
19:38:38.809,1250,11792.453
19:38:38.826,1250,11792.453
19:38:38.844,1250,11792.453
19:38:38.862,1250,11792.453
19:38:38.875,1250,11792.453
19:38:38.892,1250,11792.453
19:38:38.909,1250,11792.453
19:38:38.926,1250,11792.453
19:38:38.942,1250,11792.453
19:38:38.963,1250,11792.453
19:38:38.978,1250,11792.453
19:38:38.992,1250,11792.453
19:38:39.009,1250,11792.453
19:38:39.029,1250,11792.453
19:38:39.050,1250,11792.453
19:38:39.061,1250,11783.189
19:38:39.076,1250,11783.189
19:38:39.093,1250,11792.453
19:38:39.112,1250,11792.453
19:38:39.127,1250,11792.453
19:38:39.143,1250,11792.453
19:38:39.158,1250,11792.453
19:38:39.175,1250,11792.453
19:38:39.192,1250,11792.453
19:38:39.208,1250,11792.453
19:38:39.229,1250,11783.189
19:38:39.246,1250,11783.189
19:38:39.262,1250,11764.706
19:38:39.276,1250,11764.706
19:38:39.295,1250,11764.706
19:38:39.309,1250,11773.939
19:38:39.326,1250,11773.939
19:38:39.342,1250,11792.453
19:38:39.359,1250,11792.453
19:38:39.387,1250,11792.453
19:38:39.397,1250,11792.453
19:38:39.410,1250,11792.453
19:38:39.426,1250,11792.453
19:38:39.445,1250,11792.453
19:38:39.459,1250,11792.453
19:38:39.477,1250,11792.453
19:38:39.495,1250,11792.453
19:38:39.509,1250,11801.73
19:38:39.527,1250,11801.73
19:38:39.542,1250,11801.73
19:38:39.558,1250,11801.73
19:38:39.578,1250,11801.73
19:38:39.595,1250,11792.453
19:38:39.608,1250,11792.453
19:38:39.625,1250,11792.453
19:38:39.645,1250,11792.453
19:38:39.659,1250,11801.73
19:38:39.679,1250,11801.73
19:38:39.693,1250,11801.73
19:38:39.711,1250,11801.73
19:38:39.729,1250,11801.73
19:38:39.745,1250,11792.453
19:38:39.759,1250,11792.453
19:38:39.777,1250,11792.453
19:38:39.792,1250,11801.73
19:38:39.810,1250,11801.73
19:38:39.828,1250,11792.453
19:38:39.847,1250,11792.453
19:38:39.860,1250,11792.453
19:38:39.878,1250,11792.453
19:38:39.896,1250,11792.453
19:38:39.909,1250,11792.453
19:38:39.928,1250,11792.453
19:38:39.942,1250,11792.453
19:38:39.962,1250,11792.453
19:38:39.983,1250,11792.453
19:38:39.994,1250,11801.73
19:38:40.008,1250,11801.73
19:38:40.027,1250,11801.73
19:38:40.046,1250,11792.453
19:38:40.060,1250,11792.453
19:38:40.075,1250,11783.189
19:38:40.094,1250,11783.189
19:38:40.111,1250,11773.939
19:38:40.128,1250,11773.939
19:38:40.145,1250,11773.939
19:38:40.163,1250,11773.939
19:38:40.179,1250,11773.939
19:38:40.195,1250,11792.453
19:38:40.209,1250,11792.453
19:38:40.229,1250,11792.453
19:38:40.245,1250,11792.453
19:38:40.262,1250,11792.453
19:38:40.278,1250,11764.706
19:38:40.296,1250,11764.706
19:38:40.313,1250,11792.453
19:38:40.326,1250,11792.453
19:38:40.346,1250,11792.453
19:38:40.364,1250,11792.453
19:38:40.377,1250,11792.453
19:38:40.394,1250,11792.453
19:38:40.413,1250,11792.453
19:38:40.428,1250,11792.453
19:38:40.444,1250,11792.453
19:38:40.463,1250,11792.453
19:38:40.478,1250,11792.453
19:38:40.496,1250,11792.453
19:38:40.512,1250,11792.453
19:38:40.529,1250,11792.453
19:38:40.544,1250,11792.453
19:38:40.558,1250,11792.453
19:38:40.576,1250,11792.453
19:38:40.593,1250,11792.453
19:38:40.610,1250,11792.453
19:38:40.627,1250,11792.453
19:38:40.644,1250,11801.73
19:38:40.659,1250,11801.73
19:38:40.676,1250,11801.73
19:38:40.698,1250,11801.73
19:38:40.713,1250,11801.73
19:38:40.728,1250,11792.453
19:38:40.746,1250,11792.453
19:38:40.763,1250,11801.73
19:38:40.776,1250,11801.73
19:38:40.793,1250,11801.73
19:38:40.809,1250,11801.73
19:38:40.833,1250,11801.73
19:38:40.844,1250,11792.453
19:38:40.859,1250,11792.453
19:38:40.877,1250,11792.453
19:38:40.893,1250,11801.73
19:38:40.909,1250,11801.73
19:38:40.926,1250,11792.453
19:38:40.944,1250,11792.453
19:38:40.959,1250,11792.453
19:38:40.976,1250,11792.453
19:38:40.992,1250,11792.453
19:38:41.009,1250,11792.453
19:38:41.027,1250,11792.453
19:38:41.046,1250,11792.453
19:38:41.062,1250,11801.73
19:38:41.078,1250,11801.73
19:38:41.096,1250,11792.453
19:38:41.112,1250,11792.453
19:38:41.128,1250,11792.453
19:38:41.146,1250,11792.453
19:38:41.162,1250,11792.453
19:38:41.179,1250,11801.73
19:38:41.195,1250,11801.73
19:38:41.209,1250,11801.73
19:38:41.229,1250,11801.73
19:38:41.248,1250,11801.73
19:38:41.263,1250,11792.453
19:38:41.278,1250,11792.453
19:38:41.295,1250,11792.453
19:38:41.309,1250,11792.453
19:38:41.326,1250,11792.453
19:38:41.344,1250,11792.453
19:38:41.358,1250,11792.453
19:38:41.378,1250,11792.453
19:38:41.395,1250,11792.453
19:38:41.410,1250,11801.73
19:38:41.429,1250,11801.73
19:38:41.449,1250,11801.73
19:38:41.459,1250,11801.73
19:38:41.478,1250,11801.73
19:38:41.492,1250,11801.73
19:38:41.510,1250,11801.73
19:38:41.527,1250,11801.73
19:38:41.544,1250,11801.73
19:38:41.559,1250,11801.73
19:38:41.578,1250,11801.73
19:38:41.592,1250,11801.73
19:38:41.609,1250,11801.73
19:38:41.629,1250,11792.453
19:38:41.650,1250,11792.453
19:38:41.663,1250,11801.73
19:38:41.678,1250,11801.73
19:38:41.694,1250,11801.73
19:38:41.710,1250,11801.73
19:38:41.738,1250,11801.73
19:38:41.746,1250,11792.453
19:38:41.760,1250,11792.453
19:38:41.777,1250,11783.189
19:38:41.793,1250,11783.189
19:38:41.811,1250,11783.189
19:38:41.828,1250,11792.453
19:38:41.844,1250,11792.453
19:38:41.862,1250,11792.453
19:38:41.876,1250,11792.453
19:38:41.893,1250,11792.453
19:38:41.909,1250,11792.453
19:38:41.927,1250,11792.453
19:38:41.942,1250,11801.73
19:38:41.960,1250,11801.73
19:38:41.978,1250,11792.453
19:38:41.993,1250,11792.453
19:38:42.010,1250,11792.453
19:38:42.029,1250,11801.73
19:38:42.047,1250,11801.73
19:38:42.063,1250,11792.453
19:38:42.078,1250,11792.453
19:38:42.096,1250,11792.453
19:38:42.113,1250,11792.453
19:38:42.128,1250,11792.453
19:38:42.147,1250,11801.73
19:38:42.162,1250,11801.73
19:38:42.179,1250,11801.73
19:38:42.195,1250,11801.73
19:38:42.212,1250,11801.73
19:38:42.226,1250,11792.453
19:38:42.243,1250,11792.453
19:38:42.263,1250,11792.453
19:38:42.283,1250,11792.453
19:38:42.307,1250,11792.453
19:38:42.319,1250,11792.453
19:38:42.336,1250,11792.453
19:38:42.350,1250,11801.73
19:38:42.359,1250,11801.73
19:38:42.380,1250,11801.73
19:38:42.395,1250,11801.73
19:38:42.410,1250,11801.73
19:38:42.428,1250,11801.73
19:38:42.443,1250,11801.73
19:38:42.460,1250,11801.73
19:38:42.477,1250,11792.453
19:38:42.493,1250,11792.453
19:38:42.510,1250,11792.453
19:38:42.527,1250,11792.453
19:38:42.542,1250,11792.453
19:38:42.560,1250,11801.73
19:38:42.577,1250,11801.73
19:38:42.595,1250,11792.453
19:38:42.610,1250,11792.453
19:38:42.628,1250,11792.453
19:38:42.644,1250,11792.453
19:38:42.662,1250,11792.453
19:38:42.677,1250,11783.189
19:38:42.696,1250,11783.189
19:38:42.715,1250,11792.453
19:38:42.730,1250,11792.453
19:38:42.744,1250,11792.453
19:38:42.760,1250,11783.189
19:38:42.777,1250,11783.189
19:38:42.797,1250,11792.453
19:38:42.812,1250,11792.453
19:38:42.832,1250,11773.939
19:38:42.848,1250,11773.939
19:38:42.861,1250,11773.939
19:38:42.877,1250,11792.453
19:38:42.895,1250,11792.453
19:38:42.911,1250,11792.453
19:38:42.929,1250,11792.453
19:38:42.946,1250,11792.453
19:38:42.961,1250,11783.189
19:38:42.979,1250,11783.189
19:38:42.994,1250,11783.189
19:38:43.012,1250,11783.189
19:38:43.030,1250,11783.189
19:38:43.047,1250,11783.189
19:38:43.060,1250,11783.189
19:38:43.078,1250,11792.453
19:38:43.099,1250,11792.453
19:38:43.111,1250,11792.453
19:38:43.129,1250,11783.189
19:38:43.144,1250,11783.189
19:38:43.166,1250,11783.189
19:38:43.182,1250,11783.189
19:38:43.194,1250,11792.453
19:38:43.216,1250,11792.453
19:38:43.228,1250,11792.453
19:38:43.244,1250,11792.453
19:38:43.261,1250,11792.453
19:38:43.278,1250,11792.453
19:38:43.295,1250,11792.453
19:38:43.310,1250,11792.453
19:38:43.329,1250,11755.485
19:38:43.344,1250,11755.485
19:38:43.366,1250,11755.485
19:38:43.377,1250,11755.485
19:38:43.393,1250,11755.485
19:38:43.412,1250,11792.453
19:38:43.430,1250,11792.453
19:38:43.446,1250,11792.453
19:38:43.461,1250,11792.453
19:38:43.476,1250,11792.453
19:38:43.494,1250,11755.485
19:38:43.509,1250,11755.485
19:38:43.525,1250,11764.706
19:38:43.545,1250,11764.706
19:38:43.564,1250,11783.189
19:38:43.577,1250,11783.189
19:38:43.593,1250,11783.189
19:38:43.609,1250,11792.453
19:38:43.627,1250,11792.453
19:38:43.642,1250,11792.453
19:38:43.660,1250,11792.453
19:38:43.678,1250,11792.453
19:38:43.695,1250,11783.189
19:38:43.711,1250,11783.189
19:38:43.734,1250,11792.453
19:38:43.746,1250,11792.453
19:38:43.760,1250,11792.453
19:38:43.776,1250,11764.706
19:38:43.793,1250,11764.706
19:38:43.813,1250,11783.189
19:38:43.830,1250,11783.189
19:38:43.843,1250,11783.189
19:38:43.863,1250,11783.189
19:38:43.879,1250,11783.189
19:38:43.896,1250,11783.189
19:38:43.913,1250,11783.189
19:38:43.928,1250,11783.189
19:38:43.947,1250,11783.189
19:38:43.962,1250,11783.189
19:38:43.977,1250,11792.453
19:38:43.995,1250,11792.453
19:38:44.012,1250,11764.706
19:38:44.029,1250,11764.706
19:38:44.046,1250,11764.706
19:38:44.062,1250,11792.453
19:38:44.077,1250,11792.453
19:38:44.096,1250,11783.189
19:38:44.112,1250,11783.189
19:38:44.128,1250,11792.453
19:38:44.143,1250,11792.453
19:38:44.162,1250,11792.453
19:38:44.179,1250,11783.189
19:38:44.196,1250,11783.189
19:38:44.213,1250,11792.453
19:38:44.229,1250,11792.453
19:38:44.246,1250,11792.453
19:38:44.261,1250,11764.706
19:38:44.278,1250,11764.706
19:38:44.296,1250,11792.453
19:38:44.313,1250,11792.453
19:38:44.329,1250,11792.453
19:38:44.348,1250,11792.453
19:38:44.360,1250,11792.453
19:38:44.377,1250,11792.453
19:38:44.397,1250,11792.453
19:38:44.415,1250,11792.453
19:38:44.428,1250,11792.453
19:38:44.445,1250,11792.453
19:38:44.463,1250,11792.453
19:38:44.477,1250,11792.453
19:38:44.493,1250,11792.453
19:38:44.510,1250,11792.453
19:38:44.527,1250,11792.453
19:38:44.542,1250,11764.706
19:38:44.560,1250,11764.706
19:38:44.577,1250,11764.706
19:38:44.597,1250,11755.485
19:38:44.613,1250,11755.485
19:38:44.629,1250,11792.453
19:38:44.647,1250,11792.453
19:38:44.662,1250,11792.453
19:38:44.678,1250,11792.453
19:38:44.695,1250,11792.453
19:38:44.713,1250,11773.939
19:38:44.728,1250,11773.939
19:38:44.750,1250,11792.453
19:38:44.763,1250,11792.453
19:38:44.778,1250,11792.453
19:38:44.799,1250,11792.453
19:38:44.822,1250,11792.453
19:38:44.838,1250,11792.453
19:38:44.852,1250,11792.453
19:38:44.867,1250,11792.453
19:38:44.878,1250,11792.453
19:38:44.893,1250,11792.453
19:38:44.921,1250,11792.453
19:38:44.933,1250,11792.453
19:38:44.944,1250,11792.453
19:38:44.965,1250,11792.453
19:38:44.978,1250,11792.453
19:38:44.996,1250,11764.706
19:38:45.013,1250,11764.706
19:38:45.028,1250,11783.189
19:38:45.046,1250,11783.189
19:38:45.061,1250,11792.453
19:38:45.078,1250,11792.453
19:38:45.095,1250,11792.453
19:38:45.113,1250,11792.453
19:38:45.127,1250,11792.453
19:38:45.144,1250,11792.453
19:38:45.167,1250,11792.453
19:38:45.180,1250,11792.453
19:38:45.201,1250,11792.453
19:38:45.221,1250,11792.453
19:38:45.238,1250,11773.939
19:38:45.253,1250,11773.939
19:38:45.272,1250,11792.453
19:38:45.290,1250,11792.453
19:38:45.310,1250,11792.453
19:38:45.315,1250,11792.453
19:38:45.335,1250,11792.453
19:38:45.349,1250,11792.453
19:38:45.362,1250,11755.485
19:38:45.379,1250,11755.485
19:38:45.400,1250,11792.453
19:38:45.416,1250,11792.453
19:38:45.430,1250,11792.453
19:38:45.446,1250,11792.453
19:38:45.463,1250,11792.453
19:38:45.476,1250,11792.453
19:38:45.498,1250,11792.453
19:38:45.510,1250,11783.189
19:38:45.526,1250,11783.189
19:38:45.543,1250,11783.189
19:38:45.560,1250,11792.453
19:38:45.577,1250,11792.453
19:38:45.593,1250,11773.939
19:38:45.610,1250,11773.939
19:38:45.627,1250,11773.939
19:38:45.642,1250,11792.453
19:38:45.660,1250,11792.453
19:38:45.675,1250,11792.453
19:38:45.693,1250,11792.453
19:38:45.710,1250,11792.453
19:38:45.735,1250,11792.453
19:38:45.748,1250,11792.453
19:38:45.764,1250,11773.939
19:38:45.767,1250,11773.939
19:38:45.782,1250,11773.939
19:38:45.796,1250,11792.453
19:38:45.812,1250,11792.453
19:38:45.827,1250,11792.453
19:38:45.843,1250,11783.189
19:38:45.859,1250,11783.189
19:38:45.876,1250,11773.939
19:38:45.895,1250,11773.939
19:38:45.912,1250,11773.939
19:38:45.928,1250,11792.453
19:38:45.946,1250,11792.453
19:38:45.962,1250,11792.453
19:38:45.979,1250,11792.453
19:38:45.995,1250,11792.453
19:38:46.010,1250,11773.939
19:38:46.028,1250,11773.939
19:38:46.046,1250,11792.453
19:38:46.062,1250,11792.453
19:38:46.078,1250,11792.453
19:38:46.093,1250,11792.453
19:38:46.110,1250,11792.453
19:38:46.127,1250,11764.706
19:38:46.146,1250,11764.706
19:38:46.159,1250,11783.189
19:38:46.176,1250,11783.189
19:38:46.194,1250,11783.189
19:38:46.212,1250,11783.189
19:38:46.228,1250,11783.189
19:38:46.243,1250,11764.706
19:38:46.260,1250,11764.706
19:38:46.277,1250,11764.706
19:38:46.296,1250,11783.189
19:38:46.315,1250,11783.189
19:38:46.328,1250,11792.453
19:38:46.345,1250,11792.453
19:38:46.363,1250,11764.706
19:38:46.377,1250,11764.706
19:38:46.393,1250,11764.706
19:38:46.410,1250,11773.939
19:38:46.427,1250,11773.939
19:38:46.447,1250,11792.453
19:38:46.466,1250,11792.453
19:38:46.478,1250,11792.453
19:38:46.498,1250,11792.453
19:38:46.511,1250,11792.453
19:38:46.527,1250,11792.453
19:38:46.547,1250,11792.453
19:38:46.563,1250,11792.453
19:38:46.577,1250,11792.453
19:38:46.597,1250,11792.453
19:38:46.614,1250,11792.453
19:38:46.629,1250,11792.453
19:38:46.644,1250,11792.453
19:38:46.665,1250,11792.453
19:38:46.679,1250,11792.453
19:38:46.693,1250,11792.453
19:38:46.710,1250,11792.453
19:38:46.727,1250,11764.706
19:38:46.747,1250,11764.706
19:38:46.751,1250,11764.706
19:38:46.764,1250,11764.706
19:38:46.779,1250,11764.706
19:38:46.799,1250,11764.706
19:38:46.811,1250,11792.453
19:38:46.829,1250,11792.453
19:38:46.851,1250,11792.453
19:38:46.867,1250,11792.453
19:38:46.889,1250,11792.453
19:38:46.907,1250,11792.453
19:38:46.922,1250,11792.453
19:38:46.935,1250,11792.453
19:38:46.954,1250,11792.453
19:38:46.968,1250,11792.453
19:38:46.980,1250,11792.453
19:38:47.001,1250,11792.453
19:38:47.026,1250,11801.73
19:38:47.044,1250,11801.73
19:38:47.070,1250,11792.453
19:38:47.098,1250,11792.453
19:38:47.110,1250,11755.485
19:38:47.120,1250,11755.485
19:38:47.135,1250,11773.939
19:38:47.145,1250,11773.939
19:38:47.161,1250,11773.939
19:38:47.178,1250,11792.453
19:38:47.194,1250,11792.453
19:38:47.211,1250,11792.453
19:38:47.228,1250,11792.453
19:38:47.247,1250,11792.453
19:38:47.263,1250,11792.453
19:38:47.277,1250,11792.453
19:38:47.294,1250,11792.453
19:38:47.312,1250,11792.453
19:38:47.327,1250,11792.453
19:38:47.353,1250,11755.485
19:38:47.366,1250,11755.485
19:38:47.378,1250,11783.189
19:38:47.395,1250,11783.189
19:38:47.411,1250,11783.189
19:38:47.428,1250,11801.73
19:38:47.444,1250,11801.73
19:38:47.465,1250,11792.453
19:38:47.482,1250,11792.453
19:38:47.496,1250,11792.453
19:38:47.511,1250,11792.453
19:38:47.527,1250,11792.453
19:38:47.543,1250,11792.453
19:38:47.560,1250,11792.453
19:38:47.577,1250,11792.453
19:38:47.593,1250,11773.939
19:38:47.611,1250,11773.939
19:38:47.628,1250,11801.73
19:38:47.650,1250,11801.73
19:38:47.662,1250,11801.73
19:38:47.678,1250,11792.453
19:38:47.698,1250,11792.453
19:38:47.725,1250,11783.189
19:38:47.740,1250,11783.189
19:38:47.753,1250,11792.453
19:38:47.768,1250,11792.453
19:38:47.780,1250,11792.453
19:38:47.794,1250,11792.453
19:38:47.815,1250,11792.453
19:38:47.830,1250,11773.939
19:38:47.844,1250,11773.939
19:38:47.866,1250,11773.939
19:38:47.879,1250,11783.189
19:38:47.895,1250,11783.189
19:38:47.911,1250,11783.189
19:38:47.928,1250,11783.189
19:38:47.950,1250,11783.189
19:38:47.966,1250,11792.453
19:38:47.982,1250,11792.453
19:38:47.994,1250,11792.453
19:38:48.011,1250,11792.453
19:38:48.028,1250,11792.453
19:38:48.044,1250,11783.189
19:38:48.064,1250,11783.189
19:38:48.078,1250,11792.453
19:38:48.094,1250,11792.453
19:38:48.111,1250,11792.453
19:38:48.128,1250,11792.453
19:38:48.145,1250,11792.453
19:38:48.162,1250,11783.189
19:38:48.178,1250,11783.189
19:38:48.195,1250,11792.453
19:38:48.211,1250,11792.453
19:38:48.228,1250,11792.453
19:38:48.245,1250,11783.189
19:38:48.260,1250,11783.189
19:38:48.278,1250,11783.189
19:38:48.295,1250,11783.189
19:38:48.312,1250,11783.189
19:38:48.328,1250,11792.453
19:38:48.349,1250,11792.453
19:38:48.366,1250,11764.706
19:38:48.385,1250,11764.706
19:38:48.401,1250,11783.189
19:38:48.411,1250,11783.189
19:38:48.428,1250,11783.189
19:38:48.446,1250,11755.485
19:38:48.461,1250,11755.485
19:38:48.478,1250,11755.485
19:38:48.495,1250,11783.189
19:38:48.516,1250,11783.189
19:38:48.528,1250,11792.453
19:38:48.545,1250,11792.453
19:38:48.561,1250,11773.939
19:38:48.578,1250,11773.939
19:38:48.600,1250,11773.939
19:38:48.616,1250,11764.706
19:38:48.631,1250,11764.706
19:38:48.649,1250,11792.453
19:38:48.668,1250,11792.453
19:38:48.684,1250,11783.189
19:38:48.699,1250,11783.189
19:38:48.716,1250,11783.189
19:38:48.734,1250,11792.453
19:38:48.747,1250,11792.453
19:38:48.763,1250,11792.453
19:38:48.783,1250,11792.453
19:38:48.796,1250,11792.453
19:38:48.817,1250,11764.706
19:38:48.828,1250,11764.706
19:38:48.845,1250,11755.485
19:38:48.860,1250,11755.485
19:38:48.878,1250,11755.485
19:38:48.895,1250,11792.453
19:38:48.911,1250,11792.453
19:38:48.928,1250,11792.453
19:38:48.945,1250,11792.453
19:38:48.961,1250,11792.453
19:38:48.978,1250,11792.453
19:38:48.995,1250,11792.453
19:38:49.016,1250,11792.453
19:38:49.037,1250,11792.453
19:38:49.057,1250,11792.453
19:38:49.072,1250,11792.453
19:38:49.093,1250,11764.706
19:38:49.113,1250,11764.706
19:38:49.128,1250,11783.189
19:38:49.141,1250,11783.189
19:38:49.153,1250,11783.189
19:38:49.168,1250,11792.453
19:38:49.181,1250,11792.453
19:38:49.194,1250,11792.453
19:38:49.215,1250,11801.73
19:38:49.233,1250,11801.73
19:38:49.244,1250,11801.73
19:38:49.264,1250,11801.73
19:38:49.277,1250,11801.73
19:38:49.295,1250,11801.73
19:38:49.314,1250,11801.73
19:38:49.328,1250,11773.939
19:38:49.347,1250,11773.939
19:38:49.360,1250,11773.939
